#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_11087_pilon_pilon	35.1924	49499	0.0000	100.0000	49499	300	323	0.6525	35	12.70
contig_12114_pilon_pilon	17.9623	16588	0.0000	100.0000	16588	80	66	0.6528	18	8.08
contig_10131_pilon_pilon	930.4606	4824	0.0000	100.0000	4824	1085	1224	0.4190	937	35.05
contig_15025_pilon_pilon	16.8398	20933	0.0000	100.0000	20933	62	67	0.6514	16	3.73
contig_13862_pilon_pilon	3.1045	1359	0.0000	93.2303	1267	4	3	0.6829	3	1.59
contig_16282_pilon_pilon	19.9951	4904	0.0000	100.0000	4904	35	34	0.6220	17	5.27
contig_3248_pilon_pilon	27.1685	34732	0.0000	100.0000	34732	161	127	0.6700	29	9.50
contig_8595_pilon_pilon	11.6567	11176	0.0000	100.0000	11176	41	42	0.6216	11	6.56
contig_13500_pilon_pilon	5.7702	1275	0.0000	100.0000	1275	8	4	0.6210	6	1.15
contig_16523_pilon_pilon	17.7945	15554	0.0000	100.0000	15554	54	45	0.6549	19	4.63
contig_7240_pilon_pilon	4.4792	7102	0.0000	98.1836	6973	13	8	0.6281	4	2.23
contig_15617_pilon_pilon	2.6132	2234	0.0000	99.9552	2233	3	5	0.7464	3	0.96
contig_9206_pilon_pilon	9.6341	8729	0.0000	97.6171	8521	14	22	0.6691	11	3.89
contig_14160_pilon_pilon	20.6712	17261	0.0000	100.0000	17261	96	74	0.6708	19	10.58
contig_15916_pilon_pilon	19.6087	9269	0.0000	100.0000	9269	37	42	0.6464	19	2.01
contig_10981_pilon_pilon	63.5008	3255	0.0000	100.0000	3255	79	96	0.6786	53	39.02
contig_16456_pilon_pilon	18.6955	13885	0.0000	100.0000	13885	56	52	0.6386	15	11.01
contig_9154_pilon_pilon	17.6163	12168	0.0000	100.0000	12168	49	49	0.6599	18	5.02
contig_11090_pilon_pilon	10.0578	2251	0.0000	100.0000	2251	13	11	0.6067	10	1.63
contig_8059_pilon_pilon	14.7747	6805	0.0000	100.0000	6805	37	44	0.6467	13	6.15
contig_8141_pilon_pilon	0.8586	1577	0.0000	68.7381	1084	0	2	0.6466	1	0.68
contig_1678_pilon_pilon	34.1160	80400	0.0000	100.0000	80400	496	449	0.6607	35	9.59
contig_11779_pilon_pilon	4.5623	4780	0.0000	99.9372	4777	11	9	0.6480	4	1.58
contig_2722_pilon_pilon	20.6150	10376	0.0000	100.0000	10376	69	64	0.6635	20	9.63
contig_2460_pilon_pilon	18.4622	64186	0.0000	100.0000	64186	245	239	0.6562	18	8.24
contig_2580_pilon_pilon	16.2156	10000	0.0000	100.0000	10000	59	46	0.6747	14	5.76
contig_11690_pilon_pilon	1.3687	1557	0.0000	69.2357	1078	3	1	0.6430	1	1.25
contig_12691_pilon_pilon	11.4740	4795	0.0000	100.0000	4795	27	14	0.6435	11	3.79
contig_1307_pilon_pilon	26.9676	26317	0.0000	100.0000	26317	135	123	0.6556	29	6.99
contig_15873_pilon_pilon	29.6206	18479	0.0000	100.0000	18479	83	115	0.6778	30	6.26
contig_1654_pilon_pilon	64.0322	95375	0.0000	100.0000	95375	1220	1018	0.6543	29	109.78
contig_6616_pilon_pilon	16.4790	13898	0.0000	100.0000	13898	51	47	0.6645	19	8.36
contig_2621_pilon_pilon	21.3090	37762	0.0000	100.0000	37762	171	165	0.6461	18	11.52
contig_9051_pilon_pilon	19.0980	8257	0.0000	100.0000	8257	52	56	0.6114	19	4.30
contig_5371_pilon_pilon	1.5467	867	0.0000	99.4233	862	0	2	0.5655	2	0.51
contig_16242_pilon_pilon	23.3794	28130	0.0000	100.0000	28130	153	166	0.6312	22	10.12
contig_7136_pilon_pilon	17.8804	9904	0.0000	100.0000	9904	39	53	0.6768	19	7.04
contig_16115_pilon_pilon	12.6581	5517	0.0000	100.0000	5517	23	14	0.6504	13	2.80
contig_5445_pilon_pilon	20.9877	11418	0.0000	100.0000	11418	52	54	0.6594	22	8.87
contig_3818_pilon_pilon	18.3778	34345	0.0000	100.0000	34345	123	134	0.6618	18	5.44
contig_10672_pilon_pilon	20.4598	11720	0.0000	100.0000	11720	64	91	0.6818	20	7.24
contig_7271_pilon_pilon	1.7496	12781	0.0000	97.8484	12506	7	6	0.6553	2	0.99
contig_1866_pilon_pilon	9.5657	20804	0.0000	96.7362	20125	50	50	0.6562	8	6.15
contig_6512_pilon_pilon	29.5517	16017	0.0000	100.0000	16017	97	83	0.6436	31	10.50
contig_12969_pilon_pilon	1.5170	2824	0.0000	95.5028	2697	3	3	0.5729	1	0.76
contig_7014_pilon_pilon	30.4998	13169	0.0000	100.0000	13169	100	111	0.6736	27	14.58
contig_12356_pilon_pilon	4.0113	6638	0.0000	88.1139	5849	7	8	0.6858	2	3.87
contig_11726_pilon_pilon	6.1670	4837	0.0000	100.0000	4837	10	9	0.7044	6	3.70
contig_14084_pilon_pilon	12.7509	2421	0.0000	100.0000	2421	14	21	0.6100	12	3.60
contig_3957_pilon_pilon	43.3940	27577	0.0000	100.0000	27577	223	238	0.6667	40	13.28
contig_13454_pilon_pilon	13.3243	2883	0.0000	100.0000	2883	10	16	0.6225	14	4.29
contig_4355_pilon_pilon	43.9555	18142	0.0000	100.0000	18142	170	165	0.6490	38	28.63
contig_4448_pilon_pilon	23.5482	22888	0.0000	100.0000	22888	116	124	0.6611	22	10.70
contig_12322_pilon_pilon	10.0040	5955	0.0000	100.0000	5955	17	18	0.6555	11	4.44
contig_5149_pilon_pilon	4.0755	3378	0.0000	95.1451	3214	10	7	0.6185	4	1.47
contig_12634_pilon_pilon	21.0730	7538	0.0000	100.0000	7538	52	45	0.6455	22	7.24
contig_8199_pilon_pilon	17.1244	29570	0.0000	100.0000	29570	102	110	0.6590	17	5.96
contig_12454_pilon_pilon	18.8848	10349	0.0000	100.0000	10349	43	71	0.6661	12	15.18
contig_1728_pilon_pilon	25.2105	69480	0.0000	100.0000	69480	474	406	0.6424	22	15.46
contig_6085_pilon_pilon	30.6817	31353	0.0000	99.6970	31258	178	163	0.6872	35	20.63
contig_13578_pilon_pilon	10.5372	8982	0.0000	100.0000	8982	27	27	0.6579	11	2.51
contig_5072_pilon_pilon	17.3641	5424	0.0000	100.0000	5424	24	20	0.6450	18	6.35
contig_7321_pilon_pilon	23.7254	6292	0.0000	100.0000	6292	50	49	0.6260	22	7.57
contig_1490_pilon_pilon	31.1095	93888	0.0000	100.0000	93888	530	552	0.6630	30	19.41
contig_6095_pilon_pilon	7.3314	11383	0.0000	95.7217	10896	23	29	0.6361	8	4.16
contig_13179_pilon_pilon	35.0756	49638	0.0000	100.0000	49638	286	294	0.6524	36	8.72
contig_9936_pilon_pilon	9.4695	3365	0.0000	100.0000	3365	11	18	0.6642	10	3.70
contig_11354_pilon_pilon	23.3971	15809	0.0000	100.0000	15809	55	48	0.6743	24	3.34
contig_1832_pilon_pilon	47.7333	8065	0.0000	100.0000	8065	90	97	0.7064	51	21.01
contig_12146_pilon_pilon	5.8127	4395	0.0000	99.0216	4352	3	11	0.6860	6	2.05
contig_4568_pilon_pilon	21.0101	20615	0.0000	100.0000	20615	65	75	0.6689	20	6.69
contig_2862_pilon_pilon	6.4877	5296	0.0000	100.0000	5296	10	6	0.6561	7	2.13
contig_3155_pilon_pilon	34.0690	36025	0.0000	100.0000	36025	300	258	0.6591	38	14.30
contig_5201_pilon_pilon	36.5078	28100	0.0000	100.0000	28100	188	230	0.6968	37	10.46
contig_5887_pilon_pilon	11.3851	17870	0.0000	100.0000	17870	38	51	0.6661	11	2.51
contig_14509_pilon_pilon	1.1153	2090	0.0000	43.5885	911	6	3	0.6193	0	1.70
contig_16401_pilon_pilon	13.9406	8199	0.0000	100.0000	8199	29	30	0.5958	13	4.10
contig_1633_pilon_pilon	26.3880	19414	0.0000	97.5842	18945	125	121	0.6463	22	15.65
contig_6885_pilon_pilon	29.7234	10633	0.0000	100.0000	10633	71	71	0.6577	27	14.14
contig_6740_pilon_pilon	13.3540	9724	0.0000	100.0000	9724	32	41	0.6419	12	5.90
contig_8807_pilon_pilon	29.2627	50045	0.0000	100.0000	50045	273	264	0.6525	31	10.76
contig_10366_pilon_pilon	9.8579	5876	0.0000	99.9149	5871	21	18	0.6292	8	3.99
contig_11208_pilon_pilon	1.3684	2033	0.0000	94.6385	1924	4	3	0.6635	1	0.61
contig_6824_pilon_pilon	20.5575	13350	0.0000	100.0000	13350	63	49	0.6839	22	6.18
contig_14383_pilon_pilon	28.5529	2919	0.0000	100.0000	2919	82	77	0.4487	8	25.04
contig_969_pilon_pilon	31.2348	15464	0.0000	100.0000	15464	131	124	0.6886	28	19.96
contig_3256_pilon_pilon	14.1115	6818	0.0000	100.0000	6818	38	29	0.6151	15	3.98
contig_12598_pilon_pilon	3.9548	2078	0.0000	100.0000	2078	3	7	0.6554	4	0.99
contig_14761_pilon_pilon	21.3042	6314	0.0000	100.0000	6314	34	39	0.6540	19	7.80
contig_3380_pilon_pilon	26.3945	17319	0.0000	100.0000	17319	72	69	0.6564	28	7.18
contig_4941_pilon_pilon	22.4824	10365	0.0000	100.0000	10365	61	60	0.6512	19	12.10
contig_6718_pilon_pilon	12.6625	8087	0.0000	100.0000	8087	26	30	0.6391	14	5.50
contig_3927_pilon_pilon	33.9008	16004	0.0000	100.0000	16004	120	110	0.6663	24	26.18
contig_3853_pilon_pilon	26.7221	39668	0.0000	100.0000	39668	194	175	0.6672	25	12.84
contig_7272_pilon_pilon	24.3645	13347	0.0000	100.0000	13347	92	108	0.6525	22	13.66
contig_1310_pilon_pilon	15.1842	16912	0.0000	100.0000	16912	60	79	0.6453	13	10.38
contig_501_pilon_pilon	30.7103	83221	0.0000	100.0000	83221	515	569	0.6565	22	26.65
contig_8601_pilon_pilon	3.4971	6641	0.0000	96.7776	6427	11	11	0.6353	4	1.43
contig_8766_pilon_pilon	7.4807	2727	0.0000	99.9267	2725	9	12	0.6461	9	3.65
contig_2555_pilon_pilon	15.4885	17799	0.0000	100.0000	17799	53	52	0.6670	12	12.81
contig_4643_pilon_pilon	5.9856	2638	0.0000	100.0000	2638	10	7	0.6270	5	2.98
contig_13896_pilon_pilon	22.2845	7723	0.0000	100.0000	7723	51	56	0.6187	22	4.96
contig_16234_pilon_pilon	12.9656	9050	0.0000	100.0000	9050	27	37	0.6467	13	3.25
contig_5364_pilon_pilon	4.9258	7119	0.0000	100.0000	7119	14	17	0.6168	5	2.03
contig_12416_pilon_pilon	22.2654	27712	0.0000	100.0000	27712	122	119	0.6431	23	6.55
contig_14128_pilon_pilon	28.1402	28522	0.0000	100.0000	28522	157	151	0.6580	28	5.01
contig_5996_pilon_pilon	82.9505	10391	0.0000	100.0000	10391	212	185	0.6779	73	57.86
contig_8719_pilon_pilon	19.9253	23027	0.0000	100.0000	23027	82	102	0.6578	19	8.39
contig_12915_pilon_pilon	1.8795	1436	0.0000	90.5989	1301	4	2	0.6320	1	1.28
contig_11318_pilon_pilon	4.5809	5435	0.0000	100.0000	5435	9	12	0.6139	3	3.04
contig_14587_pilon_pilon	18.0177	20337	0.0000	100.0000	20337	74	72	0.6483	18	4.66
contig_15300_pilon_pilon	25.4863	6085	0.0000	100.0000	6085	38	53	0.6153	26	11.07
contig_9849_pilon_pilon	17.8218	5999	0.0000	100.0000	5999	15	25	0.6443	18	4.77
contig_2991_pilon_pilon	20.8931	36035	0.0000	100.0000	36035	165	184	0.6283	18	10.78
contig_9318_pilon_pilon	17.9555	13962	0.0000	99.8424	13940	42	42	0.6431	19	5.90
contig_1931_pilon_pilon	28.6396	94557	0.0000	100.0000	94557	501	512	0.6633	28	8.52
contig_15827_pilon_pilon	30.5598	24666	0.0000	100.0000	24666	151	150	0.6464	35	14.06
contig_1665_pilon_pilon	25.6637	11655	0.0000	100.0000	11655	100	73	0.6918	15	19.92
contig_3643_pilon_pilon	30.4701	80473	0.0000	100.0000	80473	474	442	0.6483	31	12.24
contig_7510_pilon_pilon	46.2320	10009	0.0000	100.0000	10009	124	82	0.6656	41	21.24
contig_5661_pilon_pilon	30.8781	54857	0.0000	100.0000	54857	300	332	0.6592	31	8.07
contig_8038_pilon_pilon	24.3538	22163	0.0000	100.0000	22163	95	126	0.6635	23	6.16
contig_13150_pilon_pilon	6.3648	13864	0.0000	100.0000	13864	35	35	0.6319	6	3.26
contig_16378_pilon_pilon	10.7391	10792	0.0000	99.6201	10751	32	32	0.7198	12	4.81
contig_3610_pilon_pilon	22.5108	12413	0.0000	99.9758	12410	68	53	0.6532	26	11.08
contig_1765_pilon_pilon	21.6903	19115	0.0000	100.0000	19115	97	82	0.6533	21	7.45
contig_13181_pilon_pilon	10.0310	4416	0.0000	100.0000	4416	17	23	0.6321	8	5.64
contig_4521_pilon_pilon	26.7597	54909	0.0000	100.0000	54909	247	259	0.6739	27	8.85
contig_7623_pilon_pilon	35.2396	27995	0.0000	100.0000	27995	166	160	0.6487	35	10.26
contig_12219_pilon_pilon	16.0650	2814	0.0000	100.0000	2814	23	17	0.6540	16	1.33
contig_7222_pilon_pilon	23.4141	4236	0.0000	100.0000	4236	36	37	0.6561	17	12.26
contig_10148_pilon_pilon	5.6110	4807	0.0000	99.5215	4784	10	8	0.6456	6	2.94
contig_11070_pilon_pilon	25.8137	17677	0.0000	100.0000	17677	93	89	0.6522	26	9.69
contig_12673_pilon_pilon	22.1365	5970	0.0000	100.0000	5970	43	49	0.6543	22	5.68
contig_819_pilon_pilon	198.9271	26800	0.0000	100.0000	26800	1081	1001	0.7212	156	150.77
contig_10709_pilon_pilon	2.5286	4050	0.0000	99.9506	4048	2	7	0.6471	2	0.61
contig_13481_pilon_pilon	1.4374	3900	0.0000	98.3333	3835	5	2	0.6424	1	0.66
contig_6756_pilon_pilon	11.9630	14668	0.0000	99.0524	14529	55	59	0.6371	10	8.91
contig_10726_pilon_pilon	11.8720	7045	0.0000	100.0000	7045	25	16	0.6529	13	3.99
contig_4725_pilon_pilon	11.9851	10828	0.0000	100.0000	10828	37	45	0.6497	12	5.81
contig_14651_pilon_pilon	2.2591	3666	0.0000	87.5068	3208	5	2	0.6647	2	1.19
contig_13007_pilon_pilon	10.9198	4250	0.0000	100.0000	4250	16	15	0.6207	11	2.57
contig_4109_pilon_pilon	28.0289	42373	0.0000	100.0000	42373	282	258	0.6544	26	13.01
contig_14943_pilon_pilon	3.5253	2288	0.0000	100.0000	2288	4	6	0.6129	4	1.53
contig_7649_pilon_pilon	11.7421	2722	0.0000	99.7796	2716	19	19	0.6034	10	5.26
contig_2804_pilon_pilon	23.6125	20344	0.0000	100.0000	20344	146	117	0.6724	22	10.77
contig_857_pilon_pilon	40.5861	115418	0.0000	100.0000	115418	862	827	0.6479	35	39.82
contig_12522_pilon_pilon	22.4015	21729	0.0000	100.0000	21729	119	107	0.6448	23	7.55
contig_14777_pilon_pilon	18.0612	7570	0.0000	100.0000	7570	42	34	0.6595	17	6.31
contig_4840_pilon_pilon	42.0896	13971	0.0000	100.0000	13971	135	169	0.6876	26	25.47
contig_4948_pilon_pilon	20.7314	12260	0.0000	100.0000	12260	45	61	0.6522	21	8.37
contig_7155_pilon_pilon	25.3053	13866	0.0000	100.0000	13866	80	68	0.6901	27	7.99
contig_3574_pilon_pilon	31.2732	17709	0.0000	100.0000	17709	120	142	0.6143	26	21.23
contig_10616_pilon_pilon	10.8299	16378	0.0000	100.0000	16378	39	40	0.6160	10	5.81
contig_11863_pilon_pilon	2.4701	5865	0.0000	97.0673	5693	11	7	0.6371	2	2.09
contig_7823_pilon_pilon	15.6825	14316	0.0000	99.7415	14279	40	42	0.6410	14	10.69
contig_8906_pilon_pilon	28.1058	7806	0.0000	100.0000	7806	65	78	0.6325	28	9.52
contig_2812_pilon_pilon	54.2525	21786	0.0000	100.0000	21786	210	250	0.6418	57	19.48
contig_5647_pilon_pilon	24.9305	95661	0.0000	100.0000	95661	418	407	0.7237	23	10.18
contig_4676_pilon_pilon	33.6328	60211	0.0000	100.0000	60211	313	317	0.6846	30	14.48
contig_1530_pilon_pilon	20.4051	100221	0.0000	100.0000	100221	403	428	0.6289	19	9.25
contig_12325_pilon_pilon	29.1466	34008	0.0000	100.0000	34008	152	169	0.6423	33	9.96
contig_2107_pilon_pilon	33.5430	29965	0.0000	100.0000	29965	226	225	0.6512	27	25.79
contig_5555_pilon_pilon	8.4029	7590	0.0000	99.9605	7587	18	23	0.6365	10	3.26
contig_11305_pilon_pilon	13.8045	2711	0.0000	100.0000	2711	14	22	0.6018	13	2.58
contig_3000_pilon_pilon	35.3439	27527	0.0000	99.9746	27520	206	208	0.6374	28	26.12
contig_2870_pilon_pilon	29.2837	55595	0.0000	100.0000	55595	363	316	0.6568	25	16.75
contig_2178_pilon_pilon	51.2521	15582	0.0000	100.0000	15582	165	194	0.6336	23	39.99
contig_2723_pilon_pilon	19.1884	38741	0.0000	100.0000	38741	170	137	0.6333	20	5.33
contig_2797_pilon_pilon	17.1846	18503	0.0000	100.0000	18503	79	71	0.6373	18	4.36
contig_8738_pilon_pilon	24.1072	11598	0.0000	100.0000	11598	65	67	0.6616	24	3.89
contig_6370_pilon_pilon	6.3244	1745	0.0000	100.0000	1745	7	4	0.6238	7	2.35
contig_4126_pilon_pilon	29.6462	41137	0.0000	100.0000	41137	197	177	0.6599	32	10.67
contig_15603_pilon_pilon	22.0777	18522	0.0000	100.0000	18522	66	54	0.6442	25	12.25
contig_4317_pilon_pilon	36.4492	9475	0.0000	100.0000	9475	105	109	0.6485	18	30.25
contig_3985_pilon_pilon	48.7769	44063	0.0000	100.0000	44063	433	412	0.6469	23	63.25
contig_3229_pilon_pilon	23.8722	8711	0.0000	100.0000	8711	70	50	0.6570	16	17.15
contig_14683_pilon_pilon	7.9660	15262	0.0000	99.8100	15233	28	30	0.6543	8	3.81
contig_3975_pilon_pilon	6.3831	3229	0.0000	99.7522	3221	10	3	0.6401	7	1.56
contig_10377_pilon_pilon	2.9280	3916	0.0000	85.0868	3332	6	2	0.6320	4	1.59
contig_4043_pilon_pilon	21.0365	3176	0.0000	100.0000	3176	10	26	0.6741	22	2.78
contig_8979_pilon_pilon	28.1164	29249	0.0000	100.0000	29249	120	129	0.6638	30	9.62
contig_2210_pilon_pilon	31.9441	78188	0.0000	100.0000	78188	406	399	0.6666	33	8.74
contig_9292_pilon_pilon	7.1646	4240	0.0000	100.0000	4240	4	16	0.7083	6	3.21
contig_2896_pilon_pilon	37.4161	11063	0.0000	100.0000	11063	103	104	0.6522	18	35.11
contig_3343_pilon_pilon	12.9903	5756	0.0000	100.0000	5756	30	27	0.6860	12	5.13
contig_11780_pilon_pilon	31.2959	3157	0.0000	100.0000	3157	26	26	0.6274	33	4.44
contig_10342_pilon_pilon	11.6260	10269	0.0000	99.9903	10268	29	19	0.6634	11	4.22
contig_10389_pilon_pilon	33.1139	39317	0.0000	99.9797	39309	207	216	0.6618	35	11.10
contig_5884_pilon_pilon	2.4982	1387	0.0000	100.0000	1387	4	5	0.6422	2	1.05
contig_8844_pilon_pilon	36.2054	108491	0.0000	100.0000	108491	641	635	0.6738	35	14.53
contig_10321_pilon_pilon	27.5024	54520	0.0000	100.0000	54520	268	281	0.6518	30	12.36
contig_11917_pilon_pilon	4.8805	3449	0.0000	100.0000	3449	6	6	0.6601	5	1.96
contig_4030_pilon_pilon	11.3899	5902	0.0000	100.0000	5902	16	27	0.6162	12	3.44
contig_2134_pilon_pilon	30.5553	10826	0.0000	100.0000	10826	68	58	0.6623	31	7.61
contig_2445_pilon_pilon	27.2985	19037	0.0000	100.0000	19037	123	125	0.6415	20	21.12
contig_6859_pilon_pilon	19.3332	10226	0.0000	100.0000	10226	44	50	0.6936	19	5.59
contig_12061_pilon_pilon	12.1768	6165	0.0000	100.0000	6165	28	23	0.6085	12	4.22
contig_2842_pilon_pilon	23.1008	77864	0.0000	100.0000	77864	371	381	0.6488	20	10.81
contig_10528_pilon_pilon	23.4288	22783	0.0000	99.9912	22781	102	97	0.6740	24	7.63
contig_2567_pilon_pilon	43.5910	21298	0.0000	100.0000	21298	230	219	0.6620	28	36.56
contig_12736_pilon_pilon	8.6175	2821	0.0000	100.0000	2821	13	12	0.6835	9	3.54
contig_15853_pilon_pilon	9.8762	10875	0.0000	99.0253	10769	38	23	0.7249	9	4.80
contig_10633_pilon_pilon	11.4146	5386	0.0000	100.0000	5386	23	15	0.6520	10	5.52
contig_15277_pilon_pilon	31.5561	71331	0.0000	100.0000	71331	449	472	0.6460	29	19.06
contig_15557_pilon_pilon	32.8484	52745	0.0000	100.0000	52745	310	260	0.6554	32	5.83
contig_9772_pilon_pilon	31.4351	65585	0.0000	100.0000	65585	368	329	0.6695	33	9.27
contig_16717_pilon_pilon	4.2291	6394	0.0000	99.7498	6378	8	10	0.6676	4	1.67
contig_9935_pilon_pilon	20.9550	12050	0.0000	100.0000	12050	56	54	0.6566	21	7.50
contig_1976_pilon_pilon	16.4046	16414	0.0000	100.0000	16414	68	73	0.6877	17	6.06
contig_2238_pilon_pilon	23.8801	5603	0.0000	100.0000	5603	37	30	0.6458	26	7.23
contig_11952_pilon_pilon	2.5842	9658	0.0000	92.1619	8901	7	10	0.6607	2	1.50
contig_10831_pilon_pilon	8.5028	2327	0.0000	100.0000	2327	11	12	0.6284	6	4.46
contig_15649_pilon_pilon	16.9567	2954	0.0000	100.0000	2954	17	15	0.6790	18	2.20
contig_6353_pilon_pilon	18.2908	7836	0.0000	100.0000	7836	33	37	0.6730	21	8.39
contig_904_pilon_pilon	20.3700	102582	0.0000	100.0000	102582	472	478	0.6506	17	13.85
contig_6876_pilon_pilon	9.2999	3161	0.0000	100.0000	3161	17	14	0.6111	8	3.71
contig_2361_pilon_pilon	54.9507	49171	0.0000	100.0000	49171	597	613	0.6419	22	82.26
contig_10002_pilon_pilon	3.3813	2893	0.0000	98.8593	2860	4	6	0.6251	4	1.64
contig_4108_pilon_pilon	19.5511	4551	0.0000	100.0000	4551	31	29	0.6630	20	4.33
contig_9810_pilon_pilon	13.0110	23244	0.0000	100.0000	23244	69	73	0.6696	12	6.04
contig_11717_pilon_pilon	30.8551	90170	0.0000	99.8159	90004	492	408	0.6521	34	10.88
contig_7704_pilon_pilon	19.7444	3983	0.0000	100.0000	3983	34	32	0.6521	19	5.92
contig_11879_pilon_pilon	9.9398	20257	0.0000	98.8350	20021	35	40	0.6538	11	5.76
contig_5815_pilon_pilon	32.2791	88680	0.0000	100.0000	88680	482	458	0.6707	32	8.41
contig_16020_pilon_pilon	6.4027	7298	0.0000	99.8767	7289	8	21	0.6123	6	3.00
contig_7732_pilon_pilon	28.6725	11168	0.0000	100.0000	11168	77	78	0.6534	17	21.47
contig_14525_pilon_pilon	7.6544	3762	0.0000	100.0000	3762	17	9	0.6475	8	1.42
contig_9978_pilon_pilon	9.3128	3488	0.0000	100.0000	3488	11	9	0.6467	10	1.66
contig_15787_pilon_pilon	20.2937	12973	0.0000	100.0000	12973	69	54	0.6525	19	7.09
contig_11216_pilon_pilon	5.6770	4146	0.0000	97.9257	4060	12	7	0.6120	6	2.15
contig_15817_pilon_pilon	11.9432	15343	0.0000	100.0000	15343	36	43	0.6447	12	5.06
contig_9685_pilon_pilon	5.4266	2764	0.0000	100.0000	2764	4	7	0.6283	6	1.98
contig_11088_pilon_pilon	2.4303	2031	0.0000	100.0000	2031	3	3	0.5979	2	1.67
contig_7220_pilon_pilon	4.5535	2712	0.0000	72.1976	1958	6	9	0.6513	6	3.56
contig_7396_pilon_pilon	20.1895	10038	0.0000	100.0000	10038	36	41	0.6303	19	8.63
contig_5390_pilon_pilon	14.8756	4982	0.0000	100.0000	4982	27	28	0.6311	13	6.48
contig_11600_pilon_pilon	11.2382	8599	0.0000	100.0000	8599	22	27	0.6681	11	2.70
contig_3836_pilon_pilon	20.9721	59043	0.0000	100.0000	59043	230	229	0.6742	20	6.74
contig_7274_pilon_pilon	24.7669	3441	0.0000	100.0000	3441	28	38	0.6129	19	13.74
contig_16768_pilon_pilon	26.9041	17333	0.0000	100.0000	17333	73	70	0.6771	29	7.82
contig_6601_pilon_pilon	14.4810	4131	0.0000	100.0000	4131	18	15	0.6158	15	1.86
contig_9460_pilon_pilon	38.9265	94306	0.0000	100.0000	94306	654	690	0.6673	29	39.70
contig_8971_pilon_pilon	17.8389	20169	0.0000	100.0000	20169	74	101	0.6309	18	4.66
contig_14034_pilon_pilon	7.3369	12577	0.0000	100.0000	12577	23	13	0.7059	5	3.91
contig_13295_pilon_pilon	2.4847	1727	0.0000	100.0000	1727	4	0	0.6012	3	0.88
contig_11276_pilon_pilon	22.5856	9484	0.0000	100.0000	9484	52	55	0.6483	23	6.55
contig_7357_pilon_pilon	20.9984	40060	0.0000	100.0000	40060	179	169	0.6609	22	7.36
contig_3037_pilon_pilon	882.3127	23991	0.0000	100.0000	23991	2768	3056	0.7558	605	644.53
contig_12234_pilon_pilon	1.9579	6175	0.0000	95.5951	5903	7	8	0.6450	2	1.19
contig_7226_pilon_pilon	30.2494	79368	0.0000	100.0000	79368	418	407	0.6578	31	11.07
contig_14996_pilon_pilon	5.1769	3059	0.0000	100.0000	3059	7	5	0.4264	6	1.18
contig_10915_pilon_pilon	1.8632	4159	0.0000	95.8884	3988	4	4	0.6700	2	1.16
contig_13529_pilon_pilon	25.7775	32733	0.0000	100.0000	32733	138	149	0.6758	25	8.21
contig_8779_pilon_pilon	26.5976	64250	0.0000	100.0000	64250	311	279	0.6628	29	10.05
contig_13629_pilon_pilon	9.1412	5405	0.0000	98.2794	5312	10	12	0.6778	11	6.24
contig_5215_pilon_pilon	11.3429	4398	0.0000	100.0000	4398	17	12	0.6568	11	1.74
contig_4130_pilon_pilon	72.1586	9002	0.0000	100.0000	9002	145	134	0.6340	74	15.31
contig_9807_pilon_pilon	19.3558	20930	0.0000	100.0000	20930	102	109	0.6680	20	7.88
contig_6163_pilon_pilon	31.7611	12276	0.0000	100.0000	12276	99	100	0.6543	23	21.54
contig_1311_pilon_pilon	46.1507	38316	0.0000	100.0000	38316	403	327	0.6528	22	62.94
contig_5980_pilon_pilon	12.1611	2625	0.0000	100.0000	2625	13	10	0.6317	13	2.07
contig_10889_pilon_pilon	24.6485	81974	0.0000	100.0000	81974	365	362	0.6535	25	10.88
contig_2702_pilon_pilon	32.8011	19033	0.0000	100.0000	19033	139	163	0.6424	26	29.15
contig_10058_pilon_pilon	27.9542	87635	0.0000	100.0000	87635	403	410	0.6588	28	9.75
contig_2071_pilon_pilon	40.1983	27106	0.0000	100.0000	27106	228	210	0.6400	27	26.58
contig_1533_pilon_pilon	26.1161	14241	0.0000	100.0000	14241	93	92	0.6469	26	12.97
contig_6367_pilon_pilon	13.5017	15843	0.0000	100.0000	15843	45	58	0.6323	14	3.70
contig_10152_pilon_pilon	6.7801	3575	0.0000	100.0000	3575	5	11	0.6579	7	2.38
contig_12354_pilon_pilon	8.6602	10469	0.0000	99.6370	10431	29	24	0.6245	9	2.80
contig_6060_pilon_pilon	9.3258	1645	0.0000	100.0000	1645	12	8	0.6957	8	3.05
contig_14954_pilon_pilon	7.6404	3626	0.0000	100.0000	3626	14	10	0.6545	8	2.83
contig_3530_pilon_pilon	27.4448	103284	0.0000	100.0000	103284	592	595	0.6776	26	11.43
contig_6322_pilon_pilon	18.3722	28205	0.0000	100.0000	28205	106	85	0.6496	21	13.87
contig_731_pilon_pilon	24.1360	85045	0.0000	100.0000	85045	439	444	0.6537	23	8.65
contig_8187_pilon_pilon	10.9019	3853	0.0000	100.0000	3853	24	31	0.6855	8	8.39
contig_3351_pilon_pilon	29.1514	115707	0.0000	100.0000	115707	600	619	0.6591	22	28.58
contig_1857_pilon_pilon	52.4318	22784	0.0000	99.5567	22683	247	267	0.6470	40	36.07
