#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_1045_pilon_pilon	10.1543	1393	0.0000	100.0000	1393	6	7	0.6312	11	1.82
contig_4314_pilon_pilon	17.0895	6551	0.0000	97.2065	6368	27	31	0.6594	21	8.18
contig_6157_pilon_pilon	0.8361	2208	0.0000	67.1649	1483	2	2	0.6717	1	0.68
contig_4037_pilon_pilon	7.9994	11918	0.0000	99.8070	11895	21	19	0.6443	7	4.51
contig_4937_pilon_pilon	17.4361	43163	0.0000	100.0000	43163	112	114	0.6521	16	6.80
contig_10636_pilon_pilon	18.1472	25959	0.0000	100.0000	25959	73	66	0.6607	18	2.87
contig_7646_pilon_pilon	18.8634	10268	0.0000	100.0000	10268	33	33	0.6548	18	3.15
contig_6472_pilon_pilon	5.5288	7691	0.0000	99.3629	7642	15	10	0.6922	5	3.04
contig_9410_pilon_pilon	11.6922	9253	0.0000	100.0000	9253	29	23	0.6680	11	3.77
contig_2555_pilon_pilon	10.8252	2328	0.0000	100.0000	2328	6	10	0.6684	11	2.67
contig_9873_pilon_pilon	8.7878	14168	0.0000	98.8707	14008	22	28	0.6664	9	3.58
contig_6611_pilon_pilon	7.6720	6827	0.0000	100.0000	6827	10	17	0.6100	8	3.00
contig_10736_pilon_pilon	14.0066	12512	0.0000	100.0000	12512	28	34	0.6419	14	3.21
contig_5127_pilon_pilon	13.2294	37880	0.0000	100.0000	37880	107	94	0.6772	12	6.89
contig_2301_pilon_pilon	32.8934	80730	0.0000	100.0000	80730	376	368	0.6462	31	8.90
contig_1825_pilon_pilon	15.8026	10891	0.0000	100.0000	10891	37	41	0.6533	14	5.66
contig_4984_pilon_pilon	4.8591	5054	0.0000	100.0000	5054	15	3	0.6540	5	1.26
contig_530_pilon_pilon	23.0175	217055	0.0000	99.9982	217051	849	841	0.6472	20	13.27
contig_808_pilon_pilon	14.4480	58354	0.0000	100.0000	58354	175	163	0.6658	14	4.63
contig_10037_pilon_pilon	6.5751	7371	0.0000	100.0000	7371	10	11	0.6928	6	1.74
contig_5790_pilon_pilon	11.5894	10566	0.0000	100.0000	10566	47	43	0.6368	9	7.77
contig_540_pilon_pilon	21.2861	37607	0.0000	100.0000	37607	132	118	0.6522	20	7.09
contig_4090_pilon_pilon	11.3269	19516	0.0000	99.9693	19510	43	40	0.6673	13	5.23
contig_9745_pilon_pilon	3.7137	2913	0.0000	99.8627	2909	6	6	0.6461	4	1.30
contig_2652_pilon_pilon	17.2271	8808	0.0000	100.0000	8808	33	27	0.6418	18	1.93
contig_9552_pilon_pilon	11.3421	8307	0.0000	100.0000	8307	14	24	0.7087	11	3.43
contig_10640_pilon_pilon	13.5105	13743	0.0000	100.0000	13743	40	34	0.6613	13	2.95
contig_4277_pilon_pilon	43.2079	33426	0.0000	100.0000	33426	195	177	0.6466	48	15.35
contig_9575_pilon_pilon	15.9862	11236	0.0000	100.0000	11236	43	32	0.6252	16	3.56
contig_1506_pilon_pilon	20.3963	25975	0.0000	100.0000	25975	75	59	0.6424	21	5.02
contig_6575_pilon_pilon	2.5869	3198	0.0000	97.1545	3107	3	4	0.7032	3	1.28
contig_6077_pilon_pilon	21.5150	70646	0.0000	100.0000	70646	177	241	0.6726	19	8.11
contig_5068_pilon_pilon	6.7992	4925	0.0000	100.0000	4925	11	13	0.6341	6	2.44
contig_7175_pilon_pilon	4.9968	4045	0.0000	99.9258	4042	8	8	0.6244	5	1.69
contig_8449_pilon_pilon	26.0719	43491	0.0000	100.0000	43491	150	138	0.6464	27	6.47
contig_6043_pilon_pilon	2.2974	3880	0.0000	94.7938	3678	10	1	0.6554	2	1.53
contig_3651_pilon_pilon	27.9954	28409	0.0000	100.0000	28409	140	136	0.6826	28	6.01
contig_879_pilon_pilon	1.7294	2945	0.0000	87.3005	2571	1	5	0.6841	2	0.82
contig_6076_pilon_pilon	3.5551	4196	0.0000	94.8284	3979	9	6	0.6380	2	2.52
contig_5108_pilon_pilon	8.9424	14187	0.0000	97.5189	13835	31	20	0.6511	9	4.84
contig_1174_pilon_pilon	15.2883	44827	0.0000	99.9933	44824	96	120	0.6706	15	4.34
contig_6203_pilon_pilon	9.4570	18506	0.0000	98.7301	18271	41	40	0.6278	9	4.93
contig_9805_pilon_pilon	10.5890	4358	0.0000	100.0000	4358	17	11	0.6239	10	2.47
contig_9884_pilon_pilon	7.0653	4684	0.0000	100.0000	4684	24	17	0.6005	5	3.92
contig_9474_pilon_pilon	5.0998	2485	0.0000	99.4366	2471	13	5	0.6183	4	2.31
contig_4170_pilon_pilon	11.2906	16585	0.0000	100.0000	16585	38	31	0.6472	11	2.60
contig_5915_pilon_pilon	13.9955	11035	0.0000	100.0000	11035	27	28	0.6535	13	3.50
contig_8350_pilon_pilon	20.1488	42674	0.0000	100.0000	42674	116	102	0.6618	20	4.44
contig_10423_pilon_pilon	22.7065	11364	0.0000	100.0000	11364	36	45	0.6167	24	4.11
contig_2547_pilon_pilon	3.3305	2850	0.0000	97.9298	2791	5	5	0.6583	3	1.26
contig_1764_pilon_pilon	14.6083	23340	0.0000	100.0000	23340	64	67	0.6691	13	7.97
contig_8605_pilon_pilon	12.4626	6617	0.0000	100.0000	6617	29	23	0.6587	10	8.98
contig_5675_pilon_pilon	4.2131	17889	0.0000	97.3224	17410	19	15	0.6751	4	2.71
contig_10264_pilon_pilon	26.6236	39197	0.0000	100.0000	39197	165	144	0.6617	29	6.55
contig_1225_pilon_pilon	17.0244	21350	0.0000	100.0000	21350	64	51	0.6710	18	3.76
contig_1841_pilon_pilon	5.8725	11505	0.0000	95.6193	11001	29	21	0.6438	6	3.03
contig_9210_pilon_pilon	20.8168	4580	0.0000	100.0000	4580	27	35	0.6382	19	4.54
contig_2409_pilon_pilon	5.1303	2856	0.0000	97.1289	2774	8	15	0.6294	5	2.74
contig_2948_pilon_pilon	19.9761	9591	0.0000	100.0000	9591	29	34	0.6786	21	6.63
contig_4584_pilon_pilon	0.9427	4223	0.0000	94.2695	3981	1	1	0.6340	1	0.23
contig_1625_pilon_pilon	20.9452	233960	0.0000	100.0000	233960	739	740	0.6534	19	8.03
contig_329_pilon_pilon	28.6170	230789	0.0000	100.0000	230789	871	881	0.6648	31	9.87
contig_5571_pilon_pilon	15.8901	22545	0.0000	100.0000	22545	68	74	0.6409	16	6.50
contig_3293_pilon_pilon	16.2113	4486	0.0000	100.0000	4486	27	17	0.6241	17	4.37
contig_7866_pilon_pilon	4.3883	4499	0.0000	100.0000	4499	4	11	0.6426	4	1.69
contig_3112_pilon_pilon	18.4314	24861	0.0000	100.0000	24861	75	112	0.6645	18	4.62
contig_8793_pilon_pilon	11.7203	18064	0.0000	99.9114	18048	40	38	0.6695	12	2.45
contig_8364_pilon_pilon	11.2140	38287	0.0000	99.9269	38259	88	65	0.6683	12	5.20
contig_5965_pilon_pilon	8.0094	2125	0.0000	100.0000	2125	8	9	0.6674	8	2.86
contig_10023_pilon_pilon	8.2553	6550	0.0000	99.4046	6511	14	12	0.6456	9	2.61
contig_2088_pilon_pilon	1.1129	1205	0.0000	85.7261	1033	1	1	0.6414	1	0.62
contig_8732_pilon_pilon	8.9467	7023	0.0000	100.0000	7023	13	11	0.6333	9	1.66
contig_2595_pilon_pilon	19.1634	17251	0.0000	100.0000	17251	68	64	0.6532	18	6.21
contig_10776_pilon_pilon	5.2081	14485	0.0000	97.8391	14172	17	24	0.6315	4	2.95
contig_2622_pilon_pilon	30.2943	134002	0.0000	100.0000	134002	534	528	0.6554	31	8.27
contig_10200_pilon_pilon	2.3597	6060	0.0000	90.7261	5498	8	4	0.6813	3	1.17
contig_2880_pilon_pilon	24.9208	17152	0.0000	100.0000	17152	56	69	0.6932	28	9.57
contig_3129_pilon_pilon	5.3069	4197	0.0000	99.4043	4172	9	14	0.6187	4	2.63
contig_1797_pilon_pilon	24.7105	57988	0.0000	100.0000	57988	203	197	0.6904	24	7.66
contig_7767_pilon_pilon	7.2432	2932	0.0000	96.3847	2826	13	15	0.6637	6	4.43
contig_38_pilon_pilon	29.3260	806958	0.0000	100.0000	806958	3546	4614	0.6444	26	24.95
contig_4649_pilon_pilon	17.9169	22562	0.0000	100.0000	22562	76	71	0.6816	17	4.04
contig_1469_pilon_pilon	16.4212	21478	0.0000	100.0000	21478	66	59	0.6587	16	3.56
contig_1474_pilon_pilon	18.6614	24599	0.0000	100.0000	24599	67	66	0.6436	19	6.08
contig_6642_pilon_pilon	6.6638	6044	0.0000	98.2958	5941	8	13	0.6201	8	3.25
contig_9535_pilon_pilon	16.1901	7518	0.0000	100.0000	7518	21	23	0.6227	16	3.47
contig_10726_pilon_pilon	17.4081	4033	0.0000	100.0000	4033	22	28	0.6341	19	4.85
contig_961_pilon_pilon	32.0302	131909	0.0000	100.0000	131909	741	704	0.6542	19	53.92
contig_4439_pilon_pilon	17.3588	33143	0.0000	100.0000	33143	101	86	0.6462	18	5.50
contig_7211_pilon_pilon	10.5697	6595	0.0000	100.0000	6595	21	17	0.6344	9	3.27
contig_5947_pilon_pilon	6.4503	7341	0.0000	96.8533	7110	19	13	0.6858	7	2.51
contig_681_pilon_pilon	18.7177	160065	0.0000	100.0000	160065	503	490	0.6489	19	6.34
contig_9645_pilon_pilon	4.8324	6211	0.0000	94.2682	5855	11	5	0.7097	5	2.44
contig_2196_pilon_pilon	8.7684	5220	0.0000	100.0000	5220	15	25	0.6383	8	3.96
contig_1370_pilon_pilon	23.0433	91533	0.0000	100.0000	91533	412	368	0.6531	20	10.96
contig_8321_pilon_pilon	4.1156	6417	0.0000	100.0000	6417	12	9	0.7007	4	2.53
contig_6222_pilon_pilon	8.9085	11415	0.0000	100.0000	11415	23	18	0.7016	9	2.32
contig_966_pilon_pilon	9.6612	9124	0.0000	100.0000	9124	33	31	0.6199	8	4.49
contig_2615_pilon_pilon	5.9711	8908	0.0000	100.0000	8908	13	15	0.6759	6	1.86
contig_739_pilon_pilon	10.7209	24648	0.0000	100.0000	24648	63	66	0.6516	9	5.96
contig_6885_pilon_pilon	7.1273	6542	0.0000	99.9541	6539	15	12	0.6475	8	1.81
contig_9102_pilon_pilon	36.4068	26238	0.0000	100.0000	26238	123	119	0.6866	38	12.17
contig_8687_pilon_pilon	36.8174	38349	0.0000	100.0000	38349	194	214	0.6639	38	9.13
contig_1068_pilon_pilon	6.5503	3531	0.0000	100.0000	3531	7	11	0.6463	7	1.31
contig_2749_pilon_pilon	5.6277	26033	0.0000	98.5365	25652	36	27	0.6459	5	2.43
contig_7598_pilon_pilon	17.4692	12678	0.0000	100.0000	12678	45	41	0.6582	17	4.89
contig_8836_pilon_pilon	12.8299	8910	0.0000	100.0000	8910	29	29	0.6202	12	2.67
contig_9443_pilon_pilon	9.3131	27533	0.0000	99.8475	27491	51	39	0.6573	9	4.87
contig_5923_pilon_pilon	7.5537	4826	0.0000	100.0000	4826	13	13	0.6277	8	1.70
contig_10450_pilon_pilon	11.2040	7065	0.0000	100.0000	7065	11	15	0.6218	13	4.19
contig_6293_pilon_pilon	3.8644	3863	0.0000	99.7411	3853	7	8	0.6443	4	1.36
contig_8093_pilon_pilon	15.4087	15664	0.0000	100.0000	15664	50	42	0.6785	16	5.69
contig_10468_pilon_pilon	3.9957	4217	0.0000	95.7316	4037	13	14	0.7101	3	3.10
contig_8192_pilon_pilon	28.2468	16217	0.0000	100.0000	16217	93	120	0.6566	22	14.97
contig_1639_pilon_pilon	18.6855	86829	0.0000	100.0000	86829	250	263	0.6607	18	5.05
contig_2244_pilon_pilon	10.2169	44524	0.0000	99.9910	44520	76	76	0.6632	10	2.96
contig_10556_pilon_pilon	16.5788	22523	0.0000	100.0000	22523	78	71	0.6523	13	9.53
contig_7361_pilon_pilon	3.6197	6653	0.0000	97.1141	6461	5	8	0.6664	3	2.59
contig_5646_pilon_pilon	26.5962	85965	0.0000	100.0000	85965	324	327	0.6579	26	9.57
contig_9081_pilon_pilon	4.8199	5519	0.0000	98.5686	5440	10	9	0.7508	5	1.95
contig_4736_pilon_pilon	9.2210	16664	0.0000	98.9438	16488	30	44	0.6740	10	4.40
contig_3968_pilon_pilon	56.7161	25606	0.0000	100.0000	25606	237	217	0.6602	62	19.47
contig_2052_pilon_pilon	20.3446	286035	0.0000	100.0000	286035	853	819	0.6623	21	5.18
contig_4387_pilon_pilon	7.3003	6527	0.0000	100.0000	6527	13	15	0.6270	7	2.13
contig_5270_pilon_pilon	3.8125	3061	0.0000	100.0000	3061	4	4	0.6275	4	1.09
contig_4890_pilon_pilon	4.4337	19235	0.0000	99.5113	19141	18	28	0.6438	4	2.78
contig_4693_pilon_pilon	3.3938	4111	0.0000	99.9270	4108	8	11	0.6296	3	1.75
contig_119_pilon_pilon	21.1915	76236	0.0000	100.0000	76236	258	237	0.6380	21	5.21
contig_7687_pilon_pilon	13.5950	6469	0.0000	100.0000	6469	17	16	0.6319	14	1.87
contig_10256_pilon_pilon	8.1291	10719	0.0000	99.2537	10639	26	29	0.6594	8	2.53
contig_4916_pilon_pilon	4.1031	6051	0.0000	89.9521	5443	12	5	0.7269	4	2.08
contig_2487_pilon_pilon	6.9455	2475	0.0000	100.0000	2475	11	7	0.6376	7	2.79
contig_6554_pilon_pilon	12.5708	18226	0.0000	99.8958	18207	34	49	0.6501	12	3.55
contig_4020_pilon_pilon	33.0580	43499	0.0000	100.0000	43499	233	278	0.6695	30	16.84
contig_10219_pilon_pilon	0.7337	1953	0.0000	73.3743	1433	1	0	0.6543	1	0.44
contig_2893_pilon_pilon	20.8325	86731	0.0000	100.0000	86731	279	291	0.6543	21	5.78
contig_9904_pilon_pilon	10.6017	8493	0.0000	100.0000	8493	19	19	0.6291	11	1.89
contig_7011_pilon_pilon	3.7352	1465	0.0000	91.6724	1343	5	3	0.5719	4	1.77
contig_4458_pilon_pilon	3.7918	2291	0.0000	99.8691	2288	5	2	0.6457	4	1.06
contig_9395_pilon_pilon	8.0511	11731	0.0000	99.6420	11689	18	31	0.6406	7	4.20
contig_8716_pilon_pilon	5.5870	2143	0.0000	100.0000	2143	7	3	0.6171	6	0.89
contig_3838_pilon_pilon	5.6295	6221	0.0000	100.0000	6221	17	10	0.6285	5	3.31
contig_8343_pilon_pilon	4.0624	9685	0.0000	93.9597	9100	11	10	0.6644	3	2.78
contig_887_pilon_pilon	11.4831	15938	0.0000	100.0000	15938	51	41	0.6482	12	4.03
contig_9468_pilon_pilon	10.2370	2776	0.0000	100.0000	2776	13	14	0.6012	10	1.81
contig_2986_pilon_pilon	7.3643	5073	0.0000	100.0000	5073	12	12	0.7050	8	2.02
contig_9278_pilon_pilon	2.2731	3768	0.0000	77.7335	2929	10	7	0.6700	1	2.25
contig_1924_pilon_pilon	19.2107	78976	0.0000	100.0000	78976	247	209	0.7432	17	8.73
contig_9362_pilon_pilon	12.8585	8006	0.0000	100.0000	8006	18	17	0.6345	14	4.06
contig_4805_pilon_pilon	5.4396	7545	0.0000	98.8999	7462	21	17	0.6353	5	2.53
contig_9739_pilon_pilon	2.6044	2586	0.0000	94.5089	2444	3	5	0.6336	3	1.02
contig_4609_pilon_pilon	7.2843	5716	0.0000	99.8950	5710	20	15	0.6702	6	4.62
contig_2176_pilon_pilon	13.1325	4988	0.0000	100.0000	4988	11	20	0.6522	13	1.46
contig_2699_pilon_pilon	9.5632	6632	0.0000	100.0000	6632	17	24	0.6412	10	3.08
contig_8801_pilon_pilon	2.0392	1838	0.0000	100.0000	1838	5	4	0.6195	1	1.23
contig_6275_pilon_pilon	1.6463	3056	0.0000	83.9332	2565	5	2	0.6516	2	0.98
contig_6540_pilon_pilon	2.8714	2100	0.0000	75.3333	1582	2	3	0.7476	4	2.03
contig_8546_pilon_pilon	2.6362	2023	0.0000	99.9011	2021	3	5	0.7267	3	0.91
contig_1421_pilon_pilon	8.9399	1048	0.0000	100.0000	1048	3	11	0.6271	9	1.06
contig_7861_pilon_pilon	12.0713	7382	0.0000	100.0000	7382	29	35	0.6145	13	4.02
contig_7693_pilon_pilon	2.8536	2028	0.0000	75.0986	1523	6	6	0.6270	1	3.53
contig_3421_pilon_pilon	4.9566	8968	0.0000	93.5995	8394	11	13	0.6599	6	2.41
contig_8827_pilon_pilon	6.3128	6659	0.0000	100.0000	6659	17	15	0.6900	6	3.46
contig_2197_pilon_pilon	8.0494	6139	0.0000	100.0000	6139	24	26	0.6258	4	8.23
contig_9320_pilon_pilon	4.8833	3317	0.0000	99.9397	3315	11	7	0.6677	5	1.76
contig_238_pilon_pilon	16.4580	6655	0.0000	100.0000	6655	29	27	0.6589	14	6.47
contig_8112_pilon_pilon	13.9747	10949	0.0000	100.0000	10949	49	58	0.6555	12	5.98
contig_7844_pilon_pilon	3.5449	6208	0.0000	92.6546	5752	16	13	0.6493	3	2.08
contig_7683_pilon_pilon	6.5034	8197	0.0000	99.3168	8141	9	14	0.6995	7	1.78
contig_6628_pilon_pilon	2.1543	2243	0.0000	95.4525	2141	2	4	0.7082	2	0.99
contig_5213_pilon_pilon	9.0161	1549	0.0000	100.0000	1549	9	14	0.6885	9	4.87
contig_10518_pilon_pilon	2.2505	3760	0.0000	95.7447	3600	6	4	0.5908	2	1.24
contig_1153_pilon_pilon	3.0107	2889	0.0000	70.3011	2031	5	2	0.6166	4	2.40
contig_9205_pilon_pilon	3.9693	2380	0.0000	100.0000	2380	4	5	0.6382	4	1.09
contig_9104_pilon_pilon	4.3063	2334	0.0000	100.0000	2334	5	8	0.6216	3	1.88
contig_8644_pilon_pilon	5.1591	3098	0.0000	98.7411	3059	8	6	0.6668	5	1.59
contig_3028_pilon_pilon	3.1188	2071	0.0000	90.3428	1871	5	4	0.6263	4	1.57
contig_6682_pilon_pilon	2.0747	2370	0.0000	61.8987	1467	7	7	0.6582	2	1.99
contig_8898_pilon_pilon	5.5758	4375	0.0000	100.0000	4375	19	13	0.6228	3	4.92
contig_2613_pilon_pilon	5.5968	3688	0.0000	99.9729	3687	11	7	0.6283	4	3.47
contig_4730_pilon_pilon	2.4287	3942	0.0000	93.3283	3679	4	4	0.6817	2	1.04
contig_7035_pilon_pilon	4.0121	2981	0.0000	99.8658	2977	4	4	0.6331	4	1.37
contig_7632_pilon_pilon	8.7449	6449	0.0000	100.0000	6449	20	19	0.6759	8	3.53
contig_2612_pilon_pilon	2.8970	3623	0.0000	92.6856	3358	7	3	0.6493	3	1.48
contig_5817_pilon_pilon	3.2058	5441	0.0000	98.3091	5349	6	10	0.5958	3	1.46
contig_1312_pilon_pilon	5.3606	4276	0.0000	94.0365	4021	6	7	0.6334	6	2.53
contig_7979_pilon_pilon	3.4397	4037	0.0000	98.4642	3975	9	8	0.6467	1	3.22
contig_4999_pilon_pilon	4.3799	4725	0.0000	100.0000	4725	8	6	0.6151	4	1.12
contig_6148_pilon_pilon	4.2195	5161	0.0000	96.7061	4991	12	12	0.6392	4	1.79
contig_4443_pilon_pilon	8.4365	4541	0.0000	100.0000	4541	19	14	0.6390	9	2.37
contig_8444_pilon_pilon	6.9650	4623	0.0000	98.9185	4573	18	11	0.5945	7	2.98
contig_6905_pilon_pilon	2.9079	2833	0.0000	89.6576	2540	3	8	0.6823	3	1.48
contig_4655_pilon_pilon	3.0401	4213	0.0000	77.4982	3265	7	7	0.6350	2	2.60
contig_4397_pilon_pilon	4.4845	4636	0.0000	100.0000	4636	6	5	0.6432	4	1.99
contig_7341_pilon_pilon	4.1023	4282	0.0000	99.8365	4275	9	9	0.6930	4	1.78
contig_3327_pilon_pilon	2.2093	1400	0.0000	90.7143	1270	3	3	0.6484	2	0.94
contig_4800_pilon_pilon	12.0844	7655	0.0000	100.0000	7655	39	35	0.6837	13	4.66
contig_9418_pilon_pilon	3.8183	5108	0.0000	99.6672	5091	8	13	0.6258	3	2.22
contig_2419_pilon_pilon	4.2953	2878	0.0000	100.0000	2878	5	11	0.6419	3	2.97
contig_2103_pilon_pilon	6.7628	4444	0.0000	100.0000	4444	8	9	0.6105	8	2.82
contig_6354_pilon_pilon	2.7990	3324	0.0000	99.6691	3313	6	4	0.6578	3	1.36
contig_8970_pilon_pilon	7.5772	3191	0.0000	99.6866	3181	22	15	0.6724	5	5.83
contig_9248_pilon_pilon	5.4083	4377	0.0000	98.2180	4299	9	7	0.6767	6	2.29
contig_8286_pilon_pilon	7.6662	2897	0.0000	100.0000	2897	9	10	0.6517	7	2.21
contig_3939_pilon_pilon	4.5855	1631	0.0000	100.0000	1631	5	5	0.7549	4	1.05
contig_106_pilon_pilon	30.0641	4074	0.0000	100.0000	4074	38	26	0.6612	32	6.54
contig_9247_pilon_pilon	21.1955	2015	0.0000	100.0000	2015	19	21	0.6452	20	3.95
contig_7269_pilon_pilon	26.0657	3304	0.0000	100.0000	3304	47	43	0.6284	20	13.93
contig_2015_pilon_pilon	8.2519	1683	0.0000	99.1087	1668	15	7	0.6894	6	4.87
contig_8406_pilon_pilon	12.1906	2880	0.0000	98.2639	2830	18	15	0.5889	14	6.44
contig_4425_pilon_pilon	5.7321	3106	0.0000	100.0000	3106	8	6	0.6332	5	1.55
contig_8996_pilon_pilon	3.5836	2483	0.0000	100.0000	2483	11	1	0.6329	3	1.75
contig_7797_pilon_pilon	10.5865	9197	0.0000	98.4995	9059	22	26	0.6520	12	6.00
contig_4359_pilon_pilon	3.4283	3068	0.0000	99.7392	3060	6	7	0.5782	3	1.28
contig_8878_pilon_pilon	6.4356	6786	0.0000	99.9558	6783	18	12	0.5868	6	3.17
contig_2849_pilon_pilon	0.9576	1816	0.0000	80.3414	1459	2	1	0.6843	1	0.59
contig_3699_pilon_pilon	6.0999	2143	0.0000	100.0000	2143	6	9	0.6208	6	1.38
contig_3791_pilon_pilon	11.2933	8772	0.0000	98.0050	8597	37	32	0.6684	11	5.19
contig_4585_pilon_pilon	3.2059	2608	0.0000	100.0000	2608	7	4	0.6596	3	1.65
contig_4086_pilon_pilon	3.6799	2621	0.0000	100.0000	2621	7	4	0.6437	4	1.86
contig_8269_pilon_pilon	1.5477	2043	0.0000	72.3446	1478	2	1	0.6179	2	1.18
contig_7424_pilon_pilon	3.9045	3174	0.0000	99.8425	3169	7	5	0.6640	4	1.47
contig_3240_pilon_pilon	7.9549	2949	0.0000	100.0000	2949	8	11	0.6397	8	3.19
contig_6069_pilon_pilon	3.1602	1860	0.0000	99.6237	1853	2	6	0.5803	4	1.04
contig_6528_pilon_pilon	2.0538	1895	0.0000	91.8734	1741	5	1	0.6423	2	0.89
contig_4744_pilon_pilon	5.3425	4815	0.0000	100.0000	4815	6	11	0.6439	5	1.38
contig_5167_pilon_pilon	3.6293	1589	0.0000	100.0000	1589	3	4	0.6507	4	0.84
contig_10238_pilon_pilon	3.3458	2892	0.0000	90.2144	2609	4	5	0.7168	4	1.73
contig_9160_pilon_pilon	8.1086	14888	0.0000	99.4828	14811	39	36	0.6439	8	3.58
contig_7267_pilon_pilon	3.3738	2606	0.0000	100.0000	2606	7	1	0.6549	3	1.33
contig_8123_pilon_pilon	7.0889	2172	0.0000	99.5396	2162	11	7	0.6408	7	4.32
contig_9915_pilon_pilon	9.2413	3179	0.0000	100.0000	3179	13	9	0.6368	10	2.55
contig_8205_pilon_pilon	2.4689	4001	0.0000	99.7501	3991	5	7	0.6119	2	1.19
contig_4899_pilon_pilon	4.4888	1657	0.0000	97.7670	1620	9	8	0.5385	4	2.58
contig_2850_pilon_pilon	6.7088	2874	0.0000	93.3542	2683	9	12	0.6526	5	5.34
contig_2604_pilon_pilon	7.7577	3236	0.0000	100.0000	3236	10	8	0.6389	7	2.41
contig_7881_pilon_pilon	4.4155	4185	0.0000	100.0000	4185	7	4	0.6581	5	1.49
contig_7415_pilon_pilon	3.7076	3406	0.0000	99.8238	3400	3	6	0.6784	4	1.52
contig_9603_pilon_pilon	4.7894	1572	0.0000	100.0000	1572	5	6	0.5886	5	1.65
contig_7132_pilon_pilon	5.3441	4481	0.0000	100.0000	4481	14	9	0.6304	5	2.01
contig_3917_pilon_pilon	7.3001	5015	0.0000	98.1057	4920	13	7	0.7115	8	2.85
contig_10473_pilon_pilon	3.1333	5740	0.0000	98.9547	5680	9	8	0.6541	3	1.46
contig_5507_pilon_pilon	1.0928	2156	0.0000	82.7458	1784	2	2	0.0000	1	0.66
contig_9286_pilon_pilon	3.4030	2794	0.0000	96.3135	2691	7	2	0.6545	4	1.91
contig_5972_pilon_pilon	8.7262	1567	0.0000	100.0000	1567	9	7	0.6483	9	1.60
contig_9453_pilon_pilon	3.8885	3389	0.0000	96.5181	3271	6	8	0.6181	4	1.65
contig_7564_pilon_pilon	2.5055	2987	0.0000	93.4048	2790	3	8	0.5810	2	1.60
contig_8649_pilon_pilon	5.5641	2354	0.0000	100.0000	2354	9	13	0.6377	5	3.56
contig_7190_pilon_pilon	6.3705	3744	0.0000	100.0000	3744	11	14	0.6195	6	1.63
contig_5911_pilon_pilon	1.8476	1759	0.0000	97.6123	1717	1	9	0.6341	2	0.89
contig_8725_pilon_pilon	3.2378	2805	0.0000	97.1123	2724	8	8	0.6308	1	3.63
contig_8100_pilon_pilon	1.6333	3256	0.0000	84.9816	2767	1	2	0.0000	2	0.94
contig_4716_pilon_pilon	5.4076	6121	0.0000	100.0000	6121	10	11	0.6467	6	1.71
contig_7440_pilon_pilon	8.0892	7162	0.0000	100.0000	7162	13	14	0.6380	8	2.71
contig_3654_pilon_pilon	5.1899	5146	0.0000	100.0000	5146	11	10	0.6934	5	1.99
contig_2167_pilon_pilon	5.9902	2444	0.0000	100.0000	2444	10	7	0.6005	7	2.19
contig_4112_pilon_pilon	2.2481	1814	0.0000	95.7552	1737	3	2	0.6944	3	1.07
contig_8227_pilon_pilon	3.7215	4420	0.0000	83.0317	3670	6	9	0.6491	3	2.72
contig_3867_pilon_pilon	4.8515	2923	0.0000	100.0000	2923	9	7	0.6018	5	2.31
contig_8782_pilon_pilon	3.4334	5747	0.0000	99.1300	5697	13	8	0.6426	3	1.45
contig_4292_pilon_pilon	3.8728	3287	0.0000	99.4220	3268	4	10	0.6008	4	1.55
contig_7659_pilon_pilon	5.5113	7017	0.0000	99.9715	7015	20	18	0.6115	5	2.70
contig_9721_pilon_pilon	2.1209	2507	0.0000	98.3247	2465	4	4	0.6499	2	0.85
contig_4987_pilon_pilon	11.1536	13739	0.0000	100.0000	13739	31	29	0.6261	11	2.92
contig_3043_pilon_pilon	2.5539	1762	0.0000	97.6731	1721	3	4	0.7237	3	1.25
contig_1072_pilon_pilon	6.4357	4694	0.0000	100.0000	4694	11	11	0.6650	6	3.60
contig_6439_pilon_pilon	10.1361	2762	0.0000	100.0000	2762	11	7	0.6331	11	2.09
contig_3495_pilon_pilon	3.7521	2678	0.0000	94.5482	2532	4	5	0.6749	4	1.57
contig_9396_pilon_pilon	4.9453	2286	0.0000	100.0000	2286	12	5	0.6365	5	1.32
contig_858_pilon_pilon	1.8305	3227	0.0000	78.5559	2535	2	3	0.6681	2	1.24
contig_6828_pilon_pilon	3.0726	1983	0.0000	78.1644	1550	8	5	0.6079	2	3.26
contig_9916_pilon_pilon	4.9403	3402	0.0000	99.5003	3385	7	7	0.6347	5	1.36
contig_713_pilon_pilon	6.9362	1959	0.0000	99.8979	1957	7	6	0.6278	7	2.54
contig_7761_pilon_pilon	2.8616	3071	0.0000	100.0000	3071	3	5	0.6571	3	0.97
contig_10151_pilon_pilon	4.2190	4059	0.0000	92.8800	3770	10	8	0.6149	5	1.78
contig_5319_pilon_pilon	5.7163	5979	0.0000	99.8160	5968	13	12	0.6947	5	2.90
contig_4859_pilon_pilon	2.5367	1023	0.0000	84.6530	866	2	3	0.5998	2	1.62
contig_3549_pilon_pilon	3.1220	3172	0.0000	100.0000	3172	5	5	0.5998	3	1.12
