#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_2924_pilon_pilon	2.2430	3201	0.0000	100.0000	3201	2	2	0.6643	2	0.43
contig_733_pilon_pilon	23.1245	262687	0.0000	100.0000	262687	919	930	0.6435	15	34.69
contig_3146_pilon_pilon	2.4981	3116	0.0000	99.7754	3109	5	0	0.6413	3	0.96
contig_2897_pilon_pilon	1.6653	6212	0.0000	100.0000	6212	3	4	0.6631	2	0.65
contig_3240_pilon_pilon	3.1265	2434	0.0000	100.0000	2434	9	4	0.6516	3	1.52
contig_1883_pilon_pilon	19.0763	22872	0.0000	100.0000	22872	98	115	0.6494	15	19.48
contig_1158_pilon_pilon	5.2982	5590	0.0000	96.9589	5420	9	13	0.6753	6	2.75
contig_2866_pilon_pilon	4.7428	17916	0.0000	100.0000	17916	14	14	0.6844	5	1.95
contig_3100_pilon_pilon	5.1146	4382	0.0000	98.7220	4326	15	5	0.6185	3	4.71
contig_3475_pilon_pilon	2.4378	9359	0.0000	96.8800	9067	7	8	0.6335	2	1.26
contig_2223_pilon_pilon	2.3460	2474	0.0000	100.0000	2474	2	1	0.7080	2	0.48
contig_2888_pilon_pilon	2.5978	4090	0.0000	99.2421	4059	7	9	0.6101	2	1.30
contig_932_pilon_pilon	19.7386	777433	0.0000	99.9779	777261	2348	2359	0.6533	17	15.01
contig_1899_pilon_pilon	11.9343	23266	0.0000	100.0000	23266	50	55	0.6686	12	3.19
contig_193_pilon_pilon	19.8066	1228834	0.0000	100.0000	1228834	4035	3849	0.6452	18	9.17
contig_3399_pilon_pilon	4.0970	5064	0.0000	100.0000	5064	6	3	0.6329	4	1.05
contig_3080_pilon_pilon	4.6363	6558	0.0000	100.0000	6558	11	5	0.6439	4	1.64
contig_3601_pilon_pilon	2.9726	2442	0.0000	99.9181	2440	4	3	0.6392	3	1.27
contig_962_pilon_pilon	30.1655	291890	0.0000	100.0000	291890	1295	1397	0.6594	20	32.80
contig_1093_pilon_pilon	5.0596	10255	0.0000	99.5319	10207	9	22	0.6786	5	2.21
contig_1708_pilon_pilon	5.9903	35406	0.0000	98.7375	34959	47	37	0.6548	6	3.29
contig_1362_pilon_pilon	28.0502	86913	0.0000	100.0000	86913	396	427	0.6629	19	23.82
contig_924_pilon_pilon	16.9626	228743	0.0000	100.0000	228743	647	623	0.6568	15	10.56
contig_1402_pilon_pilon	5.0111	23589	0.0000	97.7786	23065	36	37	0.6506	4	3.94
contig_3568_pilon_pilon	12.9905	6346	0.0000	100.0000	6346	27	14	0.6309	13	4.06
contig_1157_pilon_pilon	17.5656	280536	0.0000	100.0000	280536	790	821	0.6428	16	9.21
contig_1502_pilon_pilon	29.8169	26109	0.0000	100.0000	26109	132	130	0.6248	32	6.04
contig_2984_pilon_pilon	14.1190	24888	0.0000	100.0000	24888	64	65	0.6605	15	4.09
contig_519_pilon_pilon	20.2005	1296093	0.0000	100.0000	1296093	4117	4131	0.6504	17	11.30
contig_2285_pilon_pilon	4.7187	25079	0.0000	99.1985	24878	24	23	0.6410	4	2.36
contig_1025_pilon_pilon	15.5543	138582	0.0000	100.0000	138582	323	362	0.6647	17	8.09
contig_3974_pilon_pilon	17.3372	11649	0.0000	100.0000	11649	37	44	0.6960	21	7.80
contig_772_pilon_pilon	1.7925	4607	0.0000	96.6356	4452	5	4	0.7422	2	0.83
contig_1387_pilon_pilon	15.5680	237485	0.0000	100.0000	237485	611	583	0.6517	15	6.30
contig_2823_pilon_pilon	3.5568	14251	0.0000	96.3511	13731	16	15	0.6472	3	1.94
contig_2759_pilon_pilon	4.6081	4794	0.0000	100.0000	4794	4	6	0.6443	5	1.81
contig_3651_pilon_pilon	9.0220	2824	0.0000	100.0000	2824	9	13	0.6239	9	2.35
contig_1116_pilon_pilon	20.3911	72683	0.0000	100.0000	72683	221	219	0.6888	17	10.62
contig_1301_pilon_pilon	1.1361	4505	0.0000	89.5006	4032	4	2	0.6287	1	0.57
contig_3411_pilon_pilon	3.9871	3181	0.0000	100.0000	3181	7	3	0.6047	4	1.80
contig_1555_pilon_pilon	13.6916	4471	0.0000	100.0000	4471	16	11	0.7095	14	2.39
contig_2567_pilon_pilon	5.9340	5814	0.0000	100.0000	5814	4	8	0.6191	6	1.61
contig_30_pilon_pilon	18.6128	1934270	0.0000	100.0000	1934270	5417	5663	0.6522	17	7.91
contig_3352_pilon_pilon	4.1941	28262	0.0000	100.0000	28262	30	32	0.6384	4	1.86
contig_3307_pilon_pilon	8.4019	15271	0.0000	100.0000	15271	23	25	0.6394	8	2.08
contig_621_pilon_pilon	18.4929	715016	0.0000	100.0000	715016	2103	1900	0.6489	18	5.86
contig_575_pilon_pilon	22.4317	1314536	0.0000	99.9368	1313705	4465	4600	0.6559	17	24.39
contig_3825_pilon_pilon	4.2226	10005	0.0000	100.0000	10005	3	8	0.6485	5	1.36
contig_109_pilon_pilon	18.5532	252596	0.0000	100.0000	252596	798	812	0.6623	17	10.49
contig_271_pilon_pilon	4.9187	7666	0.0000	99.9087	7659	15	14	0.6456	4	2.43
contig_3147_pilon_pilon	5.0390	8723	0.0000	100.0000	8723	13	8	0.6796	6	2.49
contig_2745_pilon_pilon	9.2611	44313	0.0000	99.9910	44309	76	85	0.6379	10	4.25
contig_3966_pilon_pilon	12.6560	39761	0.0000	99.9321	39734	84	71	0.6456	13	3.66
contig_2671_pilon_pilon	4.0587	10067	0.0000	100.0000	10067	8	10	0.6561	4	1.10
contig_3776_pilon_pilon	5.9194	8609	0.0000	100.0000	8609	14	9	0.6954	6	1.68
contig_2566_pilon_pilon	1.4029	2395	0.0000	92.1503	2207	4	1	0.6589	1	0.66
contig_838_pilon_pilon	22.0070	528114	0.0000	100.0000	528114	1860	1897	0.6540	19	14.14
contig_3914_pilon_pilon	13.4932	19575	0.0000	99.9898	19573	39	33	0.6595	13	5.89
contig_2442_pilon_pilon	5.8753	10736	0.0000	100.0000	10736	9	20	0.6139	6	1.61
contig_2763_pilon_pilon	2.1694	3773	0.0000	100.0000	3773	7	4	0.6449	1	1.91
contig_1260_pilon_pilon	6.5018	23391	0.0000	98.9868	23154	40	31	0.6374	7	3.89
contig_1666_pilon_pilon	21.2555	85622	0.0000	100.0000	85622	223	624	0.6703	19	24.71
contig_1994_pilon_pilon	3.6572	5435	0.0000	99.9816	5434	2	7	0.6592	4	1.67
contig_2987_pilon_pilon	13.4049	31701	0.0000	99.1483	31431	77	82	0.6612	15	4.97
contig_1160_pilon_pilon	25.7022	72783	0.0000	99.5452	72452	293	326	0.6801	17	18.62
contig_1065_pilon_pilon	21.2658	126523	0.0000	100.0000	126523	377	409	0.6545	18	12.81
contig_1057_pilon_pilon	14.2912	69165	0.0000	100.0000	69165	207	157	0.6311	13	4.30
contig_2113_pilon_pilon	12.1688	18868	0.0000	100.0000	18868	41	33	0.6479	12	4.50
contig_3766_pilon_pilon	4.0425	3410	0.0000	99.9707	3409	9	2	0.6185	4	1.15
contig_2233_pilon_pilon	4.8859	3989	0.0000	100.0000	3989	4	7	0.6336	5	1.63
contig_2706_pilon_pilon	20.7239	3365	0.0000	100.0000	3365	17	25	0.6382	23	4.52
contig_3005_pilon_pilon	7.2392	4143	0.0000	100.0000	4143	7	8	0.6432	7	2.29
contig_1606_pilon_pilon	9.6751	7126	0.0000	100.0000	7126	21	16	0.6433	8	7.56
contig_843_pilon_pilon	15.9062	351363	0.0000	100.0000	351363	881	898	0.6505	15	5.78
contig_864_pilon_pilon	15.9913	66905	0.0000	100.0000	66905	196	183	0.6606	15	6.10
contig_1716_pilon_pilon	5.7854	26267	0.0000	100.0000	26267	31	32	0.6663	5	2.45
contig_2792_pilon_pilon	2.0349	3442	0.0000	100.0000	3442	0	3	0.6563	2	0.63
contig_1013_pilon_pilon	19.4309	652119	0.0000	100.0000	652119	1732	1758	0.6544	18	7.02
contig_3284_pilon_pilon	3.4798	3324	0.0000	100.0000	3324	2	5	0.6546	4	1.10
contig_2133_pilon_pilon	14.3145	27829	0.0000	100.0000	27829	55	88	0.6484	14	4.21
contig_3374_pilon_pilon	3.8017	6015	0.0000	100.0000	6015	10	5	0.6177	3	2.71
contig_424_pilon_pilon	20.1387	1262907	0.0000	99.9700	1262528	3910	3876	0.6475	18	9.71
contig_912_pilon_pilon	24.5922	717340	0.0000	100.0000	717340	3103	2740	0.6524	18	32.41
contig_3659_pilon_pilon	3.9517	11478	0.0000	100.0000	11478	10	7	0.6480	4	0.86
contig_3823_pilon_pilon	6.2143	4782	0.0000	100.0000	4782	11	11	0.6238	7	2.40
contig_3169_pilon_pilon	2.7547	3755	0.0000	100.0000	3755	6	5	0.6373	2	1.30
contig_1429_pilon_pilon	15.0184	107379	0.0000	100.0000	107379	279	286	0.6454	15	5.80
contig_1325_pilon_pilon	6.9483	14533	0.0000	99.4358	14451	30	37	0.6491	5	5.70
contig_1925_pilon_pilon	4.0303	2770	0.0000	100.0000	2770	4	6	0.6678	4	1.35
contig_930_pilon_pilon	2.0958	11768	0.0000	99.9320	11760	7	9	0.6355	2	0.76
contig_3955_pilon_pilon	11.9120	30309	0.0000	99.9934	30307	64	51	0.6441	12	6.09
contig_3754_pilon_pilon	3.5659	10736	0.0000	100.0000	10736	4	9	0.6455	3	0.87
contig_435_pilon_pilon	19.6977	451064	0.0000	100.0000	451064	1403	1411	0.6490	17	13.78
contig_3965_pilon_pilon	1.1544	5642	0.0000	81.5668	4602	3	2	0.6313	1	0.87
contig_2419_pilon_pilon	14.0101	6223	0.0000	100.0000	6223	33	21	0.7110	13	8.08
contig_3946_pilon_pilon	5.2390	17415	0.0000	99.6095	17347	18	10	0.6379	5	3.42
contig_493_pilon_pilon	20.7842	1509056	0.0000	100.0000	1509056	7895	7777	0.6398	17	44.53
contig_2933_pilon_pilon	15.0427	34736	0.0000	100.0000	34736	73	76	0.6454	14	4.38
contig_3548_pilon_pilon	1.1198	3071	0.0000	83.2302	2556	1	2	0.7275	1	0.66
contig_350_pilon_pilon	20.6417	376477	0.0000	100.0000	376477	1263	1288	0.6569	16	16.40
contig_1235_pilon_pilon	5.5087	15010	0.0000	99.5270	14939	22	29	0.6307	6	2.99
contig_736_pilon_pilon	19.2645	1472743	0.0000	100.0000	1472743	4371	4581	0.6534	17	9.12
contig_3339_pilon_pilon	3.4955	7394	0.0000	100.0000	7394	4	7	0.6155	3	0.99
contig_724_pilon_pilon	24.3746	326879	0.0000	100.0000	326879	1288	1294	0.6535	18	25.64
contig_194_pilon_pilon	8.0774	4135	0.0000	100.0000	4135	17	15	0.6713	4	7.11
contig_868_pilon_pilon	19.4440	188575	0.0000	99.9958	188567	610	618	0.6545	18	8.09
contig_2262_pilon_pilon	22.0321	42587	0.0000	100.0000	42587	175	143	0.6259	18	13.63
contig_1237_pilon_pilon	19.5738	66924	0.0000	100.0000	66924	217	222	0.6321	18	6.26
contig_270_pilon_pilon	25.3299	131921	0.0000	100.0000	131921	568	581	0.6540	21	14.88
contig_652_pilon_pilon	22.4505	248968	0.0000	100.0000	248968	799	792	0.6591	17	26.92
contig_372_pilon_pilon	19.8654	949759	0.0000	100.0000	949759	2923	3233	0.6529	16	20.83
contig_2230_pilon_pilon	9.3930	13229	0.0000	100.0000	13229	19	28	0.6549	10	2.66
contig_865_pilon_pilon	18.0987	521641	0.0000	100.0000	521641	1485	1389	0.6573	16	13.38
contig_2485_pilon_pilon	1.3150	12062	0.0000	85.7403	10342	4	6	0.5961	1	0.81
contig_1221_pilon_pilon	29.5441	26990	0.0000	100.0000	26990	145	135	0.6921	25	13.45
contig_49_pilon_pilon	21.3044	883155	0.0000	100.0000	883155	2964	2945	0.6573	19	10.83
contig_1090_pilon_pilon	17.5682	315877	0.0000	100.0000	315877	774	806	0.6571	17	6.20
contig_906_pilon_pilon	6.0533	11794	0.0000	99.4489	11729	11	19	0.6438	4	4.42
contig_3442_pilon_pilon	3.5572	5547	0.0000	100.0000	5547	6	7	0.6638	4	1.12
contig_3258_pilon_pilon	1.8637	5210	0.0000	93.9539	4895	3	8	0.6176	2	0.81
contig_2393_pilon_pilon	5.0706	33111	0.0000	99.5289	32955	42	37	0.6464	5	2.10
contig_2539_pilon_pilon	3.2520	8402	0.0000	100.0000	8402	5	5	0.5945	3	0.83
contig_3041_pilon_pilon	10.3033	2664	0.0000	100.0000	2664	10	10	0.6094	10	1.05
contig_2382_pilon_pilon	10.6112	6793	0.0000	100.0000	6793	23	15	0.6634	11	2.45
contig_1608_pilon_pilon	3.0740	5338	0.0000	100.0000	5338	5	4	0.6560	3	1.11
contig_754_pilon_pilon	16.8668	80661	0.0000	100.0000	80661	242	237	0.6590	14	11.52
contig_1739_pilon_pilon	0.7962	2606	0.0000	74.4436	1940	2	1	0.7098	1	0.52
contig_688_pilon_pilon	20.2332	923172	0.0000	100.0000	923172	3103	3016	0.6499	18	12.43
contig_1890_pilon_pilon	6.4681	9940	0.0000	100.0000	9940	14	12	0.6474	7	1.33
contig_2128_pilon_pilon	5.7224	15826	0.0000	100.0000	15826	19	15	0.6584	5	2.33
contig_1518_pilon_pilon	4.3970	18948	0.0000	100.0000	18948	16	16	0.6773	4	1.79
contig_835_pilon_pilon	17.8310	557540	0.0000	100.0000	557540	1543	1585	0.6514	16	9.05
contig_3495_pilon_pilon	6.2239	2974	0.0000	100.0000	2974	9	3	0.6617	5	3.17
contig_1619_pilon_pilon	4.9860	17878	0.0000	99.9664	17872	14	42	0.6735	4	2.70
contig_655_pilon_pilon	21.1689	800293	0.0000	100.0000	800293	2510	2666	0.6423	18	14.46
contig_2124_pilon_pilon	12.0947	28322	0.0000	100.0000	28322	51	66	0.6597	11	3.91
contig_3449_pilon_pilon	6.4463	4528	0.0000	100.0000	4528	5	6	0.6573	6	1.24
contig_1375_pilon_pilon	2.7128	5915	0.0000	100.0000	5915	3	8	0.6423	3	1.04
contig_3317_pilon_pilon	5.4355	4338	0.0000	100.0000	4338	11	10	0.6629	5	1.37
contig_1813_pilon_pilon	16.9664	61714	0.0000	100.0000	61714	179	161	0.6625	15	7.58
contig_3001_pilon_pilon	4.4102	5298	0.0000	92.4122	4896	8	12	0.5681	3	3.03
contig_54_pilon_pilon	138.1944	998	0.0000	100.0000	998	106	80	0.6321	155	36.56
contig_1388_pilon_pilon	2.2938	11581	0.0000	82.3849	9541	11	14	0.6124	2	1.60
contig_3472_pilon_pilon	15.5271	18827	0.0000	100.0000	18827	36	36	0.6579	16	2.96
contig_1416_pilon_pilon	3.7484	20675	0.0000	100.0000	20675	11	18	0.6275	4	1.11
contig_555_pilon_pilon	5.1535	2384	0.0000	100.0000	2384	6	4	0.6558	4	1.44
contig_3084_pilon_pilon	5.5764	8864	0.0000	100.0000	8864	16	15	0.6916	5	1.93
contig_3903_pilon_pilon	14.9058	30186	0.0000	100.0000	30186	57	75	0.6498	15	5.19
contig_1834_pilon_pilon	5.6752	20259	0.0000	100.0000	20259	19	25	0.6545	6	2.10
contig_2674_pilon_pilon	2.4077	6769	0.0000	90.4860	6125	6	2	0.6277	2	1.56
contig_3027_pilon_pilon	6.1678	11057	0.0000	100.0000	11057	18	13	0.5884	6	2.12
contig_3814_pilon_pilon	6.8178	5647	0.0000	100.0000	5647	18	21	0.6474	3	6.33
contig_1373_pilon_pilon	6.4864	19347	0.0000	100.0000	19347	24	27	0.6367	6	3.11
contig_284_pilon_pilon	19.1446	2073503	0.0000	100.0000	2073503	5536	5776	0.6544	18	8.10
contig_3957_pilon_pilon	3.6841	4812	0.0000	95.6151	4601	8	6	0.5200	2	2.62
contig_3461_pilon_pilon	3.2344	3101	0.0000	100.0000	3101	4	5	0.6353	3	0.77
contig_1213_pilon_pilon	4.8693	13553	0.0000	99.2031	13445	11	13	0.6556	4	3.15
contig_3740_pilon_pilon	1.4673	4774	0.0000	68.9987	3294	1	4	0.6804	1	1.27
contig_478_pilon_pilon	21.0090	619726	0.0000	100.0000	619726	2129	2093	0.6561	18	11.62
contig_1103_pilon_pilon	9.7572	3904	0.0000	100.0000	3904	4	12	0.6268	12	4.35
contig_926_pilon_pilon	15.6571	190376	0.0000	100.0000	190376	692	715	0.6524	15	14.35
contig_1687_pilon_pilon	10.4476	12097	0.0000	100.0000	12097	32	34	0.6622	10	4.00
contig_1066_pilon_pilon	11.0288	3478	0.0000	100.0000	3478	10	11	0.6797	12	2.92
contig_756_pilon_pilon	19.8415	228327	0.0000	100.0000	228327	693	726	0.6537	17	15.78
contig_1239_pilon_pilon	7.7248	13939	0.0000	99.4476	13862	25	32	0.6437	7	3.69
contig_2750_pilon_pilon	8.4404	2870	0.0000	100.0000	2870	9	7	0.6858	8	0.92
contig_1786_pilon_pilon	3.2333	43617	0.0000	100.0000	43617	26	21	0.6553	3	1.76
contig_2014_pilon_pilon	20.1599	7959	0.0000	100.0000	7959	33	185	0.6415	14	27.84
contig_794_pilon_pilon	69.7908	45091	0.0000	100.0000	45091	691	623	0.6951	18	87.34
contig_229_pilon_pilon	17.6783	1112548	0.0000	100.0000	1112548	2849	3109	0.6596	17	7.59
contig_649_pilon_pilon	19.5731	834693	0.0000	100.0000	834693	2494	2410	0.6567	18	10.70
contig_1950_pilon_pilon	5.0800	7111	0.0000	97.3281	6921	12	12	0.6103	3	3.98
contig_1168_pilon_pilon	34.4198	157936	0.0000	100.0000	157936	833	748	0.6499	21	30.22
contig_3304_pilon_pilon	12.4375	5307	0.0000	100.0000	5307	20	18	0.6628	12	3.15
contig_3805_pilon_pilon	16.6872	44381	0.0000	100.0000	44381	112	126	0.6604	16	4.92
contig_836_pilon_pilon	20.7414	581975	0.0000	100.0000	581975	1878	2049	0.6558	17	14.08
contig_771_pilon_pilon	19.0659	634479	0.0000	100.0000	634479	1942	1862	0.6576	18	7.99
contig_726_pilon_pilon	19.1558	268524	0.0000	100.0000	268524	864	831	0.6499	17	11.42
contig_1645_pilon_pilon	14.3036	28716	0.0000	100.0000	28716	96	88	0.6534	8	16.08
contig_3066_pilon_pilon	3.5200	5777	0.0000	99.9827	5776	7	8	0.6513	3	1.71
contig_657_pilon_pilon	2.9806	4440	0.0000	87.2748	3875	6	7	0.6750	4	1.80
contig_449_pilon_pilon	18.9575	472954	0.0000	100.0000	472954	1412	1430	0.6577	17	8.02
contig_1775_pilon_pilon	15.5287	38133	0.0000	100.0000	38133	75	72	0.6572	16	4.08
contig_981_pilon_pilon	33.4490	72081	0.0000	100.0000	72081	398	379	0.6817	19	33.92
contig_1741_pilon_pilon	18.9432	8422	0.0000	100.0000	8422	25	23	0.6334	19	4.32
contig_1290_pilon_pilon	8.9795	10366	0.0000	100.0000	10366	31	26	0.6113	6	5.82
contig_1114_pilon_pilon	4.0857	18166	0.0000	100.0000	18166	24	10	0.6648	4	2.20
contig_390_pilon_pilon	2.5520	4473	0.0000	95.2605	4261	4	3	0.6789	3	1.09
contig_1389_pilon_pilon	8.9390	17577	0.0000	100.0000	17577	56	41	0.6409	4	8.17
contig_2947_pilon_pilon	133.7537	2582	0.0000	100.0000	2582	92	75	0.7504	138	10.63
contig_1473_pilon_pilon	18.1942	22790	0.0000	100.0000	22790	66	77	0.6587	18	3.03
contig_661_pilon_pilon	18.9309	523031	0.0000	100.0000	523031	1852	1663	0.6443	17	9.66
contig_677_pilon_pilon	16.5894	264819	0.0000	100.0000	264819	794	815	0.6444	16	6.26
contig_3120_pilon_pilon	12.2658	11060	0.0000	100.0000	11060	21	30	0.6522	12	2.29
contig_1003_pilon_pilon	16.4562	303131	0.0000	100.0000	303131	762	772	0.6499	16	6.13
contig_3962_pilon_pilon	4.5582	12189	0.0000	100.0000	12189	14	10	0.6329	4	1.87
contig_3716_pilon_pilon	13.4657	27762	0.0000	100.0000	27762	71	84	0.6279	14	4.96
contig_2024_pilon_pilon	5.1530	3967	0.0000	100.0000	3967	3	9	0.6243	5	1.15
contig_2359_pilon_pilon	4.3728	7519	0.0000	100.0000	7519	6	6	0.6635	4	1.86
contig_1693_pilon_pilon	17.8737	18317	0.0000	100.0000	18317	48	54	0.6551	17	4.41
contig_3646_pilon_pilon	3.0010	7319	0.0000	100.0000	7319	2	7	0.6609	3	1.32
contig_2959_pilon_pilon	2.5713	4941	0.0000	96.7618	4781	5	8	0.7262	2	1.13
contig_1193_pilon_pilon	8.0491	6501	0.0000	100.0000	6501	19	11	0.7019	7	4.95
contig_2347_pilon_pilon	1.5235	3108	0.0000	99.7426	3100	1	3	0.6424	1	0.70
contig_839_pilon_pilon	4.3650	33595	0.0000	99.9077	33564	25	26	0.6305	4	3.08
contig_1147_pilon_pilon	7.5396	15587	0.0000	100.0000	15587	24	21	0.6625	7	3.81
contig_1344_pilon_pilon	12.9299	44857	0.0000	100.0000	44857	85	74	0.6447	14	4.88
contig_2903_pilon_pilon	7.0552	9748	0.0000	100.0000	9748	20	20	0.6348	6	2.36
contig_1903_pilon_pilon	17.3679	161528	0.0000	100.0000	161528	399	393	0.6578	17	6.92
contig_1449_pilon_pilon	26.6792	105810	0.0000	100.0000	105810	306	279	0.6788	24	13.32
contig_3038_pilon_pilon	0.8325	4113	0.0000	56.6983	2332	5	3	0.6490	1	0.85
contig_2778_pilon_pilon	3.6338	7731	0.0000	85.8492	6637	8	6	0.6530	3	2.29
contig_1208_pilon_pilon	48.3448	35485	0.0000	100.0000	35485	341	289	0.6663	24	50.84
contig_1052_pilon_pilon	19.1490	11822	0.0000	100.0000	11822	32	32	0.6763	20	3.93
contig_3588_pilon_pilon	2.0887	4113	0.0000	100.0000	4113	7	3	0.5858	2	0.70
contig_3645_pilon_pilon	0.8733	3876	0.0000	87.3323	3385	1	2	0.6485	1	0.33
contig_3268_pilon_pilon	7.2864	33382	0.0000	100.0000	33382	45	44	0.6363	7	3.74
contig_1311_pilon_pilon	17.1564	120577	0.0000	100.0000	120577	345	299	0.6560	18	5.58
contig_1948_pilon_pilon	7.6994	27924	0.0000	100.0000	27924	35	39	0.6319	6	3.81
contig_1987_pilon_pilon	3.7165	1499	0.0000	100.0000	1499	5	5	0.6543	4	0.88
contig_3901_pilon_pilon	34.8979	5230	0.0000	100.0000	5230	18	32	0.6713	36	3.94
contig_1163_pilon_pilon	3.7748	21382	0.0000	100.0000	21382	14	26	0.6366	4	1.42
contig_1905_pilon_pilon	5.3798	9639	0.0000	100.0000	9639	12	11	0.6393	5	1.67
contig_3534_pilon_pilon	76.2372	5392	0.0000	100.0000	5392	105	77	0.4307	77	4.33
contig_1330_pilon_pilon	10.6065	20310	0.0000	99.5963	20228	38	39	0.6491	12	5.07
contig_1074_pilon_pilon	12.7173	33223	0.0000	100.0000	33223	85	65	0.6524	14	5.01
contig_3699_pilon_pilon	3.1345	3220	0.0000	96.7081	3114	4	7	0.7022	3	1.61
contig_781_pilon_pilon	16.4420	39438	0.0000	100.0000	39438	100	99	0.6544	17	3.82
contig_3241_pilon_pilon	11.2986	17393	0.0000	100.0000	17393	36	26	0.6708	12	3.72
contig_2811_pilon_pilon	5.1187	19866	0.0000	99.4262	19752	26	29	0.6764	3	4.56
contig_1781_pilon_pilon	17.4606	48923	0.0000	97.8252	47859	123	107	0.6510	20	8.34
contig_1707_pilon_pilon	1.6523	4397	0.0000	100.0000	4397	4	2	0.6375	1	0.85
contig_904_pilon_pilon	92.7586	28301	0.0000	100.0000	28301	382	394	0.6808	60	85.93
contig_602_pilon_pilon	21.1221	54851	0.0000	100.0000	54851	168	179	0.6800	18	11.61
contig_1855_pilon_pilon	10.1189	14764	0.0000	100.0000	14764	39	27	0.6642	9	4.43
contig_718_pilon_pilon	23.9214	1539272	0.0000	100.0000	1539272	5821	5901	0.6576	19	20.40
contig_2940_pilon_pilon	15.4739	44367	0.0000	99.2427	44031	106	112	0.6134	15	6.83
contig_818_pilon_pilon	18.5989	720985	0.0000	100.0000	720985	2185	2094	0.6517	17	8.83
contig_810_pilon_pilon	5.7295	27127	0.0000	100.0000	27127	37	25	0.6400	6	2.75
contig_3666_pilon_pilon	4.1267	19922	0.0000	98.2933	19582	16	12	0.6681	3	2.70
contig_1494_pilon_pilon	10.0100	25058	0.0000	100.0000	25058	71	52	0.6428	10	5.39
contig_1259_pilon_pilon	7.1258	15728	0.0000	100.0000	15728	24	16	0.6553	6	4.19
contig_3525_pilon_pilon	9.5323	9364	0.0000	100.0000	9364	17	13	0.6604	10	1.80
contig_3126_pilon_pilon	2.1261	9928	0.0000	99.8086	9909	3	3	0.6352	2	0.98
contig_1010_pilon_pilon	17.3153	36933	0.0000	99.4612	36734	107	90	0.6686	18	4.47
contig_1358_pilon_pilon	15.8950	266877	0.0000	99.9959	266866	845	594	0.6469	15	9.51
contig_3678_pilon_pilon	3.0061	18307	0.0000	100.0000	18307	10	14	0.6433	3	1.42
contig_3898_pilon_pilon	1.0252	2862	0.0000	74.1090	2121	2	0	0.6516	1	0.74
contig_1281_pilon_pilon	16.8097	17973	0.0000	100.0000	17973	55	54	0.6527	15	5.25
contig_997_pilon_pilon	17.5486	7641	0.0000	100.0000	7641	37	38	0.6565	18	6.36
contig_841_pilon_pilon	16.2971	91181	0.0000	100.0000	91181	268	285	0.6559	16	6.19
contig_617_pilon_pilon	79.2876	291835	0.0000	100.0000	291835	2556	2325	0.7251	17	218.34
contig_609_pilon_pilon	21.9309	175057	0.0000	100.0000	175057	647	617	0.6684	17	13.54
contig_935_pilon_pilon	20.5326	296195	0.0000	100.0000	296195	980	1004	0.6378	17	13.98
contig_1126_pilon_pilon	4.2991	9876	0.0000	100.0000	9876	14	12	0.6245	2	3.73
contig_2669_pilon_pilon	1.8122	3233	0.0000	92.9477	3005	4	2	0.6400	2	1.02
contig_2534_pilon_pilon	2.8797	7814	0.0000	100.0000	7814	9	1	0.6229	3	1.00
contig_3310_pilon_pilon	5.3032	20282	0.0000	97.6186	19799	15	23	0.6645	5	2.57
contig_3357_pilon_pilon	4.2299	5732	0.0000	100.0000	5732	8	7	0.6241	4	1.03
contig_615_pilon_pilon	18.6234	465209	0.0000	100.0000	465209	1486	1439	0.6547	16	15.10
contig_1000_pilon_pilon	20.5396	13351	0.0000	100.0000	13351	71	65	0.6757	20	5.87
contig_3675_pilon_pilon	4.3736	14630	0.0000	100.0000	14630	10	15	0.6657	4	1.19
contig_2152_pilon_pilon	19.2670	35086	0.0000	100.0000	35086	72	93	0.6581	18	5.32
contig_2920_pilon_pilon	1.3025	2397	0.0000	82.8536	1986	3	2	0.6341	1	0.75
contig_3349_pilon_pilon	2.9790	5762	0.0000	99.9653	5760	8	6	0.6598	3	1.19
contig_729_pilon_pilon	29.4027	251791	0.0000	100.0000	251791	1668	1702	0.6050	17	34.12
contig_3860_pilon_pilon	18.9267	65180	0.0000	100.0000	65180	188	254	0.6329	18	5.73
contig_439_pilon_pilon	21.0456	726243	0.0000	100.0000	726243	2238	2060	0.6522	19	10.57
contig_1283_pilon_pilon	16.4279	5679	0.0000	100.0000	5679	16	23	0.6573	16	3.07
contig_3293_pilon_pilon	1.4927	6883	0.0000	70.7831	4872	5	3	0.5722	1	1.47
contig_2188_pilon_pilon	9.4201	20152	0.0000	100.0000	20152	56	41	0.6593	6	8.59
contig_1097_pilon_pilon	27.1998	62039	0.0000	100.0000	62039	145	1535	0.6730	16	103.92
contig_3192_pilon_pilon	2.7401	5349	0.0000	98.2987	5258	7	1	0.6516	3	1.08
contig_2326_pilon_pilon	10.6056	12791	0.0000	100.0000	12791	40	34	0.6441	10	2.98
contig_3204_pilon_pilon	12.5409	9318	0.0000	100.0000	9318	34	28	0.6222	10	5.47
contig_833_pilon_pilon	5.3253	13662	0.0000	95.3082	13021	17	8	0.6616	6	2.07
contig_2999_pilon_pilon	5.1549	11643	0.0000	100.0000	11643	11	9	0.6520	5	1.90
contig_3864_pilon_pilon	7.6830	5684	0.0000	100.0000	5684	14	11	0.6345	8	2.75
