#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_3295_pilon_pilon_1	30.2046	19781	0.0000	100.0000	19781	117	131	0.6601	20	25.75
contig_1033_pilon_pilon_1	134.9014	15107	0.0000	100.0000	15107	295	257	0.6532	98	106.87
contig_168_pilon_pilon_1	64.3763	133897	0.0000	100.0000	133897	1438	1407	0.6856	43	77.75
contig_4078_pilon_pilon_1	13.6393	7804	0.0000	100.0000	7804	43	23	0.6777	13	8.19
contig_5106_pilon_pilon_1	23.9823	3888	0.0000	100.0000	3888	41	30	0.6540	23	5.33
contig_6333_pilon_pilon_1	15.9642	36623	0.0000	100.0000	36623	116	97	0.6374	15	5.18
contig_4752_pilon_pilon_1	11.5191	8946	0.0000	100.0000	8946	24	16	0.6491	12	2.45
contig_2511_pilon_pilon_1	54.3347	7699	0.0000	100.0000	7699	147	132	0.6648	50	26.27
contig_3720_pilon_pilon_1	8.2143	10090	0.0000	99.9703	10087	38	38	0.6579	5	10.01
contig_1574_pilon_pilon_1	26.9175	7176	0.0000	100.0000	7176	50	66	0.6282	22	10.54
contig_1277_pilon_pilon_1	58.5867	115870	0.0000	100.0000	115870	996	992	0.6699	37	55.22
contig_5345_pilon_pilon_1	24.8186	7822	0.0000	100.0000	7822	63	60	0.6445	12	23.71
contig_1775_pilon_pilon_1	35.5306	51203	0.0000	100.0000	51203	214	200	0.6640	36	5.78
contig_4837_pilon_pilon_1	4.1223	8012	0.0000	96.9171	7765	10	7	0.6158	4	2.73
contig_6736_pilon_pilon_1	36.5048	116266	0.0000	100.0000	116266	417	579	0.6615	37	14.26
contig_5238_pilon_pilon_1	2.2959	3521	0.0000	98.4663	3467	4	9	0.6775	2	1.19
contig_2393_pilon_pilon_1	30.3933	12559	0.0000	100.0000	12559	166	136	0.6532	11	34.92
contig_1549_pilon_pilon_1	2.4773	5650	0.0000	91.8053	5187	3	4	0.6155	2	1.36
contig_5736_pilon_pilon_1	32.5722	32659	0.0000	100.0000	32659	228	198	0.6715	26	16.77
contig_2866_pilon_pilon_1	41.1366	39193	0.0000	100.0000	39193	267	236	0.6523	43	9.93
contig_6590_pilon_pilon_1	46.2945	9752	0.0000	100.0000	9752	175	155	0.5975	18	49.72
contig_3252_pilon_pilon_1	0.5363	4279	0.0000	36.2702	1552	2	4	0.6007	0	0.83
contig_249_pilon_pilon_1	42.4172	69923	0.0000	100.0000	69923	561	574	0.6448	42	19.92
contig_5947_pilon_pilon_1	38.0900	8152	0.0000	99.9877	8151	106	80	0.6473	11	44.58
contig_5537_pilon_pilon_1	9.2015	12798	0.0000	98.7967	12644	47	52	0.6607	6	8.51
contig_5105_pilon_pilon_1	49.0715	226368	0.0000	100.0000	226368	1903	1837	0.6584	47	30.49
contig_1439_pilon_pilon_1	34.3564	3572	0.0000	100.0000	3572	44	52	0.6857	44	22.82
contig_681_pilon_pilon_1	14.8362	14741	0.0000	100.0000	14741	54	31	0.6462	14	4.55
contig_577_pilon_pilon_1	40.3368	86407	0.0000	100.0000	86407	539	532	0.6333	36	20.48
contig_2211_pilon_pilon_1	34.4260	103670	0.0000	100.0000	103670	566	537	0.6474	32	11.63
contig_5283_pilon_pilon_1	21.1136	21795	0.0000	100.0000	21795	92	95	0.6590	20	6.16
contig_5124_pilon_pilon_1	9.9526	12564	0.0000	100.0000	12564	40	34	0.6495	10	3.06
contig_3175_pilon_pilon_1	16.9059	7778	0.0000	100.0000	7778	50	39	0.6504	16	6.00
contig_5385_pilon_pilon_1	1.5980	3530	0.0000	97.2238	3432	3	5	0.6544	2	0.64
contig_4005_pilon_pilon_1	12.9109	2740	0.0000	90.6204	2483	33	17	0.6940	4	13.91
contig_6929_pilon_pilon_1	14.8512	16358	0.0000	100.0000	16358	43	57	0.6509	15	4.74
contig_3251_pilon_pilon_1	1.7777	5021	0.0000	85.6801	4302	6	4	0.6857	2	1.53
contig_4313_pilon_pilon_1	7.5024	6917	0.0000	91.1522	6305	26	23	0.7370	4	7.95
contig_4561_pilon_pilon_1	8.3160	4336	0.0000	100.0000	4336	13	8	0.6356	8	1.53
contig_5520_pilon_pilon_1	4.2307	12291	0.0000	98.7633	12139	14	17	0.6714	4	1.42
contig_2927_pilon_pilon_1	35.0518	125631	0.0000	100.0000	125631	744	841	0.6728	33	17.31
contig_6218_pilon_pilon_1	25.9888	34648	0.0000	100.0000	34648	154	181	0.6588	24	11.96
contig_6665_pilon_pilon_1	9.4600	4896	0.0000	100.0000	4896	8	23	0.6777	11	3.98
contig_1880_pilon_pilon_1	106.1314	15228	0.0000	100.0000	15228	220	205	0.6736	141	77.64
contig_5919_pilon_pilon_1	24.9793	137027	0.0000	100.0000	137027	449	502	0.6647	24	11.93
contig_1429_pilon_pilon_1	15.8771	13454	0.0000	100.0000	13454	44	41	0.6544	15	7.26
contig_2822_pilon_pilon_1	12.4909	3646	0.0000	100.0000	3646	6	17	0.5151	13	1.38
contig_3411_pilon_pilon_1	9.1760	8708	0.0000	100.0000	8708	33	16	0.6142	6	7.15
contig_4466_pilon_pilon_1	5.3227	5528	0.0000	95.1339	5259	11	19	0.6405	6	2.71
contig_3747_pilon_pilon_1	33.5613	27466	0.0000	100.0000	27466	106	116	0.6524	37	11.57
contig_2229_pilon_pilon_1	22.7094	15184	0.0000	100.0000	15184	74	71	0.6735	21	8.40
contig_1432_pilon_pilon_1	5.8995	6469	0.0000	97.1247	6283	10	9	0.6522	5	2.50
contig_2881_pilon_pilon_1	2.5691	4082	0.0000	91.2543	3725	5	5	0.6181	2	1.39
contig_6752_pilon_pilon_1	9.3563	3907	0.0000	100.0000	3907	7	14	0.6298	9	1.60
contig_6465_pilon_pilon_1	29.9061	30299	0.0000	100.0000	30299	224	242	0.6480	26	14.82
contig_6535_pilon_pilon_1	13.9934	6553	0.0000	100.0000	6553	25	45	0.6638	12	6.69
contig_3661_pilon_pilon_1	7.1875	3254	0.0000	100.0000	3254	9	12	0.6414	8	1.69
contig_4102_pilon_pilon_1	7.1237	6574	0.0000	100.0000	6574	25	16	0.6187	7	2.65
contig_6670_pilon_pilon_1	0.9559	2473	0.0000	47.7962	1182	0	2	0.6934	0	1.00
contig_1261_pilon_pilon_1	60.7380	147007	0.0000	100.0000	147007	1141	3111	0.6564	39	133.45
contig_5829_pilon_pilon_1	9.6514	10128	0.0000	100.0000	10128	43	29	0.6146	9	3.96
contig_5051_pilon_pilon_1	10.0448	15257	0.0000	100.0000	15257	33	33	0.6482	10	2.70
contig_2405_pilon_pilon_1	25.6151	21535	0.0000	100.0000	21535	145	100	0.6499	24	6.69
contig_3375_pilon_pilon_1	4.5828	5956	0.0000	87.4748	5210	20	16	0.6834	3	5.15
contig_1605_pilon_pilon_1	24.3714	25690	0.0000	100.0000	25690	136	129	0.6758	23	8.38
contig_3729_pilon_pilon_1	10.4896	7850	0.0000	100.0000	7850	13	21	0.6313	10	2.63
contig_6252_pilon_pilon_1	34.8711	199383	0.0000	100.0000	199383	871	811	0.6530	33	12.81
contig_5609_pilon_pilon_1	8.1208	5060	0.0000	97.8656	4952	19	42	0.6158	5	7.07
contig_6105_pilon_pilon_1	13.1482	12384	0.0000	100.0000	12384	24	23	0.6347	13	4.13
contig_4506_pilon_pilon_1	6.3330	2180	0.0000	100.0000	2180	10	10	0.6149	7	1.70
contig_4762_pilon_pilon_1	4.1067	9656	0.0000	95.3293	9205	21	14	0.6106	3	3.32
contig_5197_pilon_pilon_1	13.2858	19673	0.0000	100.0000	19673	133	131	0.6578	8	15.84
contig_6556_pilon_pilon_1	14.5508	25586	0.0000	100.0000	25586	120	94	0.6623	11	10.50
contig_4467_pilon_pilon_1	9.6983	11674	0.0000	100.0000	11674	47	39	0.6368	6	10.50
contig_2919_pilon_pilon_1	58.0058	117252	0.0000	100.0000	117252	945	1119	0.6687	46	34.05
contig_323_pilon_pilon_1	20.1854	12086	0.0000	100.0000	12086	56	48	0.6504	21	6.08
contig_5208_pilon_pilon_1	21.9599	4960	0.0000	100.0000	4960	35	28	0.6434	20	4.36
contig_4959_pilon_pilon_1	8.5579	10102	0.0000	100.0000	10102	51	43	0.6223	7	6.03
contig_4650_pilon_pilon_1	9.9390	13207	0.0000	100.0000	13207	30	26	0.6298	9	4.01
contig_7149_pilon_pilon_1	6.7090	9780	0.0000	100.0000	9780	17	20	0.6540	7	3.20
contig_1451_pilon_pilon_1	55.4166	56263	0.0000	100.0000	56263	425	490	0.6456	54	18.76
contig_2711_pilon_pilon_1	80.7829	116611	0.0000	100.0000	116611	1252	1368	0.6617	46	100.72
contig_3531_pilon_pilon_1	46.2849	234870	0.0000	100.0000	234870	1343	1335	0.6674	45	13.22
contig_4301_pilon_pilon_1	16.7295	8727	0.0000	100.0000	8727	74	74	0.6315	4	22.18
contig_908_pilon_pilon_1	25.9790	23683	0.0000	100.0000	23683	82	77	0.6435	27	7.17
contig_1844_pilon_pilon_1	3.7696	4032	0.0000	97.1726	3918	13	7	0.6599	2	4.01
contig_686_pilon_pilon_1	46.5622	16358	0.0000	100.0000	16358	225	182	0.6467	41	24.51
contig_4206_pilon_pilon_1	22.9886	17751	0.0000	100.0000	17751	76	92	0.6514	20	13.86
contig_434_pilon_pilon_1	2.1069	4211	0.0000	98.2664	4138	4	3	0.6611	2	0.71
contig_4887_pilon_pilon_1	7.3082	13555	0.0000	100.0000	13555	27	59	0.6317	6	4.91
contig_1499_pilon_pilon_1	60.9229	72455	0.0000	100.0000	72455	665	635	0.6600	50	26.86
contig_1301_pilon_pilon_1	26.5936	36408	0.0000	100.0000	36408	147	128	0.6707	25	10.55
contig_4037_pilon_pilon_1	12.8228	16918	0.0000	99.8818	16898	36	47	0.6633	14	6.27
contig_1535_pilon_pilon_1	6.8200	9356	0.0000	100.0000	9356	29	22	0.6724	3	9.49
contig_6974_pilon_pilon_1	5.9712	7840	0.0000	83.4311	6541	36	33	0.6571	4	6.32
contig_149_pilon_pilon_1	58.7880	124245	0.0000	100.0000	124245	1323	1197	0.6472	37	56.49
contig_380_pilon_pilon_1	21.6527	17458	0.0000	100.0000	17458	77	75	0.6504	22	7.77
contig_5673_pilon_pilon_1	12.5794	4922	0.0000	99.8171	4913	35	29	0.6375	6	11.78
contig_5192_pilon_pilon_1	6.6314	10415	0.0000	100.0000	10415	33	23	0.6243	7	2.76
contig_2141_pilon_pilon_1	31.3432	108117	0.0000	100.0000	108117	619	575	0.6435	32	14.75
contig_3909_pilon_pilon_1	15.6504	8422	0.0000	100.0000	8422	39	50	0.6436	15	4.47
contig_3612_pilon_pilon_1	2.3234	3646	0.0000	86.4783	3153	8	3	0.6383	2	1.93
contig_5550_pilon_pilon_1	22.3393	12554	0.0000	99.9681	12550	92	68	0.6585	9	21.37
contig_3866_pilon_pilon_1	9.8542	8278	0.0000	100.0000	8278	45	41	0.6493	8	6.31
contig_6731_pilon_pilon_1	4.7235	4688	0.0000	99.6587	4672	14	23	0.6338	5	2.59
contig_5320_pilon_pilon_1	8.6912	3867	0.0000	100.0000	3867	28	19	0.6674	6	5.37
contig_4755_pilon_pilon_1	9.9099	14263	0.0000	99.9930	14262	50	34	0.6485	9	4.64
contig_2504_pilon_pilon_1	4.4436	4597	0.0000	95.2795	4380	15	5	0.6691	3	3.23
contig_1752_pilon_pilon_1	37.0997	122888	0.0000	100.0000	122888	687	709	0.6559	37	9.95
contig_2617_pilon_pilon_1	20.5525	5891	0.0000	99.6096	5868	63	71	0.6495	12	19.73
contig_290_pilon_pilon_1	37.2453	1240451	0.0000	100.0000	1240451	8065	8063	0.6498	33	23.68
contig_6327_pilon_pilon_1	13.4518	20251	0.0000	100.0000	20251	86	65	0.6651	12	6.08
contig_1744_pilon_pilon_1	21.9711	12162	0.0000	100.0000	12162	133	105	0.6582	12	20.51
contig_5906_pilon_pilon_1	6.6119	14856	0.0000	100.0000	14856	19	48	0.5565	6	2.51
contig_6051_pilon_pilon_1	26.7886	6624	0.0000	100.0000	6624	70	94	0.6715	12	31.16
contig_3477_pilon_pilon_1	45.6294	128158	0.0000	100.0000	128158	592	764	0.7034	43	14.73
contig_2819_pilon_pilon_1	8.0241	9341	0.0000	99.9251	9334	37	31	0.6319	6	4.84
contig_1999_pilon_pilon_1	6.5397	3993	0.0000	100.0000	3993	17	14	0.6819	4	5.48
contig_2795_pilon_pilon_1	9.4887	9724	0.0000	100.0000	9724	31	27	0.6665	8	7.96
contig_171_pilon_pilon_1	49.6147	123606	0.0000	100.0000	123606	919	1078	0.6527	42	26.42
contig_6447_pilon_pilon_1	5.4147	16620	0.0000	98.1709	16316	37	35	0.6572	5	2.33
contig_4499_pilon_pilon_1	15.9738	11462	0.0000	99.9913	11461	55	62	0.6464	12	9.63
contig_6478_pilon_pilon_1	69.3825	13419	0.0000	98.9791	13282	233	245	0.6504	7	93.90
contig_1112_pilon_pilon_1	18.8992	27826	0.0000	98.9650	27538	121	104	0.6517	13	17.39
contig_5005_pilon_pilon_1	5.8225	9638	0.0000	100.0000	9638	18	22	0.6583	3	6.11
contig_3915_pilon_pilon_1	23.9119	10764	0.0000	100.0000	10764	73	64	0.7086	26	14.05
contig_5110_pilon_pilon_1	32.8480	7466	0.0000	100.0000	7466	66	68	0.6425	32	9.62
contig_5912_pilon_pilon_1	7.0282	5884	0.0000	100.0000	5884	18	5	0.6448	7	2.23
contig_5351_pilon_pilon_1	14.5061	24322	0.0000	100.0000	24322	59	77	0.6659	14	3.23
contig_3958_pilon_pilon_1	10.5192	6263	0.0000	100.0000	6263	17	17	0.6358	11	4.02
contig_112_pilon_pilon_1	13.5567	3616	0.0000	100.0000	3616	24	21	0.6297	5	10.80
contig_2156_pilon_pilon_1	12.0309	2816	0.0000	100.0000	2816	20	18	0.6618	12	2.44
contig_2914_pilon_pilon_1	2.4295	5914	0.0000	73.9601	4374	8	14	0.6469	1	2.26
contig_374_pilon_pilon_1	50.6599	144163	0.0000	100.0000	144163	1027	1035	0.6466	37	46.70
contig_6390_pilon_pilon_1	18.4480	14235	0.0000	100.0000	14235	34	34	0.6536	17	3.59
contig_6808_pilon_pilon_1	54.2294	115898	0.0000	100.0000	115898	1229	1235	0.6554	45	26.55
contig_2346_pilon_pilon_1	26.5462	22275	0.0000	100.0000	22275	166	166	0.6337	21	17.21
contig_5462_pilon_pilon_1	41.5995	67449	0.0000	100.0000	67449	359	443	0.6588	36	20.76
contig_822_pilon_pilon_1	5.9765	9795	0.0000	100.0000	9795	19	14	0.6716	6	1.34
contig_3114_pilon_pilon_1	7.2083	10474	0.0000	100.0000	10474	21	37	0.6336	7	1.91
contig_2766_pilon_pilon_1	8.2920	3754	0.0000	100.0000	3754	20	20	0.6020	6	5.31
contig_6483_pilon_pilon_1	25.5473	30843	0.0000	100.0000	30843	196	152	0.6407	21	13.18
contig_3044_pilon_pilon_1	9.3427	15339	0.0000	100.0000	15339	72	85	0.6355	7	9.90
contig_477_pilon_pilon_1	29.2169	11541	0.0000	97.1406	11211	96	106	0.6283	28	16.39
contig_2779_pilon_pilon_1	7.8976	11771	0.0000	100.0000	11771	27	27	0.6191	7	3.39
contig_7150_pilon_pilon_1	6.9611	8141	0.0000	100.0000	8141	22	12	0.6514	6	2.85
contig_6044_pilon_pilon_1	38.3747	75076	0.0000	100.0000	75076	419	508	0.6577	36	27.68
contig_4686_pilon_pilon_1	2.5766	11699	0.0000	97.1280	11363	12	11	0.5826	2	1.15
contig_3380_pilon_pilon_1	36.9431	75453	0.0000	100.0000	75453	461	415	0.6764	37	10.38
contig_6411_pilon_pilon_1	21.6579	12549	0.0000	100.0000	12549	54	61	0.6515	20	7.35
contig_2228_pilon_pilon_1	25.4321	19508	0.0000	100.0000	19508	71	91	0.6551	25	4.86
contig_2454_pilon_pilon_1	39.1633	69874	0.0000	100.0000	69874	379	387	0.6712	37	11.66
contig_5511_pilon_pilon_1	10.6519	13449	0.0000	100.0000	13449	70	54	0.6382	7	11.00
contig_4771_pilon_pilon_1	17.4646	11599	0.0000	98.9482	11477	107	100	0.6109	10	22.54
contig_6977_pilon_pilon_1	18.7559	22308	0.0000	100.0000	22308	77	93	0.6365	17	9.38
contig_2900_pilon_pilon_1	13.4821	3628	0.0000	100.0000	3628	23	34	0.6084	10	5.79
contig_1227_pilon_pilon_1	34.2571	61683	0.0000	100.0000	61683	276	280	0.6518	37	10.63
contig_1393_pilon_pilon_1	45.7682	328884	0.0000	100.0000	328884	1971	1955	0.6652	43	19.11
contig_3168_pilon_pilon_1	38.8055	83637	0.0000	100.0000	83637	557	555	0.6481	34	21.91
contig_7174_pilon_pilon_1	9.0320	12857	0.0000	99.8133	12833	44	37	0.6601	6	8.88
contig_6081_pilon_pilon_1	9.7968	10977	0.0000	100.0000	10977	35	38	0.6332	8	6.06
contig_6617_pilon_pilon_1	34.1215	66010	0.0000	100.0000	66010	256	255	0.6581	33	7.57
contig_3422_pilon_pilon_1	52.7607	377117	0.0000	100.0000	377117	2425	2352	0.6606	54	15.00
contig_5174_pilon_pilon_1	143.1359	3965	0.0000	100.0000	3965	169	144	0.6884	146	33.58
contig_4200_pilon_pilon_1	22.1547	4375	0.0000	100.0000	4375	50	54	0.6322	17	11.23
contig_1901_pilon_pilon_1	43.7288	65474	0.0000	100.0000	65474	366	392	0.6659	47	17.71
contig_344_pilon_pilon_1	33.8473	168853	0.0000	100.0000	168853	1088	1032	0.6637	27	28.64
contig_3444_pilon_pilon_1	27.0368	20327	0.0000	100.0000	20327	82	85	0.6437	27	7.20
contig_2081_pilon_pilon_1	33.5209	5333	0.0000	100.0000	5333	62	62	0.6426	27	15.32
contig_3992_pilon_pilon_1	22.7971	10784	0.0000	97.0048	10461	49	95	0.6456	9	24.14
contig_956_pilon_pilon_1	50.4165	129056	0.0000	100.0000	129056	1118	1019	0.6567	37	61.49
contig_6276_pilon_pilon_1	13.6572	6692	0.0000	100.0000	6692	30	44	0.6210	11	6.23
contig_1911_pilon_pilon_1	0.6494	2299	0.0000	39.5389	909	1	2	0.7021	0	0.99
contig_6701_pilon_pilon_1	38.9964	19431	0.0000	100.0000	19431	128	145	0.6484	34	19.95
contig_6369_pilon_pilon_1	24.4693	2604	0.0000	99.5776	2593	39	23	0.6183	23	15.63
contig_7022_pilon_pilon_1	24.6740	8134	0.0000	100.0000	8134	60	70	0.6562	22	14.17
contig_7048_pilon_pilon_1	10.2084	3215	0.0000	100.0000	3215	10	20	0.6210	9	3.11
contig_1042_pilon_pilon_1	7.2370	5965	0.0000	100.0000	5965	12	14	0.6224	8	1.93
contig_843_pilon_pilon_1	50.0681	84054	0.0000	100.0000	84054	720	762	0.5889	44	24.57
contig_5811_pilon_pilon_1	7.4035	12067	0.0000	100.0000	12067	32	30	0.5943	6	2.85
contig_2682_pilon_pilon_1	10.1805	11252	0.0000	98.7469	11111	47	37	0.6620	8	7.73
contig_1079_pilon_pilon_1	18.9930	12577	0.0000	100.0000	12577	75	77	0.6266	7	21.65
contig_2841_pilon_pilon_1	8.7644	7898	0.0000	100.0000	7898	31	24	0.6504	9	5.14
contig_1157_pilon_pilon_1	31.3771	38337	0.0000	100.0000	38337	188	180	0.6581	30	10.13
contig_3960_pilon_pilon_1	46.7471	42202	0.0000	100.0000	42202	230	205	0.6659	50	14.62
contig_2030_pilon_pilon_1	19.4479	10228	0.0000	100.0000	10228	59	74	0.6678	17	6.25
contig_405_pilon_pilon_1	21.6899	61730	0.0000	100.0000	61730	300	249	0.6645	21	10.90
contig_5022_pilon_pilon_1	6.6543	15114	0.0000	100.0000	15114	19	41	0.6524	5	4.03
contig_2790_pilon_pilon_1	24.2023	9100	0.0000	100.0000	9100	53	48	0.6946	23	5.27
contig_3_pilon_pilon_1	52.2032	107971	0.0000	100.0000	107971	986	1011	0.6584	48	26.81
contig_1897_pilon_pilon_1	41.4013	160652	0.0000	100.0000	160652	995	901	0.6559	39	18.49
contig_5139_pilon_pilon_1	31.5057	17887	0.0000	100.0000	17887	103	129	0.6550	28	17.44
contig_2338_pilon_pilon_1	19.2029	19847	0.0000	100.0000	19847	79	115	0.6355	17	9.76
contig_244_pilon_pilon_1	46.4965	426043	0.0000	100.0000	426043	3287	3303	0.6457	41	26.96
contig_5875_pilon_pilon_1	4.1403	9537	0.0000	100.0000	9537	24	15	0.6781	4	1.64
contig_442_pilon_pilon_1	50.0414	71252	0.0000	100.0000	71252	469	441	0.6557	50	10.25
contig_4599_pilon_pilon_1	24.7789	3659	0.0000	100.0000	3659	38	51	0.6296	19	14.20
contig_3620_pilon_pilon_1	41.3985	156569	0.0000	100.0000	156569	609	651	0.6603	43	9.82
contig_1423_pilon_pilon_1	66.8374	240230	0.0000	100.0000	240230	2513	2470	0.6404	51	48.74
contig_5869_pilon_pilon_1	13.2475	17286	0.0000	100.0000	17286	50	79	0.6124	13	4.57
contig_422_pilon_pilon_1	36.8633	79597	0.0000	100.0000	79597	460	477	0.6609	34	18.81
contig_3159_pilon_pilon_1	6.6754	8913	0.0000	81.8243	7293	30	29	0.6366	3	8.85
contig_5465_pilon_pilon_1	6.9071	13121	0.0000	100.0000	13121	29	24	0.6465	7	2.56
contig_1765_pilon_pilon_1	1.8758	2479	0.0000	91.2061	2261	8	4	0.6427	2	1.00
contig_2255_pilon_pilon_1	10.5887	5232	0.0000	95.6040	5002	40	41	0.6220	3	15.10
contig_6738_pilon_pilon_1	6.5257	5286	0.0000	89.2168	4716	18	16	0.5988	7	4.48
contig_1631_pilon_pilon_1	51.2951	63197	0.0000	100.0000	63197	446	433	0.6650	47	27.46
contig_6306_pilon_pilon_1	9.5171	5569	0.0000	100.0000	5569	33	40	0.5828	7	5.27
contig_2088_pilon_pilon_1	18.4196	6259	0.0000	100.0000	6259	32	38	0.6448	19	9.09
contig_1412_pilon_pilon_1	49.1135	129995	0.0000	100.0000	129995	999	993	0.6535	46	18.54
contig_621_pilon_pilon_1	25.7264	7431	0.0000	100.0000	7431	62	90	0.6442	24	12.92
contig_6330_pilon_pilon_1	9.9517	16834	0.0000	100.0000	16834	46	45	0.6522	10	3.20
contig_1091_pilon_pilon_1	17.1449	28861	0.0000	100.0000	28861	136	116	0.6622	16	7.54
contig_2232_pilon_pilon_1	7.8882	5017	0.0000	100.0000	5017	19	6	0.6116	8	2.84
contig_1998_pilon_pilon_1	23.6345	33270	0.0000	100.0000	33270	93	125	0.6426	24	6.98
contig_5359_pilon_pilon_1	43.7766	56726	0.0000	100.0000	56726	232	273	0.6575	45	8.36
contig_690_pilon_pilon_1	34.1063	247951	0.0000	100.0000	247951	1249	1257	0.6592	31	16.37
contig_6781_pilon_pilon_1	11.9300	9572	0.0000	100.0000	9572	29	31	0.7374	13	5.98
contig_1143_pilon_pilon_1	123.1355	62224	0.0000	100.0000	62224	784	787	0.7887	114	69.20
contig_6961_pilon_pilon_1	11.4549	2341	0.0000	100.0000	2341	21	13	0.6270	12	3.44
contig_3033_pilon_pilon_1	21.9624	9914	0.0000	100.0000	9914	92	100	0.6679	16	10.92
contig_5695_pilon_pilon_1	6.5773	5985	0.0000	98.7636	5911	29	23	0.6779	5	4.66
contig_67_pilon_pilon_1	31.0793	15893	0.0000	100.0000	15893	96	86	0.6792	31	12.16
contig_2709_pilon_pilon_1	46.0177	21163	0.0000	100.0000	21163	104	113	0.6570	49	13.33
contig_1882_pilon_pilon_1	35.0757	190769	0.0000	100.0000	190769	1240	1121	0.6533	30	23.86
contig_616_pilon_pilon_1	27.9642	44645	0.0000	100.0000	44645	140	149	0.6575	28	8.77
contig_1034_pilon_pilon_1	142.1872	35053	0.0000	100.0000	35053	833	798	0.6589	48	188.30
contig_5832_pilon_pilon_1	10.7987	14730	0.0000	100.0000	14730	45	46	0.6467	10	4.22
contig_2241_pilon_pilon_1	14.1599	3971	0.0000	100.0000	3971	42	41	0.6004	7	15.35
contig_6118_pilon_pilon_1	21.9285	8648	0.0000	100.0000	8648	29	46	0.6293	22	4.75
contig_6925_pilon_pilon_1	36.7947	37050	0.0000	100.0000	37050	142	167	0.6549	37	13.02
contig_1232_pilon_pilon_1	35.2695	35541	0.0000	100.0000	35541	228	244	0.6444	35	13.16
contig_3535_pilon_pilon_1	17.4356	5496	0.0000	100.0000	5496	42	48	0.6413	17	4.67
contig_263_pilon_pilon_1	39.6722	427597	0.0000	100.0000	427597	2885	2890	0.6534	39	19.30
contig_2937_pilon_pilon_1	27.8679	4972	0.0000	100.0000	4972	63	58	0.7108	14	24.96
contig_1172_pilon_pilon_1	39.0665	39058	0.0000	100.0000	39058	310	301	0.6352	35	17.36
contig_3408_pilon_pilon_1	5.0839	8770	0.0000	100.0000	8770	26	18	0.6497	5	2.17
contig_6540_pilon_pilon_1	7.3140	6303	0.0000	74.0282	4666	18	47	0.5981	4	7.02
contig_2559_pilon_pilon_1	10.0509	2985	0.0000	100.0000	2985	21	20	0.6774	9	2.72
contig_1902_pilon_pilon_1	14.0868	5680	0.0000	100.0000	5680	31	25	0.6469	13	3.43
contig_5323_pilon_pilon_1	10.5701	4669	0.0000	100.0000	4669	13	13	0.6428	11	2.49
contig_495_pilon_pilon_1	31.1688	9454	0.0000	100.0000	9454	110	92	0.6683	10	33.22
contig_6998_pilon_pilon_1	84.9362	5891	0.0000	100.0000	5891	34	655	0.5846	25	162.55
contig_1615_pilon_pilon_1	15.0274	5396	0.0000	100.0000	5396	39	37	0.6045	13	7.75
contig_5573_pilon_pilon_1	5.1288	2407	0.0000	60.6980	1461	8	18	0.6123	3	7.40
contig_5803_pilon_pilon_1	5.6925	6673	0.0000	99.9700	6671	33	19	0.6550	2	9.11
contig_2635_pilon_pilon_1	13.5066	10638	0.0000	100.0000	10638	70	72	0.6467	6	13.98
contig_6166_pilon_pilon_1	7.4200	3255	0.0000	98.0952	3193	13	26	0.6023	4	6.03
contig_1563_pilon_pilon_1	9.4071	14342	0.0000	99.0308	14203	14	29	0.6684	10	4.73
contig_3267_pilon_pilon_1	3.7682	3939	0.0000	92.6885	3651	10	13	0.6764	3	2.45
contig_6227_pilon_pilon_1	2.8252	10313	0.0000	91.1568	9401	8	2	0.6474	3	1.55
contig_111_pilon_pilon_1	5.9713	7516	0.0000	100.0000	7516	17	23	0.6508	6	1.79
contig_2055_pilon_pilon_1	3.9168	7426	0.0000	96.9432	7199	22	11	0.5871	3	2.80
contig_4726_pilon_pilon_1	44.0329	123068	0.0000	100.0000	123068	683	691	0.6571	43	19.72
contig_5690_pilon_pilon_1	10.7812	8753	0.0000	92.8710	8129	88	42	0.6399	7	13.10
contig_2200_pilon_pilon_1	32.0007	36080	0.0000	100.0000	36080	271	218	0.6298	28	16.78
contig_5132_pilon_pilon_1	12.0235	8899	0.0000	96.2243	8563	34	30	0.6218	12	5.04
contig_3345_pilon_pilon_1	21.7752	20741	0.0000	100.0000	20741	101	73	0.6485	18	13.66
contig_1935_pilon_pilon_1	11.1697	4330	0.0000	100.0000	4330	28	25	0.6301	8	7.04
contig_4695_pilon_pilon_1	19.7764	14917	0.0000	100.0000	14917	109	100	0.6274	11	24.30
contig_5680_pilon_pilon_1	10.1085	23858	0.0000	96.1900	22949	49	61	0.7419	9	6.13
contig_4120_pilon_pilon_1	4.9616	6711	0.0000	99.7765	6696	34	13	0.5839	4	3.31
contig_1630_pilon_pilon_1	28.0208	15905	0.0000	100.0000	15905	97	69	0.6463	37	17.95
contig_6916_pilon_pilon_1	10.8482	14029	0.0000	98.4960	13818	52	35	0.6053	7	8.75
contig_5067_pilon_pilon_1	14.5531	4829	0.0000	74.8602	3615	56	53	0.6314	2	25.34
contig_2410_pilon_pilon_1	29.4349	19760	0.0000	100.0000	19760	79	87	0.6826	22	14.99
contig_5180_pilon_pilon_1	9.1670	7401	0.0000	100.0000	7401	43	35	0.5946	6	8.63
