#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_4802	2.9608	765	0.0000	96.7320	740	4	3	0.7095	3	1.34
contig_4803	5.6751	3059	0.0000	100.0000	3059	13	7	0.6769	5	1.32
contig_4804	18.6862	8371	0.0000	100.0000	8371	41	50	0.6732	18	6.22
contig_4805	6.2179	62862	0.0000	99.4766	62533	88	114	0.5703	5	3.61
contig_4812	5.1968	803	0.0000	98.7547	793	6	4	0.6061	5	1.97
contig_4813	12.0073	7624	0.0000	100.0000	7624	43	45	0.6126	12	5.14
contig_4814	3.3217	603	0.0000	94.5274	570	5	1	0.6799	3	1.68
contig_4816	6.4819	12110	0.0000	100.0000	12110	24	27	0.6063	6	3.34
contig_4817	8.1353	3126	0.0000	88.2917	2760	13	15	0.6077	8	4.95
contig_4818	5.8415	852	0.0000	96.8310	825	4	9	0.7450	6	2.88
contig_4819	6.6498	871	0.0000	97.8186	852	6	8	0.7318	5	3.85
contig_482	21.7720	1228	0.0000	100.0000	1228	10	22	0.6443	23	2.62
contig_4825	2.7856	555	0.0000	97.1171	539	3	3	0.7733	2	1.61
contig_4827	10.0145	1521	0.0000	99.4083	1512	11	11	0.7773	10	3.90
contig_4828	2.9374	2219	0.0000	99.8648	2216	4	0	0.5746	3	0.82
contig_4830	7.3276	10177	0.0000	99.7642	10153	13	14	0.5881	8	2.35
contig_4836	5.8722	13230	0.0000	99.9169	13219	46	31	0.4933	6	3.40
contig_4837	2.7315	663	0.0000	100.0000	663	4	1	0.0000	2	1.38
contig_4838	3.2377	833	0.0000	90.6363	755	6	1	0.6386	3	1.80
contig_4839	1.2279	645	0.0000	94.7287	611	1	1	0.6530	1	0.53
contig_4841	3.2852	540	0.0000	98.5185	532	2	3	0.7002	3	1.21
contig_4842	11.8972	973	0.0000	100.0000	973	10	11	0.5892	14	4.28
contig_4844	2.2470	992	0.0000	98.9919	982	5	0	0.0000	2	1.02
contig_4845	5.9478	997	0.0000	100.0000	997	4	6	0.6667	6	2.56
contig_4846	8.3956	1317	0.0000	96.5072	1271	7	13	0.7043	9	4.64
contig_4848	1.5838	579	0.0000	75.8204	439	2	1	0.0000	2	1.14
contig_4849	1.2517	572	0.0000	62.0629	355	2	1	0.0000	1	1.15
contig_4850	3.7160	18436	0.0000	100.0000	18436	15	20	0.5530	4	1.52
contig_4853	62.4558	19274	0.0000	100.0000	19274	481	296	0.7938	67	20.78
contig_4857	18.1616	1615	0.0000	100.0000	1615	27	26	0.8002	19	6.86
contig_4858	6.1823	554	0.0000	94.0433	521	1	8	0.8260	8	3.09
contig_4861	15.3277	1431	0.0000	99.0915	1418	18	22	0.6999	14	7.84
contig_4863	56.6703	6881	0.0000	100.0000	6881	177	122	0.7977	61	18.65
contig_4864	3.2140	31201	0.0000	100.0000	31201	25	25	0.5258	3	1.45
contig_4865	8.0716	49310	0.0000	99.9980	49309	94	97	0.5801	8	2.65
contig_4866	3.7282	5180	0.0000	100.0000	5180	8	10	0.5912	4	1.34
contig_4867	4.3667	23241	0.0000	100.0000	23241	20	23	0.5867	4	1.85
contig_4869	1.1427	1226	0.0000	73.7357	904	1	1	0.6169	1	0.81
contig_487	18.5901	1815	0.0000	100.0000	1815	24	22	0.6043	17	6.96
contig_4870	8.4265	102511	0.0000	99.9941	102505	157	142	0.5848	8	3.86
contig_4875	0.6888	1218	0.0000	50.8210	619	1	2	0.0000	1	0.76
contig_4876	1.5920	1125	0.0000	86.7556	976	1	3	0.0000	2	0.93
contig_4877	3.6250	552	0.0000	97.2826	537	0	6	0.0000	4	1.62
contig_4878	6.5678	9138	0.0000	99.9672	9135	16	15	0.5710	7	2.45
contig_4879	9.5414	80259	0.0000	99.9863	80248	193	198	0.5906	9	3.09
contig_488	19.4776	4985	0.0000	100.0000	4985	31	25	0.6347	19	2.75
contig_4886	11.3013	956	0.0000	98.8494	945	12	12	0.6325	11	6.38
contig_4887	4.9300	771	0.0000	83.2685	642	5	6	0.6762	5	3.57
contig_4888	0.9461	519	0.0000	94.6050	491	0	1	0.0000	1	0.23
contig_4890	5.1152	39046	0.0000	99.7336	38942	64	45	0.5785	5	2.35
contig_4891	12.3703	2185	0.0000	100.0000	2185	22	14	0.6888	15	7.96
contig_4893	15.6609	2507	0.0000	99.7208	2500	33	12	0.6253	17	10.04
contig_4897	7.1672	1011	0.0000	91.3947	924	10	5	0.3690	8	3.99
contig_4898	45.1814	18890	0.0000	100.0000	18890	251	254	0.6829	47	11.32
contig_4899	14.6489	1729	0.0000	99.9422	1728	14	10	0.5530	15	3.23
contig_490	24.3572	472069	0.0000	100.0000	472069	3617	3389	0.6454	20	16.70
contig_4900	4.6719	707	0.0000	99.5757	704	5	3	0.5343	4	1.32
contig_4901	0.0000	883	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4902	6.3426	2945	0.0000	98.7776	2909	11	12	0.6196	4	5.48
contig_4903	17.2720	1993	0.0000	95.2333	1898	23	28	0.6523	24	11.04
contig_4904	14.1464	1947	0.0000	100.0000	1947	22	20	0.5401	15	4.12
contig_4905	0.9367	569	0.0000	49.9121	284	2	0	0.0000	0	0.97
contig_491	1.6676	1492	0.0000	97.8552	1460	2	3	0.6798	2	0.52
contig_4911	7.3597	181492	0.0000	99.7003	180948	392	372	0.5877	7	3.19
contig_4912	0.2715	604	0.0000	27.1523	164	0	1	0.4579	0	0.44
contig_4915	9.2504	2824	0.0000	100.0000	2824	17	6	0.7689	10	2.13
contig_4918	53.7100	14595	0.0000	99.4793	14519	282	345	0.6578	25	59.03
contig_4919	41.8047	1234	0.0000	100.0000	1234	58	29	0.8336	45	18.05
contig_4926	1.0169	534	0.0000	99.6255	532	2	0	0.0000	1	0.16
contig_4927	0.4338	650	0.0000	43.3846	282	1	0	0.0000	0	0.50
contig_4928	17.5329	4179	0.0000	100.0000	4179	26	29	0.6117	17	5.29
contig_4930	6.1945	1517	0.0000	97.6928	1482	6	13	0.6575	5	3.87
contig_4931	0.9498	478	0.0000	94.9791	454	1	0	0.0000	1	0.22
contig_4932	1.7000	640	0.0000	100.0000	640	2	0	0.5869	2	0.46
contig_4933	0.7536	621	0.0000	75.3623	468	1	0	0.0000	1	0.43
contig_4934	0.0000	589	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4935	2.0496	726	0.0000	100.0000	726	3	1	0.0000	2	0.66
contig_4936	2.1048	1488	0.0000	97.1774	1446	2	2	0.5605	2	0.91
contig_4937	0.4692	552	0.0000	46.9203	259	1	0	0.0000	0	0.50
contig_4938	2.0984	1545	0.0000	76.6343	1184	5	3	0.0000	2	1.77
contig_4939	1.5500	1269	0.0000	54.1371	687	3	2	0.7447	1	1.64
contig_4940	1.7948	497	0.0000	91.3481	454	1	1	0.6705	2	0.58
contig_4943	60.8039	8316	0.0000	100.0000	8316	139	140	0.6506	63	6.55
contig_4946	0.0000	605	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_4947	11.9913	2292	0.0000	100.0000	2292	13	22	0.6421	13	3.90
contig_4949	16.5084	948	0.0000	100.0000	948	15	14	0.6632	17	3.62
contig_4951	7.5843	1761	0.0000	100.0000	1761	7	7	0.6617	8	1.82
contig_4952	11.6673	7106	0.0000	100.0000	7106	34	31	0.6617	13	4.04
contig_4959	13.8447	11638	0.0000	100.0000	11638	64	64	0.6199	14	4.27
contig_496	2.2129	883	0.0000	96.6025	853	3	2	0.0000	1	1.65
contig_4960	35.7131	29184	0.0000	100.0000	29184	311	293	0.6325	26	20.58
contig_4961	3.2700	1315	0.0000	99.3916	1307	0	7	0.8638	2	1.94
contig_4962	6.2825	1476	0.0000	100.0000	1476	2	13	0.7665	6	2.00
contig_4963	18.1505	5709	0.0000	100.0000	5709	74	46	0.6366	18	5.07
contig_4970	9.6564	3449	0.0000	100.0000	3449	25	13	0.6773	11	2.66
contig_4971	8.4227	3468	0.0000	100.0000	3468	17	12	0.6719	10	3.42
contig_4972	7.2845	1051	0.0000	100.0000	1051	7	4	0.5752	7	0.63
contig_4973	2.9856	693	0.0000	96.9697	672	2	2	0.0000	3	1.02
contig_4974	2.3979	842	0.0000	96.0808	809	2	3	0.8578	3	0.87
contig_4975	9.6209	1696	0.0000	100.0000	1696	8	15	0.8202	11	4.14
contig_4985	2.5522	1246	0.0000	100.0000	1246	1	4	0.8199	3	1.06
contig_4986	16.4001	1837	0.0000	98.9657	1818	34	19	0.8709	15	13.03
contig_4988	61.7301	3864	0.0000	100.0000	3864	78	71	0.7888	63	7.43
contig_4990	17.1655	2260	0.0000	99.9115	2258	20	41	0.6108	18	6.47
contig_4992	13.5203	1922	0.0000	100.0000	1922	18	15	0.5666	15	4.44
contig_4994	5.1570	68296	0.0000	99.9883	68288	91	82	0.5864	5	2.28
contig_4995	5.3716	1542	0.0000	100.0000	1542	7	6	0.6095	6	1.84
contig_4997	4.4098	4302	0.0000	100.0000	4302	5	8	0.5650	4	0.92
contig_4999	27.7712	5126	0.0000	98.7905	5064	94	58	0.7764	25	13.82
contig_5	39.5461	27467	0.0000	100.0000	27467	522	346	0.6888	29	34.26
contig_5000	95.7977	4824	0.0000	100.0000	4824	147	177	0.4881	110	30.43
contig_5001	108.7905	109138	0.0000	100.0000	109138	1977	1908	0.3791	104	19.54
contig_5003	4.7777	120975	0.0000	97.1771	117560	100	110	0.5909	4	3.82
contig_5005	5.7643	6240	0.0000	100.0000	6240	6	6	0.5817	5	1.19
contig_5007	3.9465	138733	0.0000	94.6393	131296	131	118	0.5832	4	3.24
contig_5008	3.9237	47931	0.0000	96.9081	46449	41	46	0.5846	3	5.10
contig_5009	3.6242	10315	0.0000	100.0000	10315	3	9	0.5564	3	0.87
contig_5011	5.3398	3034	0.0000	100.0000	3034	12	11	0.6544	5	2.39
contig_5012	37.7074	10353	0.0000	100.0000	10353	126	145	0.6573	32	18.15
contig_5014	0.9808	572	0.0000	98.0769	561	1	0	0.6043	1	0.14
contig_5015	8.4898	1029	0.0000	85.0340	875	13	7	0.0000	11	5.01
contig_5016	2.2574	645	0.0000	98.2946	634	2	2	0.0000	2	0.80
contig_5018	17.1568	1014	0.0000	100.0000	1014	16	10	0.6756	18	3.19
contig_5020	45.3695	2344	0.0000	100.0000	2344	45	51	0.8263	47	8.62
contig_5022	14.4028	854	0.0000	100.0000	854	10	10	0.8319	15	3.22
contig_5023	3.0571	508	0.0000	100.0000	508	3	1	0.8214	3	1.11
contig_5030	2.2368	718	0.0000	91.0864	654	2	2	0.0000	2	1.33
contig_5031	2.6847	834	0.0000	100.0000	834	3	2	0.0000	3	1.55
contig_5032	2.7614	637	0.0000	100.0000	637	3	1	0.0000	3	1.09
contig_5033	1.0438	708	0.0000	68.5028	485	2	1	0.5778	1	0.82
contig_5034	8.6865	1375	0.0000	99.5636	1369	5	9	0.6738	7	2.59
contig_5037	33.8440	2802	0.0000	100.0000	2802	49	46	0.6782	38	10.64
contig_5038	5.4961	508	0.0000	100.0000	508	2	6	0.6582	5	0.98
contig_5039	4.6063	508	0.0000	100.0000	508	2	5	0.6396	5	1.62
contig_5040	37.3702	1618	0.0000	100.0000	1618	22	61	0.6513	42	9.98
contig_5043	28.2987	1570	0.0000	98.7898	1551	28	24	0.6600	28	4.87
contig_5044	26.7670	2283	0.0000	100.0000	2283	34	27	0.7322	29	8.91
contig_5045	1.6880	516	0.0000	72.6744	375	3	0	0.0000	2	1.28
contig_5049	5.9193	694	0.0000	99.7118	692	6	3	0.7669	7	1.79
contig_5050	29.5833	2635	0.0000	100.0000	2635	37	40	0.7516	30	10.75
contig_5051	32.0072	2649	0.0000	99.9245	2647	41	49	0.7608	34	11.76
contig_5054	4.8579	718	0.0000	100.0000	718	5	3	0.7050	5	1.47
contig_5055	32.5358	7516	0.0000	100.0000	7516	91	80	0.7239	34	5.42
contig_5057	55.9775	31395	0.0000	100.0000	31395	519	468	0.7255	45	27.47
contig_5058	18.0603	36175	0.0000	100.0000	36175	203	214	0.6102	18	6.18
contig_5059	0.7731	1040	0.0000	77.3077	804	0	1	0.0000	1	0.42
contig_5066	46.5714	7790	0.0000	100.0000	7790	137	155	0.7452	39	19.02
contig_5068	6.1792	692	0.0000	99.7110	690	7	4	0.0000	6	2.18
contig_5069	19.6560	3977	0.0000	100.0000	3977	35	53	0.7535	18	6.76
contig_5070	5.5828	2126	0.0000	100.0000	2126	5	12	0.7246	5	1.63
contig_5071	6.3894	1772	0.0000	96.5011	1710	5	8	0.6613	6	2.98
contig_5072	7.5721	303837	0.0000	97.9923	297737	687	663	0.5916	7	3.22
contig_5073	4.3215	8124	0.0000	100.0000	8124	12	8	0.4933	4	1.03
contig_5074	13.9333	17539	0.0000	93.8195	16455	2039	543	0.4981	5	129.17
contig_5078	20.9259	661	0.0000	100.0000	661	14	13	0.5585	21	2.09
contig_5079	14.5639	28832	0.0000	100.0000	28832	72	77	0.3111	14	2.96
contig_5080	0.0000	744	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_5081	2.9460	1463	0.0000	86.8763	1271	3	5	0.8024	3	2.06
contig_5082	3.1908	1190	0.0000	73.0252	869	5	6	0.7607	3	2.81
contig_5083	18.1120	5126	0.0000	100.0000	5126	43	36	0.5649	18	3.98
contig_5084	16.8274	4833	0.0000	99.8345	4825	33	30	0.5312	18	5.44
contig_5085	4.1556	2076	0.0000	95.1349	1975	9	6	0.6501	4	1.84
contig_5086	5.3646	5615	0.0000	100.0000	5615	14	8	0.5625	5	2.70
contig_5087	7.6284	58736	0.0000	99.8434	58644	94	103	0.5744	6	5.04
contig_5088	2.1855	2739	0.0000	100.0000	2739	4	3	0.5533	2	1.42
contig_5093	3.0451	976	0.0000	88.7295	866	5	2	0.6605	4	1.78
contig_5094	2.5610	1050	0.0000	92.9524	976	3	2	0.0000	3	1.29
contig_5095	889.1441	784	0.0000	93.6224	734	3875	3848	0.4956	5	2177.35
contig_5097	1.7595	2707	0.0000	93.2028	2523	0	3	0.6103	2	0.57
contig_5098	4.7077	4790	0.0000	100.0000	4790	10	7	0.5778	5	1.90
contig_5099	6.0691	4832	0.0000	99.8551	4825	8	14	0.5687	6	2.55
contig_5100	8.5803	598	0.0000	100.0000	598	8	3	0.0000	9	2.06
contig_5102	5.8608	14666	0.0000	100.0000	14666	29	23	0.6003	6	2.02
contig_5103	3.9783	1108	0.0000	99.9097	1107	5	3	0.0000	4	1.57
contig_5104	2.5605	719	0.0000	91.6551	659	3	2	0.0000	3	1.09
contig_5106	29.7866	689	0.0000	100.0000	689	24	27	0.7228	30	13.75
contig_5108	19.3205	1198	0.0000	95.4090	1143	23	18	0.7345	23	11.52
contig_5109	6.5820	26500	0.0000	100.0000	26500	26	25	0.5794	6	3.08
contig_5112	2.5482	6767	0.0000	97.0740	6569	5	5	0.5650	3	0.79
contig_5114	5.5609	12766	0.0000	96.4123	12308	15	28	0.5905	5	2.60
contig_512	1.1702	858	0.0000	83.3333	715	2	0	0.5591	1	0.69
contig_5121	1.4734	976	0.0000	100.0000	976	0	2	0.6615	1	0.50
contig_5122	1.9986	704	0.0000	98.8636	696	1	2	0.0000	2	0.81
contig_5123	9.5600	934	0.0000	100.0000	934	11	6	0.6033	10	2.07
contig_5125	6.1930	1508	0.0000	85.0133	1282	7	8	0.6413	6	4.39
contig_5127	5.6609	60402	0.0000	99.1954	59916	75	72	0.5758	6	2.67
contig_5128	5.2710	110634	0.0000	99.7433	110350	117	142	0.5825	5	2.48
contig_5130	6.9370	266477	0.0000	98.7800	263226	548	476	0.5879	7	2.98
contig_5131	13.8667	810	0.0000	99.8765	809	8	14	0.8523	14	4.62
contig_5132	8.6627	664	0.0000	100.0000	664	2	14	0.8540	9	3.23
contig_5133	12.9919	2218	0.0000	99.9098	2216	20	13	0.8135	11	4.60
contig_5134	8.7500	928	0.0000	100.0000	928	13	4	0.6091	9	2.40
contig_5136	33.3207	16517	0.0000	100.0000	16517	146	137	0.6392	33	6.92
contig_5137	7.2703	4665	0.0000	100.0000	4665	20	15	0.6730	7	3.09
contig_5138	29.9958	29571	0.0000	100.0000	29571	287	252	0.6695	28	8.40
contig_5139	1.3938	546	0.0000	89.7436	490	1	1	0.0000	1	0.67
contig_5140	1.4280	1000	0.0000	76.8000	768	2	1	0.0000	1	1.04
contig_5141	5.3950	5000	0.0000	100.0000	5000	18	7	0.5731	5	1.80
contig_5143	4.0028	20918	0.0000	100.0000	20918	14	18	0.6032	3	1.77
contig_5144	5.1666	108719	0.0000	100.0000	108719	85	65	0.5709	5	2.86
contig_5152	37.0838	2161	0.0000	100.0000	2161	52	42	0.7519	36	10.27
contig_5154	9.6990	960	0.0000	98.1250	942	10	5	0.6018	12	4.08
contig_5155	5.7905	8495	0.0000	99.8823	8485	22	17	0.5324	6	1.86
contig_5158	2.8016	499	0.0000	98.3968	491	2	3	0.0000	3	1.04
contig_5159	10.2701	1514	0.0000	100.0000	1514	17	8	0.7957	11	2.08
contig_5160	1.7895	589	0.0000	86.5874	510	3	0	0.0000	2	1.00
contig_5164	4.1922	619	0.0000	100.0000	619	3	3	0.8603	4	1.43
contig_5165	26.7742	4837	0.0000	99.9173	4833	53	86	0.8289	29	9.05
contig_5167	1.4739	1247	0.0000	98.9575	1234	2	2	0.0000	1	0.52
contig_5172	4.0754	5276	0.0000	100.0000	5276	11	7	0.3880	3	2.01
contig_5173	3.2651	43542	0.0000	93.0320	40508	31	32	0.3748	3	2.26
contig_5180	4.0301	11710	0.0000	95.1580	11143	31	12	0.5467	3	2.75
contig_5182	33.5048	12534	0.0000	100.0000	12534	117	97	0.6902	34	5.66
contig_5183	15.7263	1553	0.0000	100.0000	1553	18	13	0.8179	16	5.10
contig_5184	15.1221	1974	0.0000	100.0000	1974	21	17	0.7982	14	4.75
contig_5185	4.8075	69558	0.0000	100.0000	69558	66	66	0.5865	5	1.93
contig_5186	4.5667	41984	0.0000	98.3756	41302	42	52	0.5937	5	2.43
contig_5191	5.4280	729	0.0000	100.0000	729	3	5	0.8356	6	0.94
contig_5196	6.7882	3300	0.0000	100.0000	3300	9	5	0.5923	6	2.61
contig_5197	7.9460	1630	0.0000	100.0000	1630	11	8	0.7822	7	2.92
contig_5198	30.6752	3421	0.0000	100.0000	3421	57	42	0.7208	24	18.24
contig_5199	3.5887	795	0.0000	85.7862	682	6	2	0.6073	4	2.17
contig_52	25.8663	124625	0.0000	100.0000	124625	939	969	0.6611	21	18.81
contig_5200	7.1213	759843	0.0000	99.9817	759704	1509	1448	0.5865	7	2.78
contig_5201	0.8963	511	0.0000	89.6282	458	1	0	0.0000	1	0.31
contig_5202	1.9569	511	0.0000	74.9511	383	0	3	0.0000	3	1.28
contig_5203	1.3188	505	0.0000	87.1287	440	1	1	0.0000	1	0.69
contig_5204	3.4384	609	0.0000	90.6404	552	3	3	0.0000	4	1.43
contig_5205	21.0873	4329	0.0000	100.0000	4329	51	50	0.7390	24	9.13
contig_5206	7.1431	10586	0.0000	99.8772	10573	31	23	0.5870	7	2.22
contig_5207	10.0630	3302	0.0000	99.6669	3291	18	15	0.6062	11	2.21
contig_5208	4.3130	41270	0.0000	100.0000	41270	32	32	0.5989	4	2.74
contig_5209	5.0838	1515	0.0000	99.7360	1511	4	11	0.8182	5	2.99
contig_5211	5.6629	712	0.0000	99.5787	709	8	1	0.5430	6	1.71
contig_5212	13.0152	1183	0.0000	100.0000	1183	16	11	0.6601	14	2.96
contig_5214	3.0028	1082	0.0000	99.3530	1075	2	4	0.0000	3	0.70
contig_5215	6.5132	760	0.0000	98.1579	746	6	5	0.0000	7	3.26
contig_5218	0.6384	755	0.0000	63.8411	482	1	0	0.7155	1	0.48
contig_5219	1.7097	689	0.0000	100.0000	689	1	1	0.0000	2	0.46
contig_522	27.6288	614665	0.0000	99.9707	614485	5015	5145	0.6551	22	18.48
contig_5220	2.8330	934	0.0000	99.7859	932	3	2	0.0000	3	0.69
contig_5221	2.4826	976	0.0000	100.0000	976	2	2	0.0000	2	0.51
contig_5225	1.5970	536	0.0000	72.7612	390	0	3	0.0000	1	1.26
contig_523	6.1713	572	0.0000	99.6503	570	4	5	0.0000	7	1.89
contig_5231	4.5439	30509	0.0000	93.4773	28519	21	26	0.5585	5	2.15
contig_5232	14.2205	1610	0.0000	100.0000	1610	19	15	0.6349	14	2.21
contig_5239	46.3852	4177	0.0000	100.0000	4177	50	59	0.6547	48	10.64
contig_524	9.5453	849	0.0000	100.0000	849	7	11	0.6717	11	3.67
contig_5240	7.1747	1208	0.0000	99.9172	1207	4	13	0.6787	7	2.32
contig_5244	49.1350	4532	0.0000	100.0000	4532	115	77	0.6621	54	16.16
contig_5245	2.4122	735	0.0000	100.0000	735	0	3	0.6123	3	0.67
contig_5246	7.2600	2858	0.0000	97.4808	2786	14	9	0.6637	7	3.04
contig_5247	3.2273	1100	0.0000	98.9091	1088	3	3	0.0000	3	1.51
contig_5248	1.0690	1130	0.0000	73.8053	834	2	1	0.7228	1	0.79
contig_5249	24.7574	5116	0.0000	100.0000	5116	56	53	0.6894	22	13.67
contig_525	6.3118	757	0.0000	99.8679	756	3	7	0.6902	6	1.99
contig_5250	5.7907	946	0.0000	99.8943	945	7	4	0.7031	7	2.18
contig_5251	3.6259	1096	0.0000	99.9088	1095	2	5	0.6259	4	1.55
contig_5256	3.8147	8288	0.0000	99.9397	8283	9	9	0.5812	4	0.99
contig_526	6.9436	1029	0.0000	98.3479	1012	6	6	0.6278	8	2.70
contig_5266	5.2870	669	0.0000	99.2526	664	6	2	0.6804	5	1.64
contig_5267	5.0088	3978	0.0000	98.2655	3909	15	13	0.7211	5	2.19
contig_5269	8.3302	1072	0.0000	99.4403	1066	8	8	0.6284	10	3.83
contig_5274	2.6238	1026	0.0000	50.0000	513	3	5	0.4796	0	2.90
contig_5275	3.8120	35533	0.0000	99.5188	35362	38	39	0.5837	3	2.25
contig_5276	10.9895	1904	0.0000	100.0000	1904	7	21	0.5876	11	2.05
contig_5277	4.7999	237299	0.0000	99.7067	236603	253	250	0.5753	4	2.49
contig_5278	4.0412	1626	0.0000	99.6925	1621	5	3	0.5813	4	0.93
contig_5279	1.7888	663	0.0000	96.0784	637	1	1	0.6248	2	0.50
contig_5281	6.4550	2545	0.0000	100.0000	2545	5	9	0.5377	7	1.32
contig_5282	7.2152	1092	0.0000	99.6337	1088	12	3	0.6752	7	1.95
contig_5284	2.7623	1056	0.0000	91.4773	966	6	2	0.7101	2	1.59
contig_5286	6.3055	1519	0.0000	100.0000	1519	4	7	0.4285	6	2.28
contig_5287	5.7857	3691	0.0000	100.0000	3691	9	6	0.5377	6	1.88
contig_5288	13.6533	2264	0.0000	100.0000	2264	32	23	0.6377	7	12.60
contig_5289	12.7014	6940	0.0000	100.0000	6940	52	32	0.6595	12	5.58
contig_5290	15.3579	12242	0.0000	100.0000	12242	96	77	0.6487	15	7.59
contig_5291	4.9253	2075	0.0000	99.8554	2072	9	6	0.6344	5	1.65
contig_5292	6.5870	2777	0.0000	99.6039	2766	14	4	0.6292	7	2.35
contig_5294	4.3318	179512	0.0000	99.8613	179263	123	122	0.5921	4	2.49
contig_5295	20.4092	5796	0.0000	100.0000	5796	37	42	0.6210	20	6.38
contig_5296	18.4386	513	0.0000	100.0000	513	10	14	0.6446	20	3.95
contig_5299	238.3307	3320	0.0000	100.0000	3320	349	309	0.6311	258	66.69
contig_5300	8.1068	8771	0.0000	100.0000	8771	20	29	0.5881	8	2.24
contig_5301	6.8965	2077	0.0000	99.5667	2068	13	9	0.6068	7	1.88
contig_5302	1.3197	1958	0.0000	59.9591	1174	3	4	0.5598	1	1.31
contig_5303	2.3303	557	0.0000	92.1005	513	0	4	0.0000	2	1.37
contig_5304	24.5098	1687	0.0000	100.0000	1687	25	28	0.0000	27	9.71
contig_5306	6.9631	623	0.0000	100.0000	623	6	4	0.7563	8	1.85
contig_5307	3.3862	624	0.0000	89.2628	557	3	2	0.7534	4	1.68
contig_5308	4.6258	1093	0.0000	99.8170	1091	5	5	0.6425	5	1.77
contig_5309	4.4868	986	0.0000	100.0000	986	4	5	0.0000	4	1.91
contig_5310	3.7426	1212	0.0000	97.2772	1179	3	5	0.6792	4	2.15
contig_5311	8.5263	1273	0.0000	100.0000	1273	7	9	0.6366	9	3.41
contig_5312	16.9768	2882	0.0000	100.0000	2882	29	25	0.6370	16	5.68
contig_5318	4.5967	910	0.0000	99.8901	909	5	3	0.7018	5	1.83
contig_5320	14.0679	736	0.0000	100.0000	736	9	12	0.7682	15	4.34
contig_5321	31.9559	521	0.0000	100.0000	521	18	20	0.7130	34	5.65
contig_5322	33.6495	1906	0.0000	99.8426	1903	33	42	0.7553	34	8.64
contig_5324	10.2014	1629	0.0000	100.0000	1629	11	17	0.6852	10	4.30
contig_5329	2.2209	1073	0.0000	99.9068	1072	2	3	0.6756	2	0.72
contig_5335	6.2229	34786	0.0000	99.9770	34778	56	62	0.5616	6	2.44
contig_5336	27.3508	4228	0.0000	100.0000	4228	48	55	0.7001	33	12.47
contig_5342	5.2729	37621	0.0000	97.1133	36535	69	49	0.5807	5	3.21
contig_5343	7.2538	172698	0.0000	99.9959	172691	362	402	0.5944	7	3.23
contig_5347	1.0076	924	0.0000	96.5368	892	0	2	0.0000	1	0.28
contig_5349	20.0942	1284	0.0000	100.0000	1284	12	17	0.6450	21	2.17
contig_535	39.4992	170515	0.0000	100.0000	170515	2035	1845	0.6432	25	35.47
contig_5354	2.7456	912	0.0000	100.0000	912	2	2	0.8471	3	0.62
contig_5355	15.9081	1262	0.0000	100.0000	1262	6	17	0.8204	17	3.60
contig_5356	6.8520	116169	0.0000	98.5857	114526	244	218	0.5944	7	2.98
contig_5358	3.7980	802	0.0000	91.2718	732	4	3	0.0000	4	1.86
contig_5359	3.2938	1477	0.0000	100.0000	1477	7	1	0.7396	3	1.15
contig_5366	3.5443	9354	0.0000	99.3693	9295	8	10	0.6190	4	1.32
contig_5367	4.9418	75529	0.0000	97.0369	73291	118	113	0.5826	4	2.77
contig_5368	17.7357	2047	0.0000	99.6580	2040	20	23	0.7158	18	7.25
contig_5369	4.7017	8496	0.0000	100.0000	8496	5	9	0.5633	5	0.65
contig_537	24.7824	418846	0.0000	100.0000	418846	3198	3114	0.6477	20	16.07
contig_5370	1.8533	784	0.0000	100.0000	784	1	1	0.5738	2	0.36
contig_5372	3.4736	3427	0.0000	99.6498	3415	4	1	0.5813	3	1.54
contig_5373	4.4448	7443	0.0000	95.7007	7123	5	3	0.5886	5	1.13
contig_5375	17.4072	2144	0.0000	100.0000	2144	17	17	0.6669	18	6.62
contig_5376	7.6342	174259	0.0000	99.9248	174128	391	350	0.5729	7	2.75
contig_5377	9.1728	1950	0.0000	100.0000	1950	16	14	0.7006	8	3.20
contig_5378	14.1257	3024	0.0000	100.0000	3024	20	32	0.6901	14	3.84
contig_5379	39.6566	46635	0.0000	100.0000	46635	478	463	0.6732	39	10.61
contig_538	2.4802	860	0.0000	84.7674	729	2	2	0.0000	3	1.38
contig_5380	15.6810	2050	0.0000	99.9024	2048	23	11	0.7097	18	5.03
contig_5381	16.0732	2022	0.0000	100.0000	2022	26	11	0.6850	18	3.87
contig_5382	4.2898	5931	0.0000	99.9831	5930	12	11	0.4311	4	1.34
contig_5385	35.7170	1106	0.0000	100.0000	1106	7	84	0.6546	36	9.74
contig_5388	9.3822	6958	0.0000	99.9569	6955	42	21	0.6822	9	5.07
contig_5389	8.7984	754	0.0000	100.0000	754	5	11	0.8494	9	2.24
contig_5390	3.6500	560	0.0000	99.6429	558	2	3	0.7164	5	1.55
contig_5391	3.0928	539	0.0000	98.1447	529	1	3	0.7572	4	1.15
contig_5392	8.9965	566	0.0000	100.0000	566	11	3	0.6396	10	3.30
contig_5393	13.7297	1332	0.0000	100.0000	1332	13	10	0.4020	14	1.79
