#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_8037	5.3472	6710	0.0000	90.7452	6089	14	14	0.6362	5	3.11
contig_8038	5.7149	5855	0.0000	89.7353	5254	10	14	0.6182	6	2.51
contig_8039	1.7526	5824	0.0000	97.2699	5665	4	4	0.6414	2	0.97
contig_804	13.8265	791358	0.0000	100.0000	791358	1529	1423	0.6482	13	8.56
contig_8040	12.6351	1932	0.0000	99.5859	1924	16	12	0.6047	12	7.53
contig_8041	2.4826	3960	0.0000	83.1566	3293	15	5	0.6197	2	2.60
contig_8042	10.8393	7080	0.0000	100.0000	7080	17	15	0.6380	11	2.15
contig_8043	0.7600	3687	0.0000	54.2446	2000	3	2	0.5538	1	0.79
contig_8046	3.0033	2111	0.0000	94.8366	2002	1	6	0.6556	3	1.02
contig_8047	4.9786	2987	0.0000	99.8996	2984	6	7	0.6642	5	2.19
contig_8048	3.2019	12017	0.0000	98.0278	11780	21	13	0.6253	3	1.60
contig_8049	9.5390	10600	0.0000	100.0000	10600	19	13	0.6454	9	2.09
contig_805	31.4774	20605	0.0000	100.0000	20605	85	83	0.6285	22	18.81
contig_8051	5.7722	1444	0.0000	100.0000	1444	2	6	0.6280	6	1.03
contig_8052	4.3593	12387	0.0000	100.0000	12387	9	12	0.6374	4	2.70
contig_8053	22.4795	119613	0.0000	99.9992	119612	348	319	0.6447	23	6.52
contig_8054	13.8523	18322	0.0000	99.9782	18318	38	39	0.6285	13	4.27
contig_8055	13.5611	13703	0.0000	100.0000	13703	32	42	0.6608	14	4.44
contig_8056	23.7256	164499	0.0000	100.0000	164499	526	487	0.6564	24	6.72
contig_8057	6.6828	8952	0.0000	100.0000	8952	10	13	0.6192	7	2.20
contig_8058	5.6852	3618	0.0000	99.6130	3604	4	7	0.6649	7	1.67
contig_8059	6.8697	13381	0.0000	100.0000	13381	23	26	0.6024	7	3.75
contig_806	34.0315	23177	0.0000	100.0000	23177	102	120	0.6337	18	31.09
contig_8060	6.5118	9299	0.0000	100.0000	9299	17	11	0.6318	7	2.12
contig_8061	8.7827	13192	0.0000	99.9545	13186	26	23	0.6415	9	1.45
contig_8062	7.1732	12693	0.0000	100.0000	12693	24	23	0.6457	7	1.89
contig_8063	4.9606	12052	0.0000	99.9917	12051	17	14	0.6474	5	2.05
contig_8064	3.1297	4796	0.0000	99.6247	4778	4	3	0.6197	2	1.61
contig_8065	14.2184	7828	0.0000	100.0000	7828	20	11	0.6534	14	1.57
contig_8066	0.7032	3305	0.0000	51.7095	1709	5	1	0.5583	1	0.76
contig_8067	21.1349	164168	0.0000	100.0000	164168	459	474	0.6488	21	5.27
contig_8068	0.1829	2302	0.0000	18.2884	421	1	0	0.0000	0	0.39
contig_8069	0.1905	2199	0.0000	19.0541	419	1	0	0.5365	0	0.39
contig_8070	5.4922	1741	0.0000	73.1189	1273	8	5	0.0000	6	4.50
contig_8071	15.4323	9837	0.0000	99.9695	9834	24	23	0.6440	15	1.91
contig_8072	0.8434	2643	0.0000	84.3360	2229	0	1	0.0000	1	0.36
contig_8073	6.5290	5117	0.0000	99.9414	5114	10	12	0.6431	6	2.25
contig_8074	4.8394	2653	0.0000	99.3969	2637	5	6	0.5942	4	1.76
contig_8075	1.7747	1123	0.0000	97.7738	1098	4	1	0.0000	2	0.84
contig_8076	4.7074	1442	0.0000	99.8613	1440	5	4	0.6881	6	2.79
contig_8077	3.6430	2305	0.0000	100.0000	2305	5	6	0.6213	4	0.83
contig_8078	3.7467	5290	0.0000	93.1191	4926	8	6	0.6375	3	2.62
contig_8079	15.9972	12677	0.0000	100.0000	12677	34	28	0.6391	16	2.24
contig_808	22.0724	118471	0.0000	100.0000	118471	321	346	0.6479	22	5.24
contig_8081	8.4389	2053	0.0000	100.0000	2053	9	9	0.6452	8	3.37
contig_8082	6.2345	10189	0.0000	100.0000	10189	19	15	0.6782	6	2.82
contig_8083	17.7712	214074	0.0000	100.0000	214074	512	525	0.6553	18	6.14
contig_8084	8.0902	6597	0.0000	100.0000	6597	12	13	0.6781	8	1.45
contig_8085	9.1030	12348	0.0000	100.0000	12348	21	23	0.6764	10	2.83
contig_8086	8.5551	30574	0.0000	100.0000	30574	46	54	0.6400	9	2.53
contig_8087	10.5488	22130	0.0000	100.0000	22130	46	41	0.6279	10	5.55
contig_8088	6.5694	894	0.0000	97.5391	872	6	6	0.6111	6	2.93
contig_8089	6.2882	1551	0.0000	100.0000	1551	8	4	0.6266	6	1.77
contig_809	16.7249	19056	0.0000	100.0000	19056	46	44	0.6457	14	5.41
contig_8090	2.1153	4639	0.0000	76.2664	3538	5	4	0.6729	2	1.60
contig_8091	1.5638	4221	0.0000	44.5155	1879	8	5	0.6429	0	2.31
contig_8093	4.9185	8863	0.0000	100.0000	8863	13	8	0.6428	5	1.65
contig_8094	3.4592	3748	0.0000	99.9733	3747	11	3	0.6450	3	1.78
contig_8095	0.2920	983	0.0000	29.1963	287	0	1	0.0000	0	0.45
contig_8096	1.4969	1602	0.0000	73.0337	1170	2	2	0.0000	1	1.15
contig_8097	6.4168	1394	0.0000	100.0000	1394	4	11	0.7015	7	1.83
contig_8098	3.8486	5569	0.0000	92.9790	5178	9	10	0.5862	4	2.60
contig_8099	4.2959	5208	0.0000	91.0138	4740	4	10	0.6693	5	1.81
contig_81	6.8090	5796	0.0000	100.0000	5796	11	16	0.6531	7	1.70
contig_810	36.1207	24792	0.0000	100.0000	24792	151	139	0.6049	13	40.79
contig_8100	12.1663	17374	0.0000	100.0000	17374	32	32	0.6316	13	2.78
contig_8101	8.8966	11698	0.0000	100.0000	11698	19	23	0.6167	10	3.02
contig_8102	7.1697	16514	0.0000	100.0000	16514	27	40	0.6342	7	2.86
contig_8103	4.8994	3408	0.0000	100.0000	3408	9	9	0.6480	5	2.09
contig_8104	0.6154	3032	0.0000	50.5607	1533	1	2	0.0000	1	0.68
contig_8105	9.6864	6530	0.0000	100.0000	6530	15	11	0.6124	11	3.94
contig_8106	0.2551	3257	0.0000	25.5143	831	1	1	0.6976	0	0.44
contig_8107	8.8380	25502	0.0000	99.9294	25484	46	47	0.6442	7	5.15
contig_8108	14.3444	36860	0.0000	100.0000	36860	74	91	0.6426	14	3.85
contig_8109	12.5801	37804	0.0000	100.0000	37804	73	87	0.6244	12	4.95
contig_811	23.5362	501318	0.0000	100.0000	501318	1591	1535	0.6577	21	15.30
contig_8110	1.7305	4044	0.0000	90.2819	3651	5	3	0.6618	2	0.93
contig_8111	6.5335	2045	0.0000	100.0000	2045	4	8	0.6381	6	1.63
contig_8112	1.6400	2161	0.0000	80.3795	1737	3	2	0.6823	2	0.83
contig_8113	11.7912	24833	0.0000	100.0000	24833	51	63	0.6532	12	3.14
contig_8114	9.9403	30138	0.0000	100.0000	30138	51	64	0.6518	10	3.26
contig_8115	6.8625	4683	0.0000	100.0000	4683	10	7	0.6694	8	2.46
contig_8117	105.9567	4824	0.0000	100.0000	4824	170	178	0.4687	113	38.42
contig_8118	305.1622	105530	0.0000	100.0000	105530	3151	3228	0.3718	302	29.98
contig_8119	10.2174	8744	0.0000	100.0000	8744	12	13	0.6526	11	1.63
contig_812	13.4884	107478	0.0000	99.9972	107475	203	198	0.6469	13	4.55
contig_8120	3.0192	2495	0.0000	99.9599	2494	3	4	0.6636	3	1.09
contig_8121	7.9104	5367	0.0000	100.0000	5367	11	12	0.6469	8	1.79
contig_8122	6.9681	5542	0.0000	90.9780	5042	22	10	0.6895	6	4.55
contig_8123	14.2360	10508	0.0000	100.0000	10508	26	28	0.6068	14	3.38
contig_8124	5.5736	7794	0.0000	100.0000	7794	10	18	0.6194	6	2.79
contig_8125	4.3427	10947	0.0000	98.1639	10746	13	17	0.6545	5	1.97
contig_8126	10.4573	11556	0.0000	100.0000	11556	22	23	0.6606	10	3.31
contig_8127	1.3371	4165	0.0000	80.8403	3367	8	1	0.6480	1	0.92
contig_8128	2.7643	4943	0.0000	93.3644	4615	10	3	0.6354	3	1.40
contig_8129	11.3868	12925	0.0000	100.0000	12925	28	36	0.7184	12	3.83
contig_813	10.1556	16433	0.0000	97.6267	16043	44	38	0.6237	11	2.46
contig_8130	5.8718	7817	0.0000	97.1728	7596	6	17	0.0000	6	2.94
contig_8131	0.5384	1460	0.0000	44.9315	656	1	1	0.6101	0	0.65
contig_8132	4.6374	8153	0.0000	95.0570	7750	17	17	0.6022	3	3.97
contig_8134	4.5135	594	0.0000	100.0000	594	2	4	0.4889	5	0.59
contig_8135	3.6267	3836	0.0000	58.2899	2236	10	9	0.0000	1	4.41
contig_8136	4.7350	3215	0.0000	100.0000	3215	4	6	0.6465	5	1.11
contig_8137	3.9585	15708	0.0000	99.9809	15705	11	4	0.6050	5	1.73
contig_8138	26.3853	80344	0.0000	99.9963	80341	272	276	0.6517	27	7.08
contig_8139	4.5336	8163	0.0000	97.6357	7970	19	17	0.6817	4	2.32
contig_814	18.2994	124016	0.0000	100.0000	124016	279	267	0.6534	18	6.91
contig_8140	3.6002	4192	0.0000	100.0000	4192	6	5	0.7119	4	0.97
contig_8141	1.3942	2504	0.0000	72.3243	1811	4	2	0.6352	1	1.08
contig_8143	6.4212	2505	0.0000	100.0000	2505	8	5	0.6414	7	0.90
contig_8144	20.6997	441796	0.0000	100.0000	441796	1113	1122	0.6548	21	6.22
contig_8146	0.0000	769	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_8147	2.9398	7310	0.0000	78.0027	5702	8	7	0.6523	3	2.06
contig_8148	4.7953	3112	0.0000	100.0000	3112	8	4	0.6565	5	0.92
contig_8149	2.0273	4324	0.0000	88.2285	3815	3	4	0.5850	2	1.11
contig_815	17.0227	67939	0.0000	100.0000	67939	181	143	0.6474	16	5.37
contig_8150	3.3604	4245	0.0000	100.0000	4245	5	6	0.6040	3	1.12
contig_8151	0.1991	2496	0.0000	19.9119	497	2	1	0.5694	0	0.40
contig_8152	5.2296	1999	0.0000	100.0000	1999	2	6	0.5995	5	0.80
contig_8153	3.0100	6785	0.0000	98.9536	6714	14	5	0.6095	3	1.60
contig_8154	2.5882	3089	0.0000	98.8346	3053	2	5	0.6302	2	0.84
contig_8155	9.0143	6343	0.0000	99.9527	6340	15	9	0.6257	10	2.49
contig_8156	2.2964	4527	0.0000	67.5944	3060	5	6	0.5474	3	1.93
contig_8157	1.8712	3433	0.0000	97.6697	3353	2	2	0.6687	2	0.91
contig_8158	4.0513	6860	0.0000	100.0000	6860	11	10	0.6516	4	1.44
contig_8159	2.2486	4059	0.0000	100.0000	4059	6	3	0.5552	2	0.66
contig_816	15.4536	90406	0.0000	100.0000	90406	228	199	0.6474	15	5.34
contig_8161	5.1866	1195	0.0000	100.0000	1195	6	3	0.5438	6	1.21
contig_8162	1.9623	1590	0.0000	99.9371	1589	0	2	0.0000	2	0.20
contig_8163	2.0880	1614	0.0000	100.0000	1614	1	2	0.6786	2	0.30
contig_8164	2.0438	4882	0.0000	95.1864	4647	6	4	0.6375	2	0.96
contig_8165	16.4624	11426	0.0000	100.0000	11426	23	45	0.6490	16	5.83
contig_8166	19.2830	30234	0.0000	100.0000	30234	75	91	0.6578	19	5.58
contig_8167	19.3911	8940	0.0000	100.0000	8940	30	35	0.6726	19	3.17
contig_8168	17.1769	80247	0.0000	100.0000	80247	186	201	0.6598	16	6.83
contig_8169	8.9128	20001	0.0000	100.0000	20001	35	38	0.6321	9	1.59
contig_817	19.7867	8635	0.0000	100.0000	8635	21	28	0.6304	20	3.49
contig_8170	7.4978	22130	0.0000	99.9910	22128	31	32	0.6364	6	4.31
contig_8171	8.9151	22597	0.0000	99.9956	22596	34	44	0.6507	8	2.43
contig_8172	10.8473	17092	0.0000	100.0000	17092	22	31	0.6542	11	2.59
contig_8173	4.2198	3157	0.0000	100.0000	3157	4	8	0.6545	3	2.75
contig_8174	0.3711	1908	0.0000	37.1069	708	0	1	0.7268	0	0.48
contig_8175	2.9890	547	0.0000	100.0000	547	0	4	0.5665	3	0.70
contig_8176	9.9883	6220	0.0000	100.0000	6220	26	30	0.7385	10	3.47
contig_8177	19.5193	33496	0.0000	100.0000	33496	77	94	0.6570	20	3.21
contig_8178	16.9020	18803	0.0000	100.0000	18803	45	45	0.6577	17	3.39
contig_8179	1.4889	2438	0.0000	84.6596	2064	5	3	0.5385	1	1.03
contig_818	16.3612	49763	0.0000	100.0000	49763	105	112	0.6444	16	6.06
contig_8180	3.0468	1900	0.0000	61.8947	1176	4	43	0.5378	1	8.60
contig_8181	17.4741	16290	0.0000	100.0000	16290	42	49	0.6482	18	4.46
contig_8182	15.9726	18170	0.0000	100.0000	18170	45	57	0.6358	17	7.18
contig_8183	21.6760	168975	0.0000	100.0000	168975	472	476	0.6533	21	6.22
contig_8184	2.3645	2140	0.0000	72.6636	1555	3	7	0.5996	1	3.01
contig_8185	1.6144	778	0.0000	100.0000	778	1	2	0.5561	2	0.49
contig_8186	1.7307	2770	0.0000	43.3935	1202	6	4	0.6083	0	2.47
contig_8187	5.7687	2201	0.0000	100.0000	2201	5	5	0.6135	6	1.07
contig_8188	13.1312	23150	0.0000	100.0000	23150	22	36	0.5854	14	3.99
contig_8189	11.2052	2524	0.0000	100.0000	2524	14	10	0.5899	10	2.80
contig_819	19.0335	44996	0.0000	100.0000	44996	97	95	0.6461	19	6.10
contig_8190	2.0462	6794	0.0000	90.2561	6132	7	7	0.5498	1	2.00
contig_8191	23.1084	365854	0.0000	100.0000	365854	1078	993	0.6491	23	7.99
contig_8192	6.0035	1422	0.0000	100.0000	1422	7	6	0.5966	6	2.92
contig_8195	5.5608	1917	0.0000	100.0000	1917	6	6	0.6445	6	0.89
contig_8196	0.0000	1150	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_8197	1.7140	2514	0.0000	57.6372	1449	2	4	0.5803	2	1.60
contig_820	15.7627	38655	0.0000	100.0000	38655	109	98	0.6226	12	12.43
contig_8200	20.6955	341555	0.0000	100.0000	341555	868	888	0.6566	21	6.33
contig_8201	8.4722	6216	0.0000	98.9382	6150	20	19	0.6267	7	3.98
contig_8203	11.0160	3882	0.0000	99.9485	3880	11	9	0.6588	11	2.10
contig_8204	7.7564	26559	0.0000	100.0000	26559	43	37	0.6230	8	2.85
contig_8205	5.7907	3038	0.0000	100.0000	3038	6	3	0.6129	6	1.49
contig_8206	4.0788	11426	0.0000	100.0000	11426	12	10	0.6237	4	1.58
contig_8207	9.6323	16001	0.0000	100.0000	16001	26	36	0.6387	9	3.65
contig_8208	9.7121	21323	0.0000	100.0000	21323	34	30	0.6322	9	5.46
contig_8209	3.1117	4773	0.0000	100.0000	4773	8	5	0.6107	2	1.63
contig_821	16.9952	100916	0.0000	100.0000	100916	244	238	0.6439	15	8.42
contig_8210	0.4228	3997	0.0000	35.0013	1399	1	2	0.0000	0	0.62
contig_8211	4.5634	2849	0.0000	100.0000	2849	4	8	0.6532	4	1.25
contig_8212	0.6184	629	0.0000	35.9300	226	1	1	0.6563	0	0.87
contig_8213	3.9165	1999	0.0000	99.5498	1990	6	5	0.6225	3	1.84
contig_8214	0.6383	3486	0.0000	55.1922	1924	2	3	0.5881	1	0.64
contig_8215	11.4158	9720	0.0000	100.0000	9720	13	17	0.6677	10	2.51
contig_8216	0.4268	1195	0.0000	31.0460	371	0	2	0.6757	0	0.69
contig_8217	4.5464	5963	0.0000	99.9832	5962	9	7	0.6223	5	2.11
contig_8218	9.3596	12962	0.0000	100.0000	12962	22	21	0.6401	9	2.02
contig_8219	2.2699	3497	0.0000	82.4421	2883	3	3	0.6471	3	1.40
contig_822	19.8408	36717	0.0000	100.0000	36717	88	112	0.6236	19	6.69
contig_8220	1.6145	4768	0.0000	83.0537	3960	6	6	0.6922	2	0.97
contig_8221	11.0196	9042	0.0000	100.0000	9042	30	28	0.6185	10	3.08
contig_8222	7.4832	9639	0.0000	99.9585	9635	10	18	0.6039	7	2.74
contig_8223	10.6381	8724	0.0000	100.0000	8724	12	27	0.6743	11	2.97
contig_8224	10.4461	15642	0.0000	99.9808	15639	28	34	0.6698	11	5.11
contig_8225	11.9899	18263	0.0000	100.0000	18263	45	42	0.6647	13	3.89
contig_8226	2.5273	6078	0.0000	98.7825	6004	7	7	0.6332	3	1.26
contig_8227	12.2815	10329	0.0000	100.0000	10329	18	20	0.6428	12	1.70
contig_8228	1.9019	3179	0.0000	48.7889	1551	3	3	0.7224	0	2.25
contig_8229	8.8553	1113	0.0000	100.0000	1113	6	6	0.7034	9	1.60
contig_823	16.8415	45700	0.0000	100.0000	45700	85	121	0.6372	17	3.47
contig_8230	2.1287	5976	0.0000	92.4866	5527	10	7	0.6501	2	1.39
contig_8231	3.2428	6428	0.0000	100.0000	6428	9	9	0.5892	3	1.53
contig_8232	1.4952	2995	0.0000	77.8965	2333	4	2	0.4611	2	1.06
contig_8233	4.2801	3238	0.0000	100.0000	3238	8	2	0.5986	4	1.07
contig_8235	0.6539	786	0.0000	65.3944	514	0	1	0.0000	1	0.48
contig_8237	4.0642	1558	0.0000	100.0000	1558	6	1	0.6463	5	1.55
contig_8239	3.3694	1627	0.0000	94.7142	1541	5	3	0.6961	3	1.70
contig_824	17.2152	25384	0.0000	100.0000	25384	62	71	0.6298	17	4.65
contig_8240	6.7905	6216	0.0000	100.0000	6216	10	12	0.6298	7	1.39
contig_8241	4.7384	12621	0.0000	99.9921	12620	13	19	0.6348	4	1.75
contig_8242	10.2597	22817	0.0000	100.0000	22817	34	41	0.6140	11	4.58
contig_8243	6.8576	20366	0.0000	99.9411	20354	30	31	0.6723	5	3.86
contig_8244	2.6619	2807	0.0000	88.6356	2488	1	3	0.6549	3	1.39
contig_8245	3.1156	7540	0.0000	77.7056	5859	12	10	0.6752	3	2.63
contig_8246	6.3399	4219	0.0000	100.0000	4219	9	8	0.5994	6	1.33
contig_8247	5.9848	10229	0.0000	99.9804	10227	9	11	0.6253	6	1.96
contig_8248	11.1731	34529	0.0000	100.0000	34529	61	63	0.6472	11	3.10
contig_8249	3.8594	2894	0.0000	100.0000	2894	4	3	0.6109	4	0.83
contig_825	20.7274	162344	0.0000	100.0000	162344	419	421	0.6459	21	6.10
contig_8250	2.2432	3298	0.0000	98.4536	3247	2	3	0.0000	2	1.13
contig_8251	9.0530	23082	0.0000	100.0000	23082	35	40	0.6633	9	2.51
contig_8252	12.1364	26710	0.0000	100.0000	26710	63	46	0.6481	12	3.93
contig_8253	8.2898	12367	0.0000	100.0000	12367	20	22	0.6409	7	4.25
contig_8254	9.9610	10463	0.0000	100.0000	10463	24	27	0.6322	9	2.72
contig_8255	8.5470	15228	0.0000	100.0000	15228	19	24	0.6783	9	2.46
contig_8256	11.5877	1477	0.0000	98.3074	1452	15	10	0.6156	12	5.18
contig_8257	6.7530	3866	0.0000	100.0000	3866	9	11	0.6520	6	2.29
contig_8258	2.2250	2915	0.0000	94.7170	2761	6	4	0.6080	2	1.33
contig_8259	1.3821	861	0.0000	94.0767	810	2	0	0.5860	1	0.60
contig_826	6.4626	12270	0.0000	98.3863	12072	22	23	0.6076	5	3.95
contig_8260	23.6080	43573	0.0000	100.0000	43573	107	129	0.6522	25	5.32
contig_8262	3.8587	1132	0.0000	94.8763	1074	3	6	0.6495	5	2.44
contig_8263	2.9626	1069	0.0000	93.9196	1004	3	4	0.6188	4	1.81
contig_8264	5.4084	1359	0.0000	100.0000	1359	7	5	0.6159	6	1.70
contig_8265	1.0520	1674	0.0000	100.0000	1674	2	0	0.0000	1	0.22
contig_8266	14.1669	162867	0.0000	100.0000	162867	321	275	0.6553	13	5.32
contig_8267	12.0153	17141	0.0000	100.0000	17141	38	36	0.6564	12	3.05
contig_8268	9.2508	23835	0.0000	100.0000	23835	55	45	0.6726	8	4.11
contig_8269	7.3153	8718	0.0000	100.0000	8718	11	12	0.6229	8	2.80
contig_827	8.7176	13075	0.0000	100.0000	13075	29	27	0.6216	8	6.06
contig_8270	9.1949	22412	0.0000	100.0000	22412	34	30	0.6441	9	2.85
contig_8272	6.1535	8473	0.0000	99.9646	8470	8	12	0.6371	6	1.78
contig_8273	7.1461	12118	0.0000	100.0000	12118	17	16	0.6321	7	1.94
contig_8274	4.9504	1895	0.0000	88.9710	1686	4	3	0.6458	6	1.97
contig_8275	3.1640	3597	0.0000	75.4240	2713	6	3	0.6594	2	2.77
contig_8276	13.8061	16604	0.0000	100.0000	16604	28	62	0.6489	10	9.86
contig_8277	6.4343	19037	0.0000	100.0000	19037	31	29	0.6002	7	2.69
contig_8278	1.8319	3118	0.0000	91.4689	2852	4	4	0.6950	1	1.36
contig_8279	0.1706	844	0.0000	17.0616	144	1	0	0.4493	0	0.38
contig_828	19.6291	187090	0.0000	100.0000	187090	496	476	0.6345	18	8.35
contig_8280	2.6313	4519	0.0000	99.0263	4475	5	5	0.5961	2	0.93
contig_8281	2.2298	3673	0.0000	97.9308	3597	7	1	0.6303	2	0.70
contig_8282	3.5336	1962	0.0000	99.0316	1943	5	4	0.6202	4	1.61
contig_8283	10.4509	3708	0.0000	100.0000	3708	15	10	0.6547	10	2.44
contig_8284	0.9725	3740	0.0000	92.9947	3478	2	2	0.6518	1	0.33
contig_8285	0.4542	3943	0.0000	41.1108	1621	2	0	0.0000	0	0.58
contig_8286	8.4230	8215	0.0000	97.6628	8023	13	15	0.6673	9	4.22
contig_8287	3.8716	7506	0.0000	86.2244	6472	13	13	0.6524	3	3.31
contig_8288	17.8480	122578	0.0000	100.0000	122578	290	276	0.6569	17	5.55
contig_8289	7.1113	18935	0.0000	100.0000	18935	29	25	0.6500	7	2.82
contig_829	15.3706	44884	0.0000	100.0000	44884	114	126	0.6375	15	4.81
contig_8290	8.4992	23635	0.0000	100.0000	23635	40	26	0.6553	9	2.87
contig_8291	15.4285	22179	0.0000	99.9910	22177	59	50	0.6450	16	3.42
contig_8292	10.6098	37769	0.0000	100.0000	37769	70	74	0.6369	11	4.02
contig_8293	5.4506	12982	0.0000	100.0000	12982	10	21	0.6486	5	2.08
contig_8294	5.6999	14561	0.0000	99.9863	14559	23	22	0.6341	4	3.10
contig_8295	12.3087	22105	0.0000	100.0000	22105	44	42	0.6536	12	1.76
contig_8296	3.3293	6083	0.0000	86.7664	5278	9	4	0.6262	4	1.96
contig_8297	5.7442	1337	0.0000	100.0000	1337	4	4	0.6452	5	1.08
contig_8298	2.4075	670	0.0000	100.0000	670	2	2	0.6002	2	0.62
contig_8299	1.6045	2202	0.0000	98.4559	2168	2	4	0.6353	2	0.52
contig_830	25.0168	415971	0.0000	100.0000	415971	1246	1272	0.6546	24	7.06
contig_8300	1.2696	2893	0.0000	82.1984	2378	2	4	0.6192	1	0.89
contig_8301	0.7350	2381	0.0000	46.4511	1106	1	1	0.0000	0	0.86
contig_8302	17.6785	122007	0.0000	100.0000	122007	304	266	0.6573	17	5.83
contig_8303	9.5302	19246	0.0000	100.0000	19246	48	46	0.6531	9	3.02
contig_8304	22.3488	49791	0.0000	100.0000	49791	149	123	0.6927	22	3.37
contig_8305	44.2213	2083	0.0000	100.0000	2083	44	39	0.7107	50	12.93
contig_8306	3.4797	542	0.0000	100.0000	542	1	4	0.6755	3	0.54
contig_8307	3.6123	1233	0.0000	100.0000	1233	6	3	0.6697	3	1.59
contig_8308	18.1502	142501	0.0000	100.0000	142501	330	370	0.6530	17	7.24
contig_8309	12.2872	4394	0.0000	100.0000	4394	20	20	0.5803	10	5.23
contig_831	12.8772	58624	0.0000	100.0000	58624	109	99	0.6548	12	2.98
contig_8310	0.7670	4657	0.0000	50.6979	2361	5	3	0.6472	1	0.86
contig_8311	4.7450	3024	0.0000	100.0000	3024	3	5	0.6284	6	1.69
contig_8312	4.1617	4373	0.0000	99.9314	4370	7	5	0.6294	5	1.68
contig_8313	7.5416	19364	0.0000	98.4352	19061	25	32	0.6652	8	1.97
contig_8314	9.9824	14814	0.0000	100.0000	14814	32	30	0.6675	9	2.77
contig_8315	11.6533	39125	0.0000	100.0000	39125	91	79	0.6423	11	4.41
contig_8316	4.8751	4260	0.0000	100.0000	4260	10	11	0.7084	4	3.58
contig_8317	4.9631	5308	0.0000	99.9058	5303	7	5	0.5867	4	2.14
contig_8318	4.2470	3413	0.0000	100.0000	3413	3	10	0.6225	4	1.41
contig_8319	2.7324	598	0.0000	100.0000	598	2	1	0.5731	3	0.61
contig_832	17.7566	76111	0.0000	100.0000	76111	223	239	0.6451	13	19.04
contig_8320	6.8893	1283	0.0000	100.0000	1283	4	7	0.6661	7	0.87
contig_8321	2.5566	3595	0.0000	99.7497	3586	9	5	0.5541	2	1.64
contig_8322	2.2124	4238	0.0000	100.0000	4238	3	5	0.6642	2	0.59
contig_8323	1.1733	531	0.0000	100.0000	531	2	0	0.6065	1	0.38
contig_8324	0.4262	3111	0.0000	42.6230	1326	2	0	0.0000	0	0.49
contig_8325	0.0000	1670	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_8326	0.1787	1528	0.0000	17.8665	273	0	1	0.0000	0	0.38
contig_8328	2.7355	1119	0.0000	66.0411	739	4	2	0.6678	3	2.25
contig_8329	0.7637	4177	0.0000	46.5166	1943	1	3	0.5324	0	1.01
contig_833	24.3353	155785	0.0000	100.0000	155785	434	463	0.6484	24	6.02
contig_8330	3.4193	4193	0.0000	92.1297	3863	7	7	0.7094	3	2.03
contig_8331	3.3216	2407	0.0000	99.8754	2404	3	2	0.6606	3	1.25
contig_8332	3.7803	4074	0.0000	99.9755	4073	6	5	0.6210	3	1.33
contig_8333	4.3532	1526	0.0000	99.7379	1522	6	4	0.6840	3	1.97
contig_8334	7.4795	5402	0.0000	100.0000	5402	19	21	0.6333	7	2.60
contig_8335	0.8753	2173	0.0000	66.4979	1445	4	0	0.7123	1	0.84
contig_8336	4.1678	2104	0.0000	100.0000	2104	4	5	0.6052	5	1.79
contig_8337	2.2785	5393	0.0000	95.7538	5164	8	5	0.6346	2	1.73
contig_8338	5.0001	7061	0.0000	100.0000	7061	10	13	0.6100	5	1.68
contig_8339	4.9630	5870	0.0000	100.0000	5870	10	9	0.6571	5	1.95
contig_834	7.1120	17158	0.0000	100.0000	17158	22	27	0.6071	7	3.53
contig_8340	2.1138	2038	0.0000	96.2218	1961	1	3	0.6863	2	1.13
contig_8341	8.3396	5760	0.0000	100.0000	5760	16	19	0.6731	7	4.05
contig_8342	0.5257	4006	0.0000	43.7344	1752	3	1	0.6371	0	0.71
contig_8343	15.5017	7646	0.0000	100.0000	7646	22	18	0.6116	15	1.92
contig_8344	4.5310	9127	0.0000	98.5976	8999	16	12	0.6309	4	2.48
contig_8345	9.3806	6970	0.0000	100.0000	6970	18	13	0.6297	10	1.78
contig_8346	10.3965	28093	0.0000	99.9964	28092	61	47	0.6539	11	3.89
contig_8347	8.7370	21746	0.0000	100.0000	21746	31	34	0.6420	8	2.62
contig_8348	7.9569	881	0.0000	100.0000	881	6	3	0.6076	8	0.62
contig_8349	10.7735	13672	0.0000	100.0000	13672	24	29	0.6647	11	3.92
contig_835	40.1065	39994	0.0000	100.0000	39994	230	239	0.6253	16	35.75
contig_8350	5.1850	6961	0.0000	100.0000	6961	10	8	0.6432	3	4.26
contig_8351	4.8128	9585	0.0000	100.0000	9585	12	10	0.6402	5	2.02
contig_8352	3.6631	3318	0.0000	100.0000	3318	4	7	0.5874	3	1.07
contig_8353	0.8180	2264	0.0000	81.8021	1852	1	0	0.6320	1	0.39
contig_8354	14.3504	16007	0.0000	100.0000	16007	43	37	0.6497	14	3.62
contig_8355	2.1713	4051	0.0000	81.4861	3301	2	3	0.0000	2	1.37
contig_8356	3.0508	4510	0.0000	99.2683	4477	5	4	0.6437	3	1.45
contig_8357	2.4556	2520	0.0000	100.0000	2520	5	3	0.5789	2	1.05
contig_8358	7.6999	4319	0.0000	100.0000	4319	7	11	0.5975	8	1.56
