#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_6303	5.3231	11045	0.0000	100.0000	11045	8	10	0.6414	6	1.83
contig_6304	10.1703	22073	0.0000	100.0000	22073	33	27	0.6493	10	2.84
contig_6305	2.8723	14632	0.0000	99.0500	14493	14	10	0.6061	3	1.25
contig_6306	4.5199	2895	0.0000	100.0000	2895	3	4	0.6575	5	1.18
contig_6307	1.7882	1837	0.0000	90.5825	1664	0	2	0.0000	2	0.60
contig_6308	1.2541	2416	0.0000	84.6026	2044	3	2	0.6255	1	0.73
contig_6309	0.8814	1669	0.0000	75.3745	1258	1	1	0.0000	1	0.60
contig_631	9.1304	175365	0.0000	100.0000	175365	204	211	0.6641	9	3.09
contig_6310	3.0095	4425	0.0000	97.9887	4336	7	2	0.7079	3	1.20
contig_6311	1.7267	8363	0.0000	73.7176	6165	4	8	0.7122	2	1.44
contig_6312	3.9776	9499	0.0000	100.0000	9499	13	13	0.6752	4	1.63
contig_6313	1.1280	4618	0.0000	69.1641	3194	2	3	0.6832	1	0.96
contig_6314	0.9974	3867	0.0000	53.3488	2063	1	3	0.6727	1	1.08
contig_6315	2.8529	15410	0.0000	94.7696	14604	11	6	0.6545	3	1.57
contig_6316	6.2498	15968	0.0000	100.0000	15968	16	11	0.6525	6	1.98
contig_6317	10.5391	87915	0.0000	100.0000	87915	107	125	0.6485	9	5.14
contig_6318	8.3834	30783	0.0000	100.0000	30783	23	32	0.6337	8	2.59
contig_6319	4.9546	28561	0.0000	100.0000	28561	19	27	0.6531	5	1.82
contig_632	9.7483	86023	0.0000	100.0000	86023	116	88	0.6583	9	2.71
contig_6322	8.9026	27679	0.0000	99.9783	27673	22	23	0.6450	9	3.60
contig_6323	6.5272	29785	0.0000	100.0000	29785	34	35	0.6205	6	2.91
contig_6326	13.9859	55840	0.0000	100.0000	55840	79	100	0.6536	14	3.32
contig_6327	1.0588	4782	0.0000	52.3003	2501	0	4	0.7266	1	1.16
contig_6328	2.7198	4885	0.0000	99.9386	4882	1	6	0.7119	2	1.43
contig_6329	8.5894	35118	0.0000	99.2995	34872	36	51	0.6397	8	3.96
contig_633	13.2124	34196	0.0000	100.0000	34196	41	44	0.6673	14	3.12
contig_6330	13.7923	32665	0.0000	100.0000	32665	32	49	0.6536	15	4.49
contig_6331	1.4762	4721	0.0000	66.9562	3161	0	5	0.6625	2	1.32
contig_6334	0.1977	4051	0.0000	11.0343	447	1	1	0.5778	0	0.58
contig_6335	2.8044	2664	0.0000	100.0000	2664	3	5	0.6415	3	1.04
contig_6337	0.9983	575	0.0000	99.8261	574	1	0	0.5848	1	0.06
contig_6338	4.3363	11322	0.0000	95.8311	10850	10	12	0.6427	5	1.96
contig_6339	2.3984	10290	0.0000	80.7191	8306	6	11	0.5724	3	1.79
contig_634	1.5632	1369	0.0000	72.7538	996	2	3	0.7167	2	1.22
contig_6340	16.8813	106859	0.0000	100.0000	106859	178	155	0.6480	17	4.62
contig_6341	5.5513	2835	0.0000	100.0000	2835	5	7	0.0000	7	3.29
contig_6343	7.9980	9680	0.0000	97.6653	9454	12	13	0.6522	8	3.86
contig_6344	7.9821	9616	0.0000	100.0000	9616	12	13	0.6688	8	3.91
contig_6345	2.7559	2110	0.0000	100.0000	2110	6	1	0.6164	3	0.94
contig_6346	4.5162	3270	0.0000	78.0734	2553	9	9	0.5777	5	3.56
contig_6347	1.5859	2980	0.0000	100.0000	2980	4	2	0.6418	1	0.96
contig_6348	0.9938	1289	0.0000	64.5462	832	2	1	0.0000	1	0.84
contig_6349	2.9817	12061	0.0000	100.0000	12061	20	6	0.6805	3	1.36
contig_635	0.6586	1403	0.0000	36.6358	514	2	1	0.6595	0	0.95
contig_6350	3.1609	11942	0.0000	100.0000	11942	18	5	0.6893	3	1.14
contig_6351	3.8173	16336	0.0000	100.0000	16336	12	17	0.6932	3	2.19
contig_6352	5.1450	17552	0.0000	100.0000	17552	14	20	0.6695	5	2.53
contig_6353	2.7343	3865	0.0000	98.5770	3810	3	7	0.6082	2	1.57
contig_6354	0.1663	4010	0.0000	16.6334	667	1	1	0.0000	0	0.37
contig_6355	1.4002	2064	0.0000	96.2694	1987	0	4	0.6341	1	0.61
contig_6357	4.2266	10997	0.0000	97.4811	10720	11	15	0.6549	3	2.92
contig_6358	2.3018	11839	0.0000	90.9029	10762	5	12	0.6993	2	1.43
contig_6359	17.9788	144953	0.0000	100.0000	144953	245	221	0.6523	18	5.18
contig_636	1.4443	5282	0.0000	88.6975	4685	7	3	0.6627	1	1.20
contig_6360	3.8710	8602	0.0000	100.0000	8602	6	7	0.6752	4	1.00
contig_6361	1.9011	5894	0.0000	99.8134	5883	4	5	0.6416	2	0.63
contig_6363	3.3379	1767	0.0000	99.2643	1754	3	2	0.0000	3	0.79
contig_6364	10.4631	5329	0.0000	100.0000	5329	10	13	0.6676	11	1.85
contig_6365	1.2206	8172	0.0000	80.9471	6615	3	4	0.5989	1	0.76
contig_6366	5.7004	10036	0.0000	100.0000	10036	17	10	0.6075	5	4.15
contig_6369	2.5533	9061	0.0000	90.0452	8159	8	7	0.6844	2	1.25
contig_637	8.1146	10473	0.0000	100.0000	10473	17	14	0.6515	8	2.55
contig_6370	4.4378	7060	0.0000	100.0000	7060	14	4	0.6374	4	1.12
contig_6371	0.7621	3131	0.0000	76.2057	2386	1	1	0.7158	1	0.43
contig_6372	1.6582	4105	0.0000	72.4726	2975	4	7	0.7299	1	1.67
contig_6373	6.9434	32270	0.0000	97.0313	31312	25	26	0.6640	7	2.29
contig_6374	8.8392	11649	0.0000	100.0000	11649	25	10	0.6379	9	3.18
contig_6375	13.4599	44831	0.0000	100.0000	44831	67	66	0.6317	14	2.91
contig_6376	3.2118	12164	0.0000	85.4900	10399	11	16	0.6661	3	2.32
contig_6377	6.3141	12267	0.0000	100.0000	12267	9	19	0.6131	7	2.03
contig_6378	6.1636	18024	0.0000	95.9277	17290	27	20	0.6526	6	2.64
contig_6379	9.7236	19821	0.0000	100.0000	19821	23	26	0.6763	10	1.97
contig_638	9.6715	119924	0.0000	99.9608	119877	136	126	0.6546	9	4.14
contig_6380	13.2140	43393	0.0000	100.0000	43393	57	54	0.6436	13	3.81
contig_6381	3.0501	16995	0.0000	99.6058	16928	12	15	0.6518	3	1.47
contig_6382	5.3876	13649	0.0000	100.0000	13649	15	17	0.6522	6	2.52
contig_6384	2.0419	3057	0.0000	100.0000	3057	2	3	0.6128	2	1.23
contig_6385	1.9176	8289	0.0000	94.9089	7867	5	7	0.5889	2	1.00
contig_6386	0.6644	6070	0.0000	61.2356	3717	3	3	0.6085	1	0.57
contig_6387	17.0038	9220	0.0000	100.0000	9220	29	23	0.6472	17	2.15
contig_6388	10.6047	5378	0.0000	100.0000	5378	16	13	0.6710	10	1.85
contig_6389	3.5194	4301	0.0000	99.7675	4291	8	10	0.6340	4	1.34
contig_639	11.8608	147740	0.0000	100.0000	147740	208	172	0.6458	11	4.72
contig_6391	1.1039	4196	0.0000	50.8818	2135	7	2	0.6327	1	1.37
contig_6392	0.9689	3243	0.0000	72.0321	2336	0	2	0.6926	1	0.73
contig_6393	0.3706	2604	0.0000	37.0584	965	1	1	0.0000	0	0.48
contig_6394	0.2898	3261	0.0000	28.9788	945	1	1	0.5866	0	0.45
contig_6395	17.1708	66785	0.0000	100.0000	66785	102	97	0.6657	17	3.77
contig_6396	5.7207	6082	0.0000	99.9671	6080	7	10	0.6220	6	2.67
contig_6397	5.1279	5841	0.0000	100.0000	5841	7	9	0.6269	5	2.30
contig_6398	1.1807	4179	0.0000	82.1010	3431	2	1	0.5979	1	0.75
contig_6399	3.3037	4270	0.0000	100.0000	4270	9	2	0.6387	3	1.47
contig_64	11.0111	657542	0.0000	99.9907	657481	877	851	0.6537	10	5.77
contig_6400	2.1912	10791	0.0000	89.1206	9617	14	8	0.6941	2	1.71
contig_6401	4.6406	8994	0.0000	97.2982	8751	10	9	0.6366	5	2.01
contig_6402	10.7602	26155	0.0000	100.0000	26155	26	25	0.6567	11	3.42
contig_6403	4.9144	27324	0.0000	100.0000	27324	23	22	0.6414	5	2.15
contig_6404	8.8494	111199	0.0000	100.0000	111199	103	135	0.6693	9	2.70
contig_6405	16.0129	51072	0.0000	100.0000	51072	78	68	0.6544	17	4.08
contig_6406	4.6027	22261	0.0000	99.6811	22190	20	24	0.6317	5	2.00
contig_6407	5.9713	15726	0.0000	100.0000	15726	13	18	0.6752	6	2.06
contig_6408	12.1747	3704	0.0000	100.0000	3704	16	16	0.5754	12	1.48
contig_641	8.0925	46862	0.0000	100.0000	46862	41	50	0.6370	8	2.71
contig_6410	7.2979	6374	0.0000	96.8309	6172	12	11	0.6360	8	3.07
contig_6411	1.5299	1672	0.0000	83.9115	1403	1	2	0.7048	2	0.76
contig_6412	1.8914	1399	0.0000	95.2823	1333	2	1	0.0000	2	0.94
contig_6413	18.7617	4423	0.0000	100.0000	4423	19	14	0.6723	19	2.15
contig_6414	8.4165	23202	0.0000	100.0000	23202	28	22	0.7535	9	2.70
contig_6416	11.5233	107493	0.0000	99.9153	107402	118	118	0.6666	11	4.24
contig_6418	0.9636	4666	0.0000	67.9168	3169	5	4	0.6746	1	0.78
contig_6419	15.4094	80821	0.0000	100.0000	80821	125	125	0.6706	16	4.13
contig_642	9.8600	139114	0.0000	100.0000	139114	144	161	0.6558	10	2.93
contig_6420	3.0872	7663	0.0000	98.6689	7561	6	8	0.6597	3	2.00
contig_6421	3.8267	4968	0.0000	99.9799	4967	6	6	0.6403	4	1.63
contig_6422	7.9236	22673	0.0000	100.0000	22673	24	28	0.6749	8	1.95
contig_6423	4.6962	22715	0.0000	100.0000	22715	24	24	0.6791	5	2.24
contig_6424	4.9503	20837	0.0000	99.9904	20835	24	30	0.6541	5	1.60
contig_6425	7.3852	22146	0.0000	100.0000	22146	20	28	0.6540	8	1.86
contig_6426	9.3101	4479	0.0000	100.0000	4479	10	14	0.6655	9	1.57
contig_6428	13.9125	29455	0.0000	100.0000	29455	28	35	0.6823	14	3.25
contig_6429	9.4488	14324	0.0000	100.0000	14324	21	28	0.6469	9	2.32
contig_643	11.6179	91649	0.0000	99.9967	91646	112	133	0.6567	11	4.48
contig_6430	3.2471	18982	0.0000	99.9157	18966	12	12	0.6957	3	2.05
contig_6431	7.6766	18592	0.0000	100.0000	18592	16	13	0.6703	8	1.14
contig_6432	12.3159	61759	0.0000	100.0000	61759	85	79	0.6559	12	4.18
contig_6433	5.7208	14906	0.0000	100.0000	14906	15	15	0.6450	6	1.67
contig_6434	2.3596	8429	0.0000	81.6467	6882	10	10	0.6289	2	2.03
contig_6435	0.5370	6939	0.0000	38.9105	2700	2	5	0.5826	0	0.77
contig_6436	2.8954	3843	0.0000	100.0000	3843	1	2	0.6582	3	0.31
contig_6437	6.8326	30179	0.0000	98.8833	29842	27	29	0.6346	7	2.56
contig_6438	10.8738	31620	0.0000	100.0000	31620	37	38	0.6627	10	4.16
contig_6439	0.2159	1658	0.0000	21.5923	358	0	1	0.0000	0	0.41
contig_644	13.8644	71441	0.0000	100.0000	71441	100	99	0.6509	13	4.89
contig_6441	3.9807	11852	0.0000	100.0000	11852	12	15	0.6824	4	2.33
contig_6442	3.6182	10552	0.0000	92.9113	9804	10	13	0.6454	4	1.85
contig_6443	2.5373	11022	0.0000	100.0000	11022	4	8	0.6716	2	0.95
contig_6444	13.0676	11549	0.0000	100.0000	11549	15	23	0.6653	13	1.21
contig_6445	6.2334	3200	0.0000	99.9375	3198	15	7	0.6387	4	3.82
contig_6446	4.3004	6818	0.0000	99.8827	6810	8	8	0.6776	4	1.70
contig_6447	0.2146	1668	0.0000	21.4628	358	0	1	0.0000	0	0.41
contig_6449	11.9612	76726	0.0000	100.0000	76726	96	91	0.6431	12	2.44
contig_645	9.7000	23966	0.0000	100.0000	23966	27	39	0.6790	10	2.59
contig_6450	6.0435	16736	0.0000	99.5519	16661	22	17	0.6239	6	2.80
contig_6451	2.8002	10832	0.0000	100.0000	10832	5	10	0.6250	3	1.01
contig_6452	1.0739	10278	0.0000	66.6180	6847	9	8	0.6521	1	0.98
contig_6453	6.4191	6462	0.0000	100.0000	6462	12	7	0.6356	6	1.33
contig_6454	2.4891	2106	0.0000	90.4558	1905	3	2	0.6172	2	1.30
contig_6455	2.4153	9486	0.0000	87.4130	8292	5	6	0.6054	3	1.35
contig_6456	2.5533	9213	0.0000	82.2968	7582	5	7	0.6407	2	1.74
contig_6457	6.2779	4524	0.0000	99.9779	4523	11	11	0.6309	6	2.37
contig_646	8.9939	56248	0.0000	100.0000	56248	63	73	0.6649	9	2.60
contig_6461	1.7724	3330	0.0000	100.0000	3330	3	2	0.6347	1	0.87
contig_6462	2.0021	18369	0.0000	85.6171	15727	9	11	0.6610	2	1.09
contig_6463	9.5219	21700	0.0000	100.0000	21700	32	24	0.6621	9	3.01
contig_6464	9.7368	46360	0.0000	100.0000	46360	47	49	0.6869	9	4.76
contig_6465	3.9814	4076	0.0000	100.0000	4076	5	3	0.6745	4	0.91
contig_6466	0.6522	3896	0.0000	51.3347	2000	1	2	0.0000	1	0.71
contig_6467	9.2941	56009	0.0000	100.0000	56009	66	64	0.6650	9	4.03
contig_6468	3.8342	25443	0.0000	98.7698	25130	24	17	0.6984	4	1.66
contig_6469	3.8106	35873	0.0000	90.9012	32609	27	24	0.7049	4	2.20
contig_647	9.6601	301108	0.0000	100.0000	301108	357	305	0.6601	10	3.11
contig_6471	4.8838	7058	0.0000	100.0000	7058	10	13	0.6563	5	1.21
contig_6472	0.8849	7219	0.0000	69.3448	5006	2	3	0.7210	1	0.86
contig_6473	0.6634	5894	0.0000	66.3386	3910	2	0	0.0000	1	0.47
contig_6474	2.9481	14241	0.0000	100.0000	14241	8	14	0.6281	3	0.96
contig_6475	3.3431	13875	0.0000	98.4937	13666	13	11	0.6185	4	1.63
contig_6476	0.9127	2326	0.0000	50.7309	1180	0	4	0.6751	1	0.94
contig_6479	12.0869	24693	0.0000	99.9879	24690	23	33	0.6429	13	2.91
contig_648	9.9543	134017	0.0000	100.0000	134017	169	150	0.6479	9	3.75
contig_6480	8.7091	36501	0.0000	97.6247	35634	33	33	0.6543	9	3.76
contig_6481	8.7799	30222	0.0000	100.0000	30222	33	36	0.6457	9	3.41
contig_6482	1.4211	4158	0.0000	98.4608	4094	2	2	0.0000	1	0.62
contig_6484	42.5054	4824	0.0000	100.0000	4824	64	60	0.4774	46	10.63
contig_6487	5.9412	40351	0.0000	100.0000	40351	42	29	0.6513	6	3.30
contig_6488	5.9828	6470	0.0000	100.0000	6470	7	9	0.6474	6	1.42
contig_649	7.6003	46279	0.0000	98.8440	45744	47	46	0.6427	8	2.61
contig_6490	7.7617	30577	0.0000	99.9738	30569	29	33	0.6593	7	2.96
contig_6491	8.1624	31301	0.0000	99.9936	31299	31	25	0.6571	7	3.37
contig_6492	2.0041	15238	0.0000	88.8896	13545	12	9	0.6081	2	1.14
contig_6493	4.9949	16683	0.0000	100.0000	16683	11	23	0.6536	5	1.14
contig_6494	6.7156	19565	0.0000	95.5073	18686	26	15	0.6783	7	3.98
contig_6495	14.8232	24168	0.0000	99.9959	24167	42	24	0.6738	15	3.56
contig_6496	1.4658	3931	0.0000	71.6357	2816	5	2	0.6885	1	1.28
contig_6497	4.5453	5351	0.0000	100.0000	5351	15	8	0.6532	4	3.02
contig_650	2.1265	3193	0.0000	89.4143	2855	3	7	0.6195	2	1.34
contig_6502	8.8927	29986	0.0000	100.0000	29986	32	30	0.6363	9	2.41
contig_6503	4.0777	31753	0.0000	93.9092	29819	42	27	0.6414	4	2.22
contig_6506	2.8632	5929	0.0000	97.2171	5764	6	11	0.6784	2	2.13
contig_6507	8.1146	10297	0.0000	100.0000	10297	22	16	0.6554	6	3.39
contig_6508	3.8485	9372	0.0000	99.9893	9371	12	6	0.7157	4	1.49
contig_6509	2.9146	8513	0.0000	86.6322	7375	13	9	0.6765	3	2.14
contig_651	11.1955	112792	0.0000	100.0000	112792	132	136	0.6531	11	3.48
contig_6511	0.5981	1652	0.0000	46.1864	763	1	2	0.6348	0	0.72
contig_6512	2.6680	10047	0.0000	100.0000	10047	4	7	0.6296	3	1.02
contig_6513	4.0893	8246	0.0000	99.9879	8245	7	10	0.6924	4	1.91
contig_6514	2.1116	7798	0.0000	88.4073	6894	6	8	0.6718	1	1.73
contig_6515	2.4393	8306	0.0000	94.3776	7839	8	6	0.7054	2	1.05
contig_6516	2.8328	8736	0.0000	92.6397	8093	11	5	0.7052	3	1.52
contig_6519	0.7761	6539	0.0000	41.4895	2713	4	2	0.5823	0	1.17
contig_652	11.1446	111572	0.0000	100.0000	111572	133	166	0.6607	10	4.60
contig_6520	1.7044	7009	0.0000	100.0000	7009	5	1	0.6747	1	1.00
contig_6521	1.6958	6991	0.0000	99.7282	6972	2	5	0.6407	2	0.53
contig_6522	1.3367	6109	0.0000	92.4374	5647	4	3	0.6746	1	0.64
contig_6523	2.0977	7562	0.0000	94.3533	7135	9	6	0.6658	2	1.15
contig_6528	5.5296	18829	0.0000	93.1064	17531	19	12	0.6049	5	3.12
contig_6529	4.1250	16949	0.0000	95.5750	16199	15	8	0.6290	5	2.31
contig_653	5.9845	43028	0.0000	99.9721	43016	60	54	0.6376	5	3.09
contig_6530	2.2710	7540	0.0000	89.0318	6713	5	2	0.6306	2	1.16
contig_6531	2.7547	10236	0.0000	93.8648	9608	9	15	0.6838	3	1.50
contig_6532	3.3715	3602	0.0000	93.6424	3373	6	5	0.6403	3	1.60
contig_6533	2.3959	10003	0.0000	88.6134	8864	14	8	0.6926	3	1.44
contig_6534	8.0290	16130	0.0000	100.0000	16130	22	15	0.6734	8	2.41
contig_6535	4.7924	17182	0.0000	100.0000	17182	20	15	0.6478	4	2.65
contig_6536	3.3422	2709	0.0000	100.0000	2709	4	1	0.6360	3	1.30
contig_6537	3.0149	1940	0.0000	100.0000	1940	3	1	0.6750	3	0.82
contig_6538	8.8612	119193	0.0000	100.0000	119193	119	128	0.6636	9	3.60
contig_6539	13.9458	129844	0.0000	100.0000	129844	204	248	0.6593	10	10.89
contig_654	6.6528	38684	0.0000	100.0000	38684	44	42	0.6400	6	2.77
contig_6540	1.8062	7912	0.0000	78.5642	6216	4	4	0.6260	2	1.20
contig_6541	2.4595	5262	0.0000	96.5222	5079	4	4	0.6069	2	1.10
contig_6542	4.6633	35545	0.0000	100.0000	35545	21	26	0.6335	5	1.88
contig_6543	10.6671	33163	0.0000	100.0000	33163	43	34	0.6423	11	2.00
contig_6544	3.8819	2321	0.0000	100.0000	2321	4	5	0.6207	3	1.35
contig_6545	1.6551	3760	0.0000	75.9043	2854	4	6	0.6737	1	1.71
contig_6546	2.8239	5015	0.0000	93.3001	4679	7	10	0.6113	3	1.75
contig_6547	2.1339	6757	0.0000	78.6888	5317	9	8	0.6686	2	1.79
contig_6548	17.4876	156479	0.0000	100.0000	156479	253	214	0.6324	17	5.90
contig_6549	12.4409	27109	0.0000	100.0000	27109	36	32	0.6445	13	2.76
contig_655	10.0060	90416	0.0000	100.0000	90416	111	110	0.6351	10	3.45
contig_6550	6.7102	17475	0.0000	100.0000	17475	21	27	0.6143	6	3.65
contig_6551	3.6259	14316	0.0000	90.2906	12926	19	17	0.6029	4	1.94
contig_6552	6.1707	9146	0.0000	99.8579	9133	8	10	0.0000	6	2.63
contig_6553	5.5811	8362	0.0000	99.9641	8359	8	7	0.5701	6	2.19
contig_6554	4.4428	20336	0.0000	99.8131	20298	21	20	0.6091	4	1.48
contig_6555	11.0930	15295	0.0000	100.0000	15295	24	16	0.6107	11	2.41
contig_6556	1.0108	10502	0.0000	63.3498	6653	7	4	0.6957	1	0.89
contig_6557	2.4287	15331	0.0000	98.1280	15044	10	15	0.6366	2	1.21
contig_656	16.6632	53592	0.0000	100.0000	53592	68	73	0.6502	17	4.08
contig_6560	2.6245	3196	0.0000	98.6859	3154	4	0	0.7145	2	0.91
contig_6561	9.2572	5773	0.0000	100.0000	5773	12	7	0.6970	9	1.38
contig_6562	6.7460	50611	0.0000	100.0000	50611	56	60	0.6320	7	2.46
contig_6563	8.0399	17516	0.0000	100.0000	17516	10	30	0.6416	8	1.49
contig_6564	2.5991	14922	0.0000	100.0000	14922	5	14	0.6410	2	1.02
contig_6565	14.8359	96566	0.0000	100.0000	96566	139	114	0.6641	15	4.67
contig_6566	1.1470	6960	0.0000	62.9023	4378	5	10	0.6283	1	1.22
contig_6567	0.9532	5047	0.0000	54.7058	2761	0	4	0.5948	1	1.01
contig_6568	11.3305	31020	0.0000	100.0000	31020	54	51	0.6488	11	4.62
contig_6569	8.1630	38687	0.0000	100.0000	38687	36	35	0.6584	8	2.29
contig_657	2.4675	4933	0.0000	94.4861	4661	3	7	0.6895	2	1.25
contig_6570	2.9382	14708	0.0000	94.6424	13920	12	15	0.6370	3	1.93
contig_6571	6.0372	13469	0.0000	99.9406	13461	11	13	0.6169	7	1.73
contig_6572	4.7203	11254	0.0000	100.0000	11254	8	11	0.6596	5	0.95
contig_6573	1.8282	11291	0.0000	74.8472	8451	3	6	0.6630	2	1.29
contig_6574	7.9674	13848	0.0000	100.0000	13848	17	17	0.6807	8	1.45
contig_6575	2.0247	2144	0.0000	86.2407	1849	2	2	0.0000	2	0.96
contig_6576	1.5861	4337	0.0000	100.0000	4337	0	5	0.6372	1	0.68
contig_6577	15.5190	104519	0.0000	100.0000	104519	137	152	0.6567	15	4.05
contig_6578	5.1164	20084	0.0000	100.0000	20084	25	21	0.6380	4	2.22
contig_6579	13.3814	28288	0.0000	99.9753	28281	36	46	0.6583	13	6.37
contig_658	1.1610	4509	0.0000	61.6988	2782	2	6	0.6840	1	1.11
contig_6580	2.5619	4501	0.0000	100.0000	4501	5	6	0.6163	2	1.74
contig_6581	1.7224	4513	0.0000	99.9778	4512	2	4	0.6400	2	0.75
contig_6582	2.0028	7459	0.0000	98.9945	7384	5	6	0.6575	2	0.75
contig_6583	4.2037	4016	0.0000	100.0000	4016	5	6	0.6488	5	2.10
contig_6584	4.1661	4058	0.0000	100.0000	4058	5	6	0.6596	5	2.11
contig_6585	1.6494	6429	0.0000	99.6422	6406	1	3	0.6562	2	0.66
contig_6586	1.6649	6296	0.0000	99.9841	6295	1	3	0.0000	2	0.65
contig_6587	7.2403	14967	0.0000	100.0000	14967	35	29	0.6398	7	2.30
contig_6588	4.5165	16805	0.0000	100.0000	16805	13	24	0.6266	4	1.70
contig_659	2.1772	7803	0.0000	97.5138	7609	8	6	0.6367	2	0.97
contig_6591	3.1904	9482	0.0000	100.0000	9482	8	8	0.6489	3	1.55
contig_6592	11.7164	31284	0.0000	100.0000	31284	43	44	0.6451	12	2.32
contig_6593	5.9333	11417	0.0000	100.0000	11417	8	11	0.6635	6	1.35
contig_6594	0.8835	6857	0.0000	43.7072	2997	2	6	0.6976	0	1.24
contig_6595	0.0000	1886	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_6596	0.4734	2292	0.0000	43.7609	1003	3	0	0.0000	0	0.57
contig_6597	3.7155	1318	0.0000	100.0000	1318	3	4	0.5990	6	2.48
contig_6598	4.8841	656	0.0000	99.5427	653	2	3	0.5947	5	0.52
contig_6599	44.7575	7842	0.0000	100.0000	7842	49	44	0.6338	46	6.02
contig_660	3.9779	8207	0.0000	100.0000	8207	5	8	0.6565	4	1.74
contig_6602	8.9156	1671	0.0000	100.0000	1671	5	4	0.6603	9	0.46
contig_6603	16.7530	29139	0.0000	100.0000	29139	47	53	0.6423	17	4.31
contig_6604	3.9154	10058	0.0000	100.0000	10058	11	14	0.6298	3	3.19
contig_6605	0.7806	5095	0.0000	58.7242	2992	1	6	0.7206	1	0.75
contig_6606	5.3968	7721	0.0000	100.0000	7721	15	9	0.6538	6	1.36
contig_6607	1.7784	3592	0.0000	91.8151	3298	6	3	0.0000	2	1.12
contig_6608	2.7194	2573	0.0000	98.4065	2532	5	3	0.7336	3	1.33
contig_661	4.2243	12582	0.0000	99.9682	12578	11	9	0.6319	4	1.23
contig_6610	5.3041	4528	0.0000	100.0000	4528	9	12	0.6721	6	2.17
contig_6613	9.5668	3294	0.0000	99.4536	3276	4	35	0.6718	7	6.98
contig_6614	7.9769	24092	0.0000	100.0000	24092	20	29	0.6465	8	1.68
contig_6615	6.7515	22943	0.0000	97.1887	22298	21	24	0.6543	7	2.91
contig_6616	0.9706	7174	0.0000	54.3490	3899	6	3	0.6637	1	1.06
contig_6617	2.1959	6421	0.0000	86.8556	5577	2	8	0.6923	3	1.07
contig_6618	3.5477	7208	0.0000	96.2819	6940	5	10	0.6053	4	1.16
contig_6619	15.7282	142251	0.0000	100.0000	142251	232	218	0.6628	16	5.56
contig_662	5.9457	5856	0.0000	100.0000	5856	5	7	0.6338	7	1.92
contig_6620	280.6001	10057	0.0000	100.0000	10057	12713	4347	0.4410	5	1506.91
contig_6621	15.1738	135421	0.0000	100.0000	135421	191	165	0.6653	16	4.87
contig_6622	1.4938	6825	0.0000	69.9194	4772	7	4	0.7592	1	1.44
contig_6623	5.0784	9022	0.0000	100.0000	9022	6	7	0.6441	5	1.35
contig_6624	5.6028	36026	0.0000	100.0000	36026	36	27	0.6733	6	2.43
contig_6625	4.6138	22154	0.0000	100.0000	22154	22	17	0.7148	5	2.12
contig_6626	8.4621	13294	0.0000	100.0000	13294	16	22	0.6664	7	2.46
contig_6627	2.4167	14359	0.0000	82.8261	11893	11	9	0.6385	2	1.74
contig_6629	2.5119	3333	0.0000	100.0000	3333	1	5	0.6559	2	0.62
contig_663	5.6380	13460	0.0000	100.0000	13460	14	10	0.6594	6	1.34
contig_6630	4.0337	13310	0.0000	99.9925	13309	16	23	0.6346	4	1.86
contig_6631	7.1473	17158	0.0000	100.0000	17158	23	25	0.6351	8	2.57
contig_6632	13.2299	37159	0.0000	100.0000	37159	55	42	0.6639	12	4.38
contig_6633	13.3950	134747	0.0000	100.0000	134747	190	197	0.6440	14	4.40
contig_6634	4.5014	16451	0.0000	99.0274	16291	17	16	0.6562	5	1.58
contig_6635	7.4218	17834	0.0000	100.0000	17834	20	20	0.6456	7	1.55
contig_6636	10.2043	22697	0.0000	100.0000	22697	20	35	0.6449	12	5.02
contig_6637	3.8651	24083	0.0000	96.4581	23230	17	24	0.6546	3	2.61
contig_6638	5.0372	12187	0.0000	100.0000	12187	17	14	0.6269	5	2.48
contig_6639	6.9732	11737	0.0000	100.0000	11737	14	16	0.6411	7	2.57
contig_664	0.0000	499	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_6640	2.1799	5649	0.0000	85.5550	4833	11	6	0.5847	2	1.78
contig_6641	1.4359	3629	0.0000	76.7153	2784	3	1	0.5841	2	0.94
contig_6642	6.1443	27360	0.0000	92.9715	25437	27	24	0.6259	7	2.82
contig_6643	10.0293	32774	0.0000	100.0000	32774	42	43	0.6244	10	2.43
contig_6647	5.3665	7694	0.0000	100.0000	7694	10	14	0.6779	6	1.53
contig_6648	1.8577	2417	0.0000	92.8424	2244	3	0	0.6470	2	0.53
contig_6649	6.6141	5882	0.0000	100.0000	5882	14	11	0.6207	7	1.76
contig_665	10.8654	289439	0.0000	100.0000	289439	329	318	0.6541	10	3.92
contig_6650	17.7065	61789	0.0000	100.0000	61789	93	79	0.6464	19	4.44
contig_6651	1.6472	3447	0.0000	67.2469	2318	4	3	0.5998	1	1.60
contig_6652	3.0873	2520	0.0000	100.0000	2520	2	5	0.5708	3	0.85
contig_6653	2.3761	5137	0.0000	97.3720	5002	7	5	0.6981	2	1.09
contig_6654	1.3069	2343	0.0000	100.0000	2343	3	0	0.6800	1	0.46
contig_6655	12.5994	112323	0.0000	100.0000	112323	121	126	0.6599	12	3.10
