#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_2_pilon_pilon_1	81.3835	136877	0.0000	100.0000	136877	2035	2184	0.6517	80	26.74
contig_3685_pilon_pilon_1	40.6294	4425	0.0000	100.0000	4425	54	55	0.6028	42	9.43
contig_3746_pilon_pilon_1	7.9591	11231	0.0000	99.4569	11170	20	22	0.6258	8	3.88
contig_8334_pilon_pilon_1	37.6355	5413	0.0000	100.0000	5413	109	112	0.6367	32	13.35
contig_945_pilon_pilon_1	8.1055	5244	0.0000	100.0000	5244	22	13	0.5983	8	3.61
contig_8067_pilon_pilon_1	77.0558	165798	0.0000	100.0000	165798	2012	2066	0.6515	77	23.75
contig_449_pilon_pilon_1	13.9907	2997	0.0000	99.2326	2974	18	26	0.6192	13	4.80
contig_4936_pilon_pilon_1	60.7450	13011	0.0000	100.0000	13011	231	208	0.6411	51	30.33
contig_6360_pilon_pilon_1	26.3572	5081	0.0000	100.0000	5081	44	65	0.6860	28	12.57
contig_11004_pilon_pilon_1	62.4755	4355	0.0000	100.0000	4355	86	60	0.6561	62	22.14
contig_1138_pilon_pilon_1	72.3354	7478	0.0000	100.0000	7478	140	98	0.7067	88	32.51
contig_6846_pilon_pilon_1	30.0327	5348	0.0000	100.0000	5348	56	66	0.6538	28	11.17
contig_7282_pilon_pilon_1	116.0412	7887	0.0000	100.0000	7887	224	186	0.6961	135	65.31
contig_2202_pilon_pilon_1	47.8921	17757	0.0000	100.0000	17757	195	241	0.6314	46	13.73
contig_7149_pilon_pilon_1	7.7238	3324	0.0000	94.5247	3142	12	7	0.6268	7	4.08
contig_7974_pilon_pilon_1	33.8738	6085	0.0000	100.0000	6085	61	65	0.6405	33	8.11
contig_1271_pilon_pilon_1	51.5612	9086	0.0000	100.0000	9086	85	94	0.6750	51	8.70
contig_6176_pilon_pilon_1	29.8630	10779	0.0000	100.0000	10779	82	91	0.6682	30	6.14
contig_3982_pilon_pilon_1	4.4950	5974	0.0000	100.0000	5974	10	21	0.6247	4	1.76
contig_5821_pilon_pilon_1	9.8134	3204	0.0000	100.0000	3204	13	14	0.6150	11	5.05
contig_8183_pilon_pilon_1	85.0254	164101	0.0000	100.0000	164101	2441	2296	0.6536	84	29.46
contig_7973_pilon_pilon_1	5.7411	2202	0.0000	100.0000	2202	11	8	0.6423	6	2.12
contig_10067_pilon_pilon_1	33.5381	3280	0.0000	100.0000	3280	32	51	0.6534	33	7.02
contig_7676_pilon_pilon_1	20.5913	6958	0.0000	100.0000	6958	43	62	0.6504	17	13.20
contig_11939_pilon_pilon_1	33.6362	7230	0.0000	100.0000	7230	71	46	0.6472	37	12.35
contig_758_pilon_pilon_1	1.2755	2893	0.0000	47.4594	1373	5	1	0.6330	0	1.50
contig_6399_pilon_pilon_1	15.2683	8476	0.0000	100.0000	8476	48	35	0.6418	15	8.13
contig_6538_pilon_pilon_1	30.4970	2825	0.0000	100.0000	2825	52	32	0.6278	34	7.25
contig_4284_pilon_pilon_1	10.1752	3561	0.0000	100.0000	3561	36	32	0.6393	7	6.95
contig_4893_pilon_pilon_1	11.0572	9495	0.0000	92.8067	8812	18	35	0.6607	9	6.98
contig_6905_pilon_pilon_1	30.7880	5934	0.0000	100.0000	5934	56	47	0.6528	30	9.28
contig_8623_pilon_pilon_1	18.3683	6854	0.0000	99.4310	6815	58	75	0.6487	17	10.63
contig_10709_pilon_pilon_1	63.2190	6247	0.0000	100.0000	6247	138	147	0.6081	51	22.91
contig_2154_pilon_pilon_1	48.4369	1435	0.0000	100.0000	1435	38	27	0.6292	46	5.58
contig_7602_pilon_pilon_1	12.5939	4102	0.0000	100.0000	4102	23	32	0.6129	13	7.31
contig_6044_pilon_pilon_1	12.7969	9088	0.0000	98.3935	8942	46	34	0.6105	13	3.86
contig_11882_pilon_pilon_1	9.9342	6489	0.0000	99.4914	6456	29	22	0.6497	10	5.79
contig_8511_pilon_pilon_1	10.2684	6043	0.0000	84.4614	5104	40	19	0.6200	10	7.49
contig_4658_pilon_pilon_1	3.8442	2920	0.0000	98.7329	2883	5	7	0.6526	4	1.50
contig_8487_pilon_pilon_1	29.5543	3094	0.0000	100.0000	3094	31	52	0.6823	28	5.52
contig_9019_pilon_pilon_1	13.1049	4367	0.0000	100.0000	4367	43	28	0.6201	13	4.62
contig_1237_pilon_pilon_1	16.2766	6536	0.0000	100.0000	6536	31	44	0.6497	16	2.67
contig_9164_pilon_pilon_1	3.1437	2986	0.0000	88.6805	2648	12	3	0.6417	2	2.47
contig_11445_pilon_pilon_1	42.7362	8562	0.0000	100.0000	8562	110	140	0.6357	40	11.19
contig_2304_pilon_pilon_1	35.8140	3350	0.0000	100.0000	3350	35	39	0.6808	40	12.53
contig_5075_pilon_pilon_1	76.1010	252908	0.0000	100.0000	252908	3290	3297	0.6560	74	26.58
contig_10923_pilon_pilon_1	20.9852	4466	0.0000	100.0000	4466	42	32	0.6295	21	7.36
contig_9357_pilon_pilon_1	30.0172	3606	0.0000	100.0000	3606	36	28	0.6394	30	3.42
contig_6305_pilon_pilon_1	22.6821	2941	0.0000	100.0000	2941	35	33	0.6166	22	4.72
contig_1052_pilon_pilon_1	3.7888	2988	0.0000	87.8179	2624	14	6	0.6313	2	3.04
contig_8427_pilon_pilon_1	13.6482	8787	0.0000	99.9886	8786	51	29	0.6468	15	6.79
contig_6236_pilon_pilon_1	28.0847	3283	0.0000	100.0000	3283	24	49	0.6380	29	4.31
contig_4940_pilon_pilon_1	9.0392	4158	0.0000	100.0000	4158	21	14	0.6189	8	4.77
contig_11736_pilon_pilon_1	140.4711	18996	0.0000	100.0000	18996	431	506	0.6691	136	29.91
contig_2194_pilon_pilon_1	26.8162	2524	0.0000	100.0000	2524	44	25	0.6469	24	7.60
contig_2737_pilon_pilon_1	48.8278	13903	0.0000	100.0000	13903	183	147	0.6645	46	8.52
contig_10448_pilon_pilon_1	74.4034	39241	0.0000	100.0000	39241	511	485	0.6757	73	12.92
contig_4392_pilon_pilon_1	61.8786	10606	0.0000	100.0000	10606	252	240	0.6404	54	29.72
contig_5278_pilon_pilon_1	25.8243	9532	0.0000	100.0000	9532	57	56	0.6634	27	11.16
contig_12120_pilon_pilon_1	16.4450	4573	0.0000	100.0000	4573	38	58	0.6478	15	5.89
contig_3156_pilon_pilon_1	10.1319	2229	0.0000	100.0000	2229	12	15	0.6446	10	4.64
contig_11204_pilon_pilon_1	53.0592	7150	0.0000	100.0000	7150	123	129	0.6657	44	27.11
contig_8274_pilon_pilon_1	38.0202	1883	0.0000	91.5560	1724	36	25	0.6528	43	14.30
contig_12134_pilon_pilon_1	25.5025	17993	0.0000	99.9889	17991	109	86	0.6230	21	16.17
contig_1668_pilon_pilon_1	37.1108	10222	0.0000	99.7652	10198	139	142	0.6462	29	28.04
contig_5822_pilon_pilon_1	16.2438	5287	0.0000	100.0000	5287	31	49	0.6284	16	4.30
contig_7725_pilon_pilon_1	56.6578	20017	0.0000	100.0000	20017	230	245	0.6618	55	13.25
contig_9204_pilon_pilon_1	3.6883	1508	0.0000	95.8223	1445	5	2	0.6679	3	1.58
contig_7854_pilon_pilon_1	13.2573	5570	0.0000	100.0000	5570	45	26	0.6217	14	6.21
contig_5508_pilon_pilon_1	13.4136	2696	0.0000	100.0000	2696	19	8	0.6082	13	2.99
contig_7153_pilon_pilon_1	18.1843	5730	0.0000	100.0000	5730	54	43	0.6665	18	7.67
contig_382_pilon_pilon_1	65.6803	44540	0.0000	100.0000	44540	618	657	0.6483	69	22.40
contig_5426_pilon_pilon_1	40.8177	3104	0.0000	100.0000	3104	109	93	0.6946	28	20.60
contig_3880_pilon_pilon_1	5.8854	4363	0.0000	96.8141	4224	13	37	0.6593	6	2.57
contig_10855_pilon_pilon_1	5.5466	4217	0.0000	98.1741	4140	11	25	0.6433	5	3.14
contig_2921_pilon_pilon_1	73.8924	25783	0.0000	100.0000	25783	404	420	0.6313	68	36.59
contig_6718_pilon_pilon_1	28.8674	8079	0.0000	100.0000	8079	42	54	0.6294	29	7.59
contig_10226_pilon_pilon_1	45.5409	8489	0.0000	100.0000	8489	99	89	0.6301	45	8.61
contig_11977_pilon_pilon_1	6.2481	3321	0.0000	100.0000	3321	6	9	0.6581	6	1.80
contig_5080_pilon_pilon_1	7.4122	2329	0.0000	90.0816	2098	15	18	0.7669	1	8.47
contig_8335_pilon_pilon_1	1.9183	1897	0.0000	92.4091	1753	2	4	0.6855	2	1.01
contig_6955_pilon_pilon_1	42.6612	6211	0.0000	100.0000	6211	97	88	0.6608	39	16.22
contig_9828_pilon_pilon_1	42.6351	17671	0.0000	100.0000	17671	94	138	0.6810	41	7.89
contig_11667_pilon_pilon_1	28.0843	6499	0.0000	100.0000	6499	55	58	0.6276	29	14.49
contig_1587_pilon_pilon_1	1.2042	1508	0.0000	74.9337	1130	1	2	0.6486	1	0.82
contig_1660_pilon_pilon_1	38.3253	24044	0.0000	100.0000	24044	228	225	0.6479	34	30.00
contig_8398_pilon_pilon_1	15.5558	6419	0.0000	100.0000	6419	40	44	0.6401	14	8.52
contig_3670_pilon_pilon_1	97.3956	19563	0.0000	100.0000	19563	401	380	0.6546	105	38.80
contig_6435_pilon_pilon_1	4.3166	3841	0.0000	100.0000	3841	14	15	0.6470	4	1.83
contig_9546_pilon_pilon_1	13.6170	2303	0.0000	100.0000	2303	23	13	0.6623	12	4.70
contig_6895_pilon_pilon_1	11.6638	8805	0.0000	100.0000	8805	43	37	0.6307	12	4.06
contig_2176_pilon_pilon_1	4.1714	3844	0.0000	99.5578	3827	13	8	0.6136	4	2.50
contig_8499_pilon_pilon_1	35.6419	3345	0.0000	100.0000	3345	25	46	0.6163	35	2.91
contig_14_pilon_pilon_1	16.0923	6433	0.0000	100.0000	6433	44	30	0.6574	16	4.50
contig_2891_pilon_pilon_1	86.7553	213678	0.0000	100.0000	213678	3212	3216	0.6484	86	29.32
contig_9203_pilon_pilon_1	21.7430	2039	0.0000	100.0000	2039	31	48	0.5679	10	21.74
contig_4608_pilon_pilon_1	43.6758	7859	0.0000	100.0000	7859	91	82	0.6459	42	8.30
contig_8356_pilon_pilon_1	15.7184	4222	0.0000	100.0000	4222	21	23	0.6441	15	3.76
contig_11299_pilon_pilon_1	4.8494	2019	0.0000	99.8019	2015	9	8	0.6829	5	2.69
contig_1941_pilon_pilon_1	16.1758	4454	0.0000	100.0000	4454	45	28	0.6627	9	10.93
contig_6263_pilon_pilon_1	7.7959	5165	0.0000	99.0513	5116	22	12	0.6258	4	6.64
contig_1761_pilon_pilon_1	36.6167	9222	0.0000	100.0000	9222	63	108	0.6347	37	7.84
contig_7284_pilon_pilon_1	42.3770	11842	0.0000	100.0000	11842	124	165	0.6539	35	33.45
contig_545_pilon_pilon_1	21.2413	5018	0.0000	100.0000	5018	21	30	0.6071	21	2.10
contig_1360_pilon_pilon_1	86.3951	123829	0.0000	100.0000	123829	2009	1966	0.6498	82	31.70
contig_11215_pilon_pilon_1	62.1964	6736	0.0000	100.0000	6736	167	147	0.6522	49	24.09
contig_9252_pilon_pilon_1	20.6260	10041	0.0000	100.0000	10041	81	67	0.6359	20	8.58
contig_7088_pilon_pilon_1	83.8219	87523	0.0000	100.0000	87523	1460	1450	0.6522	71	55.06
contig_5599_pilon_pilon_1	43.9533	6128	0.0000	100.0000	6128	103	102	0.6283	39	15.52
contig_5317_pilon_pilon_1	48.8266	12361	0.0000	100.0000	12361	144	158	0.6488	46	19.37
contig_8052_pilon_pilon_1	37.0018	12241	0.0000	100.0000	12241	131	109	0.6296	36	7.59
contig_4390_pilon_pilon_1	35.7281	10336	0.0000	100.0000	10336	66	60	0.6417	40	10.72
contig_1201_pilon_pilon_1	33.4454	5281	0.0000	100.0000	5281	38	46	0.6378	34	6.86
contig_10096_pilon_pilon_1	27.7259	6596	0.0000	100.0000	6596	53	36	0.6495	29	8.81
contig_345_pilon_pilon_1	72.1098	204247	0.0000	100.0000	204247	2813	2778	0.6463	72	23.22
contig_8008_pilon_pilon_1	71.8631	6558	0.0000	100.0000	6558	151	146	0.6295	31	58.87
contig_1924_pilon_pilon_1	1.7153	2041	0.0000	86.3302	1762	1	4	0.6644	2	0.98
contig_11821_pilon_pilon_1	23.4252	4586	0.0000	100.0000	4586	39	39	0.6648	22	7.81
contig_10032_pilon_pilon_1	59.7740	17037	0.0000	100.0000	17037	236	221	0.6690	56	14.62
contig_10649_pilon_pilon_1	28.3407	3364	0.0000	100.0000	3364	44	28	0.6316	27	5.22
contig_2133_pilon_pilon_1	11.4112	15476	0.0000	100.0000	15476	44	64	0.6595	10	6.37
contig_7243_pilon_pilon_1	24.6767	7902	0.0000	100.0000	7902	46	50	0.6309	25	5.49
contig_7052_pilon_pilon_1	78.9588	128670	0.0000	100.0000	128670	1703	1841	0.6483	79	25.26
contig_11803_pilon_pilon_1	69.9951	19414	0.0000	100.0000	19414	393	356	0.6616	48	41.33
contig_2653_pilon_pilon_1	1.2642	632	0.0000	48.4177	306	5	1	0.6628	0	1.54
contig_4031_pilon_pilon_1	88.4310	179525	0.0000	100.0000	179525	3351	4216	0.6491	76	69.20
contig_10370_pilon_pilon_1	11.4040	1453	0.0000	84.1707	1223	16	7	0.6795	10	6.90
contig_7236_pilon_pilon_1	22.7228	12541	0.0000	100.0000	12541	82	81	0.6652	24	7.54
contig_8856_pilon_pilon_1	3.9375	1647	0.0000	93.6248	1542	8	3	0.6162	3	2.19
contig_2777_pilon_pilon_1	13.2508	3760	0.0000	100.0000	3760	30	40	0.6366	14	6.02
contig_1850_pilon_pilon_1	4.6297	3951	0.0000	96.6338	3818	5	11	0.6355	5	1.89
contig_1056_pilon_pilon_1	57.9570	482301	0.0000	100.0000	482301	4856	4673	0.6719	50	28.96
contig_1780_pilon_pilon_1	32.8647	7442	0.0000	100.0000	7442	83	61	0.6270	33	11.01
contig_6318_pilon_pilon_1	9.5616	2653	0.0000	100.0000	2653	22	17	0.6819	6	8.41
contig_1452_pilon_pilon_1	20.0771	2865	0.0000	100.0000	2865	24	29	0.5526	20	3.33
contig_12000_pilon_pilon_1	40.9843	11580	0.0000	100.0000	11580	139	173	0.6357	41	16.93
contig_8964_pilon_pilon_1	34.1188	11536	0.0000	100.0000	11536	95	107	0.6313	32	8.82
contig_2203_pilon_pilon_1	29.4491	6451	0.0000	99.4419	6415	68	54	0.6589	28	9.76
contig_10522_pilon_pilon_1	8.0699	4665	0.0000	84.6088	3947	43	26	0.6424	6	9.09
contig_7508_pilon_pilon_1	21.3269	5874	0.0000	100.0000	5874	41	27	0.6406	22	5.81
contig_2340_pilon_pilon_1	126.8109	10119	0.0000	100.0000	10119	277	292	0.6296	81	78.17
contig_5753_pilon_pilon_1	38.9283	11779	0.0000	100.0000	11779	92	91	0.6181	41	9.13
contig_11727_pilon_pilon_1	25.8552	6853	0.0000	100.0000	6853	61	38	0.6341	24	8.97
contig_4994_pilon_pilon_1	75.5173	55035	0.0000	100.0000	55035	870	932	0.6493	69	30.26
contig_4790_pilon_pilon_1	11.5390	1332	0.0000	100.0000	1332	16	14	0.6016	12	4.95
contig_2584_pilon_pilon_1	14.2973	6173	0.0000	100.0000	6173	44	37	0.6574	12	7.30
contig_3218_pilon_pilon_1	60.4893	12485	0.0000	100.0000	12485	159	161	0.6441	57	16.18
contig_1828_pilon_pilon_1	17.6584	5884	0.0000	100.0000	5884	37	29	0.6571	15	9.28
contig_10018_pilon_pilon_1	35.1434	12059	0.0000	100.0000	12059	119	111	0.6229	27	21.39
contig_1894_pilon_pilon_1	38.6474	4711	0.0000	100.0000	4711	68	53	0.6567	39	8.13
contig_9007_pilon_pilon_1	25.1751	7872	0.0000	100.0000	7872	73	61	0.6379	25	4.96
contig_11268_pilon_pilon_1	9.9614	1271	0.0000	99.7640	1268	10	7	0.6196	12	4.13
contig_2302_pilon_pilon_1	31.0485	5365	0.0000	100.0000	5365	59	75	0.6597	28	8.56
contig_8022_pilon_pilon_1	38.4105	3454	0.0000	100.0000	3454	63	44	0.6219	36	9.09
contig_1014_pilon_pilon_1	77.6228	88751	0.0000	100.0000	88751	1501	1576	0.6318	78	30.74
contig_10647_pilon_pilon_1	38.4780	9762	0.0000	100.0000	9762	74	110	0.6448	40	11.14
contig_1580_pilon_pilon_1	73.7308	183772	0.0000	100.0000	183772	2397	2614	0.6527	73	21.99
contig_9793_pilon_pilon_1	3.2119	873	0.0000	98.0527	856	2	3	0.6422	3	1.47
contig_1681_pilon_pilon_1	12.0483	3501	0.0000	100.0000	3501	40	35	0.6636	11	7.59
contig_4800_pilon_pilon_1	6.8690	3060	0.0000	99.6405	3049	20	16	0.6478	5	5.62
contig_6213_pilon_pilon_1	25.4900	18191	0.0000	99.9835	18188	115	113	0.6354	24	9.32
contig_8369_pilon_pilon_1	6.6172	2714	0.0000	95.9469	2604	9	20	0.6235	7	2.82
contig_637_pilon_pilon_1	1373.2100	49830	0.0000	100.0000	49830	8079	8464	0.7384	425	1575.17
contig_12182_pilon_pilon_1	57.8218	26330	0.0000	100.0000	26330	254	246	0.6703	57	11.20
contig_365_pilon_pilon_1	79.2534	31582	0.0000	100.0000	31582	539	564	0.6468	70	40.96
contig_8408_pilon_pilon_1	80.3746	9538	0.0000	100.0000	9538	220	210	0.6528	79	16.11
contig_10219_pilon_pilon_1	20.4096	4477	0.0000	100.0000	4477	28	18	0.6658	20	4.39
contig_9720_pilon_pilon_1	21.1950	5902	0.0000	100.0000	5902	54	40	0.5973	23	7.62
contig_1239_pilon_pilon_1	53.1049	21312	0.0000	100.0000	21312	278	240	0.6620	49	19.12
contig_1851_pilon_pilon_1	42.9826	8780	0.0000	100.0000	8780	112	86	0.6494	38	12.54
contig_2200_pilon_pilon_1	24.3649	5259	0.0000	100.0000	5259	40	38	0.6430	24	2.86
contig_5483_pilon_pilon_1	5.2065	1535	0.0000	89.2508	1370	12	9	0.6530	5	3.34
contig_1457_pilon_pilon_1	77.0898	318640	0.0000	100.0000	318640	4128	4254	0.6573	77	18.06
contig_12149_pilon_pilon_1	24.6978	4451	0.0000	100.0000	4451	41	31	0.5852	24	6.17
contig_3454_pilon_pilon_1	9.2312	16857	0.0000	100.0000	16857	57	57	0.6457	7	9.21
contig_6347_pilon_pilon_1	29.4193	13366	0.0000	100.0000	13366	122	88	0.6700	30	16.58
contig_8300_pilon_pilon_1	7.2964	2881	0.0000	100.0000	2881	9	18	0.6558	7	1.69
contig_9183_pilon_pilon_1	3.2461	1101	0.0000	99.8183	1099	6	3	0.5677	3	2.04
contig_3872_pilon_pilon_1	90.8820	41111	0.0000	100.0000	41111	619	525	0.6627	91	25.55
contig_8730_pilon_pilon_1	22.0146	4669	0.0000	100.0000	4669	79	78	0.5885	18	15.75
contig_2475_pilon_pilon_1	218.4601	19417	0.0000	100.0000	19417	625	688	0.6386	273	163.25
contig_5602_pilon_pilon_1	13.4488	4162	0.0000	100.0000	4162	17	30	0.6507	13	3.61
contig_10011_pilon_pilon_1	3.0130	2082	0.0000	53.4582	1113	8	15	0.7189	1	5.43
contig_4095_pilon_pilon_1	2.0530	3678	0.0000	61.8271	2274	14	5	0.6421	2	1.96
contig_9862_pilon_pilon_1	13.7681	11007	0.0000	100.0000	11007	49	32	0.6639	14	4.86
contig_9078_pilon_pilon_1	23.7311	2559	0.0000	100.0000	2559	36	17	0.6204	23	2.49
contig_4436_pilon_pilon_1	76.7390	208933	0.0000	100.0000	208933	2579	2543	0.6590	80	18.98
contig_10407_pilon_pilon_1	2.6634	2255	0.0000	57.7827	1303	4	6	0.5562	2	2.82
contig_2479_pilon_pilon_1	174.4245	24663	0.0000	100.0000	24663	756	635	0.6380	56	156.96
contig_4402_pilon_pilon_1	24.3119	4672	0.0000	100.0000	4672	44	53	0.6290	23	13.42
contig_4634_pilon_pilon_1	7.0117	4628	0.0000	98.7035	4568	16	10	0.6733	7	3.26
contig_5893_pilon_pilon_1	14.9939	2143	0.0000	100.0000	2143	12	11	0.6223	14	2.26
contig_3514_pilon_pilon_1	36.2203	15358	0.0000	100.0000	15358	161	126	0.6368	36	10.97
contig_7877_pilon_pilon_1	5.2735	4227	0.0000	100.0000	4227	14	5	0.6885	5	1.93
contig_5721_pilon_pilon_1	47.6982	18936	0.0000	100.0000	18936	216	211	0.6457	43	14.24
contig_10472_pilon_pilon_1	66.4706	11155	0.0000	100.0000	11155	164	127	0.6493	71	16.97
contig_12190_pilon_pilon_1	52.8145	8871	0.0000	100.0000	8871	119	121	0.6336	49	13.58
contig_9795_pilon_pilon_1	11.3552	4291	0.0000	100.0000	4291	19	20	0.6038	12	3.87
contig_8933_pilon_pilon_1	40.0836	6582	0.0000	100.0000	6582	59	69	0.6400	36	9.98
contig_7851_pilon_pilon_1	85.1935	53287	0.0000	100.0000	53287	903	910	0.6591	85	30.33
contig_6155_pilon_pilon_1	21.3565	10309	0.0000	99.9709	10306	48	47	0.6956	21	9.94
contig_11469_pilon_pilon_1	3.2626	1965	0.0000	76.9466	1512	3	7	0.6462	3	2.65
contig_8929_pilon_pilon_1	33.0666	3681	0.0000	100.0000	3681	36	45	0.6092	32	4.37
contig_3651_pilon_pilon_1	83.0879	171128	0.0000	100.0000	171128	2447	2348	0.6466	80	31.76
contig_7300_pilon_pilon_1	52.6524	11715	0.0000	100.0000	11715	156	171	0.6332	46	21.94
contig_9925_pilon_pilon_1	47.2088	8512	0.0000	100.0000	8512	89	104	0.6243	40	21.41
contig_1489_pilon_pilon_1	63.3080	13854	0.0000	100.0000	13854	262	286	0.6342	51	27.59
contig_9478_pilon_pilon_1	3.5242	6480	0.0000	91.1111	5904	8	17	0.6317	3	2.23
contig_5021_pilon_pilon_1	77.7255	138379	0.0000	100.0000	138379	2077	2008	0.6590	76	28.02
contig_11604_pilon_pilon_1	13.2271	3857	0.0000	100.0000	3857	18	19	0.6513	13	2.35
contig_12067_pilon_pilon_1	28.4452	6336	0.0000	100.0000	6336	78	51	0.6257	27	12.00
contig_6248_pilon_pilon_1	27.2374	14655	0.0000	100.0000	14655	130	112	0.6538	26	15.25
contig_3430_pilon_pilon_1	122.5736	19800	0.0000	100.0000	19800	5831	5832	0.5306	45	715.86
contig_3900_pilon_pilon_1	2.4343	1736	0.0000	91.1866	1583	7	7	0.6412	2	1.44
contig_7683_pilon_pilon_1	35.7533	15486	0.0000	100.0000	15486	100	89	0.6697	38	10.90
contig_8128_pilon_pilon_1	10.5506	4800	0.0000	100.0000	4800	21	16	0.6175	11	3.52
contig_2123_pilon_pilon_1	20.3630	8192	0.0000	99.9878	8191	66	58	0.6185	18	16.41
contig_10413_pilon_pilon_1	20.1691	5262	0.0000	100.0000	5262	58	45	0.6428	19	5.58
contig_1878_pilon_pilon_1	20.2613	3682	0.0000	99.8642	3677	75	70	0.6472	9	19.36
contig_11859_pilon_pilon_1	11.4127	8519	0.0000	100.0000	8519	50	46	0.6202	9	7.91
contig_6114_pilon_pilon_1	6.0045	3987	0.0000	98.7208	3936	8	15	0.5725	6	3.43
contig_7833_pilon_pilon_1	4.7377	2855	0.0000	80.7706	2306	14	12	0.6489	4	3.86
contig_3786_pilon_pilon_1	4.6818	3045	0.0000	95.9278	2921	12	23	0.6621	5	2.26
contig_8792_pilon_pilon_1	51.8843	3138	0.0000	100.0000	3138	89	63	0.6079	44	28.55
contig_761_pilon_pilon_1	6.9442	7297	0.0000	96.1080	7013	21	20	0.6471	7	3.67
contig_693_pilon_pilon_1	36.2451	3847	0.0000	100.0000	3847	60	73	0.5977	36	13.44
contig_6200_pilon_pilon_1	3.6418	5703	0.0000	92.1445	5255	14	9	0.6346	4	1.77
contig_10559_pilon_pilon_1	5.5887	6637	0.0000	97.5441	6474	16	15	0.6312	5	2.83
contig_10537_pilon_pilon_1	25.6666	13709	0.0000	100.0000	13709	93	50	0.6496	22	14.82
contig_6232_pilon_pilon_1	36.8711	4491	0.0000	100.0000	4491	93	86	0.5615	35	8.00
contig_1930_pilon_pilon_1	6.2934	2178	0.0000	93.2966	2032	29	16	0.7212	6	3.52
contig_9440_pilon_pilon_1	46.6196	22262	0.0000	100.0000	22262	242	231	0.6449	45	12.65
contig_8105_pilon_pilon_1	35.2007	6556	0.0000	100.0000	6556	75	54	0.6038	36	12.68
contig_4748_pilon_pilon_1	10.2373	6857	0.0000	100.0000	6857	13	31	0.6409	10	5.38
contig_11248_pilon_pilon_1	2.9122	2267	0.0000	91.6630	2078	5	8	0.6482	2	1.93
contig_5677_pilon_pilon_1	21.6592	6333	0.0000	100.0000	6333	48	36	0.6297	22	6.25
contig_6912_pilon_pilon_1	147.1834	10846	0.0000	100.0000	10846	429	403	0.6016	38	159.83
contig_9477_pilon_pilon_1	12.2404	4155	0.0000	99.9519	4153	13	15	0.6344	12	2.57
contig_5973_pilon_pilon_1	25.7860	5481	0.0000	100.0000	5481	45	29	0.6426	28	6.50
contig_9994_pilon_pilon_1	106.4292	3875	0.0000	100.0000	3875	142	129	0.5540	107	31.35
contig_10028_pilon_pilon_1	43.0879	8331	0.0000	100.0000	8331	87	110	0.6353	43	9.14
contig_7996_pilon_pilon_1	19.2004	2435	0.0000	100.0000	2435	24	13	0.6427	22	6.04
contig_8514_pilon_pilon_1	23.6089	9192	0.0000	100.0000	9192	64	47	0.6473	23	6.61
contig_1414_pilon_pilon_1	13.5987	5146	0.0000	100.0000	5146	20	28	0.6330	13	5.06
contig_3050_pilon_pilon_1	36.6734	7764	0.0000	100.0000	7764	59	81	0.6434	34	7.19
contig_8801_pilon_pilon_1	17.0295	12606	0.0000	99.9048	12594	90	87	0.6307	13	19.28
contig_59_pilon_pilon_1	27.4324	11750	0.0000	100.0000	11750	100	43	0.6882	29	9.72
contig_7359_pilon_pilon_1	21.8360	5890	0.0000	100.0000	5890	55	44	0.6189	21	10.26
contig_3372_pilon_pilon_1	44.9356	7249	0.0000	100.0000	7249	70	79	0.6366	45	7.93
contig_9253_pilon_pilon_1	23.6605	7799	0.0000	100.0000	7799	43	60	0.6768	20	9.71
contig_743_pilon_pilon_1	96.2928	89279	0.0000	100.0000	89279	1985	2043	0.5259	83	78.69
contig_5463_pilon_pilon_1	81.4568	92891	0.0000	100.0000	92891	1548	1663	0.6493	77	28.20
contig_786_pilon_pilon_1	17.2505	1397	0.0000	100.0000	1397	14	15	0.6468	18	3.03
contig_7253_pilon_pilon_1	26.6704	6871	0.0000	100.0000	6871	56	66	0.6537	28	12.71
contig_4956_pilon_pilon_1	46.5048	25384	0.0000	100.0000	25384	233	248	0.6454	45	11.28
contig_6743_pilon_pilon_1	50.4447	16223	0.0000	100.0000	16223	206	214	0.6319	45	23.55
contig_432_pilon_pilon_1	75.3283	67665	0.0000	100.0000	67665	866	823	0.6577	78	21.73
contig_11593_pilon_pilon_1	9.6491	8278	0.0000	98.0913	8120	54	28	0.6550	11	5.34
contig_6925_pilon_pilon_1	12.3511	5104	0.0000	100.0000	5104	28	19	0.6414	12	3.38
contig_4646_pilon_pilon_1	75.4460	485222	0.0000	100.0000	485222	5780	5985	0.6432	76	27.55
contig_8308_pilon_pilon_1	77.7490	139956	0.0000	100.0000	139956	2015	2004	0.6512	75	22.86
contig_8462_pilon_pilon_1	45.7509	11713	0.0000	100.0000	11713	159	163	0.6757	45	19.30
contig_2261_pilon_pilon_1	3.9587	2786	0.0000	96.4465	2687	7	7	0.6591	4	2.12
contig_9776_pilon_pilon_1	23.6020	5937	0.0000	100.0000	5937	52	57	0.6463	25	6.91
contig_4440_pilon_pilon_1	66.9811	12404	0.0000	100.0000	12404	283	349	0.6475	46	34.25
contig_6945_pilon_pilon_1	15.9618	4759	0.0000	100.0000	4759	24	26	0.6761	16	4.22
contig_3594_pilon_pilon_1	10.9896	5588	0.0000	100.0000	5588	27	30	0.6634	10	4.94
